site_id,hour,nrmse_site_pct,rmse_MW,mae_MW,bias_MW
S060,15,10.650014499286167,0.6219608467583121,0.4469299325940103,-0.09140227548592066
S060,16,5.820970645323569,0.33994468568689645,0.19715669820051854,-0.07469820169106027
S060,17,2.5147795698074975,0.14686312687675787,0.06873241165223042,-0.06514511252214675
S060,18,0.5886539479523119,0.034377390560415014,0.010213217200085752,-0.010213217200085752
S060,19,0.0,0.0,0.0,0.0
S061,6,0.44633256934078014,0.01688922442385512,0.005245901639344262,-0.005245901639344262
S061,7,5.059900040402897,0.1914666175288456,0.11249438583977228,-0.11052823822525704
S061,8,7.810274934277772,0.2955408035130709,0.23821775664966446,-0.19913253652564453
S061,9,10.174275789461669,0.38499459587322954,0.2588576803989112,-0.04676094012453014
S061,10,12.85062167437944,0.4862675241585179,0.36033586290513836,0.04342181146596794
S061,11,13.828306824950323,0.5232631302561203,0.3814342682170353,-0.030511509433381958
S061,12,13.299064939852665,0.5032366173240248,0.3928673144236433,0.03519133570395018
S061,13,13.644743193506818,0.5163170824422979,0.4001302911828839,0.13586090158911
S061,14,12.943435591636634,0.48977960278753024,0.38658734659270017,0.009767863374726756
S061,15,8.199680521189816,0.3102759109218226,0.2402203607880463,0.017620335594309363
S061,16,5.0906115770777065,0.1926287420766204,0.12952676389534798,0.00346631829114778
S061,17,1.599688801728146,0.06053222425739305,0.032670689098151566,-0.020246930370837052
S061,18,0.36442634861999984,0.013789893031780793,0.0039343798151565855,-0.0039343798151565855
S061,19,0.0,0.0,0.0,0.0
S062,6,2.6406421225807115,0.11760575008495264,0.11710228560399057,0.11710228560399057
S062,7,2.790072702027924,0.12426090991567726,0.09963827849616917,0.04099051274140532
S062,8,3.5114297569633406,0.15638784479992493,0.12149752430956655,-0.019860114523236702
S062,9,6.215992364784844,0.27684040875194965,0.20279615325561265,0.06875077339380828
S062,10,6.8800452184085845,0.30641519788321947,0.21698891051206173,0.10283702770911034
S062,11,8.468021206643272,0.3771385668760301,0.267928846597537,0.04067977173125612
S062,12,7.817281308595668,0.34815669418466355,0.25525490510259363,0.06314301817826626
S062,13,8.87324130382038,0.3951857732999875,0.2863703663067011,0.10206636980543368
S062,14,7.186242215081359,0.3200522322846355,0.22626844007939106,0.04188078117373426
S062,15,5.143214279216035,0.2290623057105887,0.17483376472101944,0.06020079361646001
S062,16,3.5020782405956616,0.15597135818576088,0.1296200014374315,0.1009995907579632
S062,17,1.8389238775385983,0.08189978494916104,0.0476260352641337,0.04392361540962039
S062,18,2.4760259853411584,0.11027427410394211,0.10993145806775571,0.10993145806775571
S062,19,2.4689275748393014,0.10995813361510301,0.10995813361510301,0.10995813361510301
S063,6,3.8919413191910697,0.14244505228239315,0.1424450522823931,0.1424450522823931
S063,7,4.013210918131392,0.14688351960360896,0.13156635682450732,0.0863766377791242
S063,8,6.615896122549053,0.24214179808529535,0.17960799119547508,-0.0023717776697514954
S063,9,12.17794000946309,0.4457126043463491,0.3226802804080201,0.04167650302186004
S063,10,13.355970546772559,0.48882852201187565,0.3376917616350094,0.10038190758443907
S063,11,14.043672175925547,0.5139984016388751,0.37360149460389896,0.0481404730059587
S063,12,15.786150003704666,0.5777730901355908,0.42140253176177284,0.04095820321420011
S063,13,16.964484748228024,0.6209001417851457,0.4445693880456137,0.023742212897366676
S063,14,14.618680908129114,0.5350437212375256,0.3836512642239482,0.06694824769555087
S063,15,9.443536772393465,0.3456334458696008,0.26230951516311474,0.15424530636134848
S063,16,7.65835304996096,0.28029572162857114,0.2376980701168923,0.1862477594692637
S063,17,3.8169539160162262,0.13970051332619388,0.08525672526745898,0.08334301937314523
S063,18,3.829353143959137,0.1401543250689044,0.13935678066893792,0.13935678066893792
S063,19,3.819550578545923,0.1397955511747808,0.1397955511747808,0.1397955511747808
S064,6,2.8096123071799575,0.092380052660077,0.09238005266007702,0.09238005266007702
S064,7,3.233764105641379,0.10632616379348853,0.09009972886803207,0.029638072929500645
S064,8,4.621191678985137,0.1519447824050313,0.1207936608169319,-0.01593832153191089
S064,9,7.455536843624809,0.24513805141838368,0.17418063856803626,0.04501599353258517
S064,10,9.725937920140371,0.3197888388142154,0.22097336472862378,0.11822880796687137
S064,11,10.594516485052248,0.3483477020285179,0.248350033712404,0.11424482038301859
S064,12,10.376971600044126,0.34119482620945085,0.26288392339105743,0.12462454364314002
S064,13,11.40833124902288,0.37510593146787224,0.30152437106358804,0.19897016953009242
S064,14,10.020608533744792,0.32947760858952874,0.26713214141543146,0.18050128661673465
S064,15,8.529761609103804,0.2804585617073331,0.23485206981587037,0.1717727914283261
S064,16,7.033775223828129,0.23127052935946887,0.19406155667131259,0.16699810298370665
S064,17,2.8325912980789862,0.09313560188083705,0.05322945049328053,0.05160223614996677
S064,18,2.380025350060903,0.07825523351000249,0.07756200925942876,0.07756200925942876
S064,19,2.3292941940483707,0.07658719310031042,0.07658719310031041,0.07658719310031041
S065,6,3.118027199640699,0.059987725293887406,0.05929864062903281,0.0575601753498992
S065,7,3.726329631819899,0.07169085578658303,0.057915512513186024,0.008230243668479537
S065,8,6.613148578042889,0.12723036549296715,0.09241751282018211,-0.0045463158042811135
S065,9,12.753916271477953,0.24537259514696433,0.1703968144155456,0.07214856081472865
S065,10,15.246441762716719,0.293326293072907,0.20367880993084397,0.1327997052448963
S065,11,15.23416743966913,0.2930901473717944,0.21849309029339406,0.08314698287203864
S065,12,15.602015454921203,0.30016717533722903,0.22962536874991565,0.1305309830621159
S065,13,16.390988773110383,0.3153462330058706,0.23957753683474384,0.1112155642556163
S065,14,14.339878106285834,0.27588491488683314,0.2044164863982208,0.044503223059815356
S065,15,9.134720431316213,0.1757428863780926,0.13212965441588542,0.061217383593318415
S065,16,6.6867948829548665,0.12864724675316866,0.10283188251063718,0.07239708627848156
S065,17,2.5094488055517474,0.048279285570010065,0.0285671530286315,0.018145080965282882
S065,18,2.9689878330739576,0.057120356920509874,0.056325356507314,0.054540218274314434
S065,19,3.094275162153181,0.059530759844665056,0.059164723987322435,0.05739670435978874
S066,6,4.547758793321631,0.24785285423602887,0.2447001604014332,0.2447001604014332
S066,7,3.718181970624738,0.20264091739904821,0.16857862295081974,0.07296314754098368
S066,8,9.71539024019195,0.5294887680904612,0.3669246303931898,-0.3109487986797478
S066,9,18.938450522278426,1.0321455534641744,0.8072774427783116,-0.76228792629338
S066,10,20.150051771983225,1.0981778215730857,0.8838381339708564,-0.6727457832361691
S066,11,22.54076405646182,1.2284716410771692,1.0004686746423448,-0.22168577578066395
S066,12,20.183836744383324,1.1000191025688912,0.8810441531624353,0.04568698927415709
S066,13,21.292785301505347,1.1604567989320416,0.9649079978753455,-0.1730055552173984
S066,14,19.671358356732643,1.072089030441929,0.8702259450000962,-0.6159569798556296
S066,15,14.60826895073917,0.7961506578152848,0.616223353180314,-0.5683612780023464
S066,16,7.190318556823922,0.39187236134690373,0.24473798855337733,-0.16825501006412233
S066,17,2.507749180936643,0.13667233036104703,0.07563393222346722,0.0046800006959839
S066,18,4.596903272484179,0.25053122835038777,0.24717521311475407,0.24717521311475407
S066,19,4.418285650863947,0.2407965679720851,0.24079656797208507,0.24079656797208507
S068,6,2.768987855933651,0.03386472147806856,0.03362170726688611,0.03362170726688611
S068,7,3.4307332150955916,0.04195786722061909,0.03216198509631891,0.006251742011304294
S068,8,5.072335924868619,0.062034668361143214,0.04388445377417271,-0.006840441980879416
S068,9,7.5315457534814545,0.0921108045650782,0.06912542408153766,0.01798048925622091
S068,10,9.636878168373405,0.11785901999920675,0.09127411558244415,0.037143052221466334
S068,11,11.802913022653815,0.14434962626705616,0.11433139401577945,0.03922299584972974
S068,12,11.640131178737345,0.14235880431595774,0.11595805407924421,0.04524260213149964
S068,13,12.741281265629393,0.15582586987864747,0.12547769270521023,0.04455644578108474
S068,14,11.443272930961019,0.13995122794565326,0.11475573100585577,0.037998430568841
S068,15,8.65784965677398,0.10588550130234578,0.08472140866341062,0.04302910306621925
S068,16,4.795570244707427,0.058649824092771835,0.048003582515475186,0.03155758158383121
S068,17,2.1390128292487476,0.026160126901712186,0.015530463268857448,0.009345581960052385
S068,18,2.4984325698236223,0.030555830328942903,0.02996915813130825,0.029666376270770584
S068,19,2.540498217610755,0.031070293201379537,0.031070293201379544,0.031070293201379544
S069,6,0.0,0.0,0.0,0.0
S069,7,1.1079337273717895,0.033238011821153685,0.0030092281971981984,0.0030092281971981984
S069,8,8.201018332008843,0.2460305499602653,0.17261681894631464,0.17261681894631464
S069,9,15.861235657247525,0.47583706971742573,0.43358828998539817,0.43358828998539817
S069,10,21.876562882941144,0.6562968864882344,0.6110717792715775,0.6110717792715775
S069,11,26.05268024768394,0.7815804074305183,0.731111493716472,0.731111493716472
S069,12,27.73123384332632,0.8319370152997896,0.7814702773507249,0.7814702773507249
S069,13,26.364866010448324,0.7909459803134496,0.7474020162891027,0.7474020162891027
S069,14,20.73701261901052,0.6221103785703157,0.5805703100902653,0.5805703100902653
S069,15,14.246804769836082,0.42740414309508246,0.3859867840060918,0.3859867840060918
S069,16,7.669656375006433,0.230089691250193,0.19842065475922133,0.19842065475922133
S069,17,2.8307874460040923,0.08492362338012277,0.03689954499210509,0.03689954499210509
S069,18,0.3130208659539075,0.009390625978617225,0.0011987768087939835,0.0011987768087939835
S069,19,0.0,0.0,0.0,0.0
S070,6,2.102687887766326,0.044156445643092845,0.04415644564309285,0.04415644564309285
S070,7,2.8116358693654,0.059044353256673406,0.04552151677955294,0.012936611948985337
S070,8,4.317632337755826,0.09067027909287234,0.06841311855525188,0.013334980194128414
S070,9,7.351602918734643,0.1543836612934275,0.11486431839379099,0.052699979855442884
S070,10,10.18728175686643,0.21393291689419505,0.1595739735917479,0.0701735838828053
S070,11,10.697872907014332,0.224655331047301,0.17805246760207372,0.07540476063856212
S070,12,11.505089253615308,0.24160687432592148,0.19091067171839865,0.07534884719828278
S070,13,12.233702531692522,0.256907753165543,0.20520955472132532,0.08742895347080953
S070,14,9.474985750176195,0.1989747007537001,0.1521187909840682,0.06617979473729081
S070,15,7.720926379441592,0.16213945396827345,0.12139652395914516,0.042207325789142505
S070,16,5.2758038962972105,0.11079188182224142,0.07548336267283992,0.03815564951982739
S070,17,1.6468606328681907,0.03458407329023201,0.019874590267631352,0.011794448328058137
S070,18,1.9277790837099547,0.040483360757909044,0.03973264065801131,0.03973264065801131
S070,19,1.9609633226910979,0.041180229776513054,0.04118022977651305,0.04118022977651305
S071,6,16.265985432305175,3.253197086461035,2.6256841090522047,-2.435965409562744
S071,7,16.32996215734534,3.2659924314690683,2.669149186815661,-2.5188763508547245
S071,8,12.89139064254137,2.578278128508274,2.083012633827948,-1.8807187685122253
S071,9,9.369099184540802,1.8738198369081605,1.4285702227922104,-0.66303207338856
S071,10,10.132596094138094,2.0265192188276187,1.656964974855872,0.21011862797054917
S071,11,11.760180011423422,2.3520360022846845,1.8921900383949255,0.7374667305543127
S071,12,12.995639280336132,2.5991278560672266,2.1508107013866984,0.8488303760896831
S071,13,11.455773571936856,2.291154714387371,1.8903621774759707,0.5875301809802167
S071,14,10.59193655470548,2.1183873109410962,1.7926651674109002,0.010257749246605843
S071,15,9.757727137181792,1.9515454274363584,1.4878389045513558,-0.8740421141993606
S071,16,13.139991510288057,2.627998302057611,2.1715048861246333,-1.8959724820920005
S071,17,16.498880613434547,3.299776122686909,2.6089738337030792,-2.5263787889907006
S071,18,16.330810258294044,3.266162051658809,2.6286437440970802,-2.4540521712298093
S071,19,16.33650189786901,3.2673003795738023,2.636067411901066,-2.4478270361713323
S072,6,3.4974012851290848,0.10929379016028391,0.10837459086018211,0.10837459086018211
S072,7,4.425678949730083,0.13830246717906508,0.10122170668799041,0.006872983158356166
S072,8,10.146048645983786,0.3170640201869933,0.2581000926565051,-0.17061826388263937
S072,9,14.43470345891709,0.45108448309115906,0.34777145618652755,-0.0823014650639383
S072,10,15.2321334741046,0.47600417106576876,0.3902349286785868,-0.09881005808802051
S072,11,17.65265847399267,0.5516455773122709,0.46176970816252294,-0.19447738193829878
S072,12,17.86117331875223,0.5581616662110072,0.4635760852326132,-0.18654208485165102
S072,13,18.15215596347688,0.5672548738586525,0.4698847450499585,-0.16324932380611268
S072,14,15.73164845436329,0.49161401419885276,0.39259030211369017,-0.19180264270981315
S072,15,11.91940115501575,0.3724812860942422,0.2781829745029631,-0.1299137468243226
S072,16,5.056212789088297,0.1580066496590093,0.12012808102706964,0.05180104518124321
S072,17,2.1895285857576643,0.06842276830492701,0.0416354947418975,0.03106291552439175
S072,18,3.1916597602105594,0.09973936750657998,0.09888061959917427,0.09888061959917427
S072,19,3.3165607042250667,0.10364252200703333,0.10364252200703337,0.10364252200703337
S073,6,1.4933627692960532,0.224004415394408,0.21923827825643297,0.21438250392042946
S073,7,4.999184491843037,0.7498776737764556,0.46326855925948673,-0.34574061665138717
S073,8,8.044461137704447,1.2066691706556671,0.9706022404049851,-0.7645947201245676
S073,9,9.816485531662197,1.4724728297493297,1.180076764141516,-0.7581116486284237
S073,10,13.329261180085103,1.9993891770127654,1.630456815542714,-1.1581301588621598
S073,11,15.932886318740424,2.389932947811064,1.9688969376220278,-1.442992273723115
S073,12,15.597515954460944,2.339627393169142,2.02120952535794,-1.3537244842603986
S073,13,13.894412812993851,2.0841619219490775,1.8168463122529523,-1.172747532497817
S073,14,13.155694859528849,1.9733542289293275,1.5411455219676058,-0.8997624007698415
S073,15,8.872579518905397,1.3308869278358095,0.9543777918815045,-0.5698620473116487
S073,16,4.27179106324076,0.640768659486114,0.4097017759534251,-0.21193167795076617
S073,17,2.6120307300624717,0.39180460950937074,0.16588478688069985,-0.09877301765005136
S073,18,1.2814042414295967,0.1922106362144395,0.18999176735219772,0.17590443109315285
S073,19,1.248797193940549,0.18731957909108238,0.18678178161005174,0.1862622976423504
S074,6,3.130036924309517,0.12520147697238068,0.12393442622950818,0.12393442622950818
S074,7,4.502984939166538,0.1801193975666615,0.12253482246898635,-0.006094429026363377
S074,8,7.093936741364152,0.28375746965456605,0.21399144255209324,-0.0803888505922465
S074,9,8.424801493105672,0.3369920597242269,0.23851675775017933,0.03504840046901903
S074,10,10.757051715304197,0.4302820686121679,0.31194515871044265,0.0419678766601935
S074,11,12.940827088860404,0.5176330835544162,0.3650319388935048,0.03431522636758975
S074,12,12.811359147308977,0.512454365892359,0.36338242765466733,-0.051476342563925755
S074,13,12.86393633166342,0.5145574532665368,0.3556257555498625,-0.04366701803537534
S074,14,13.404017641892912,0.5361607056757165,0.39175100904922683,-0.014714168136383108
S074,15,8.802262259259336,0.3520904903703735,0.23919539991029212,-0.006826074452309806
S074,16,5.665276181364273,0.22661104725457093,0.16618418382911432,0.07264525243175139
S074,17,3.2874553487619673,0.1314982139504787,0.12085362261925754,0.10178847357600866
S074,18,3.1862074717687228,0.1274482988707489,0.12667877103467112,0.12667877103467112
S074,19,3.2467500000000005,0.12987,0.12986999999999999,0.12986999999999999
S075,6,0.38946579447268737,0.010242950394631677,0.0034426229508196723,-0.0034426229508196723
S075,7,4.390289006003574,0.11546460085789399,0.06563253354406381,-0.06563253354406381
S075,8,7.227060655669752,0.19007169524411446,0.14850290545440248,-0.11177060312249651
S075,9,8.801970381186436,0.23149182102520327,0.15405027137954277,-0.0016939676230524495
S075,10,11.220590774404542,0.2951015373668394,0.21423474098284048,0.06238070541647018
S075,11,13.05240886612315,0.3432783531790388,0.25757215963332447,0.015490536742039103
S075,12,13.861716482533584,0.36456314349063323,0.27239372503476,0.05337134145585569
S075,13,14.637311601810756,0.3849612951276229,0.2897819924835751,0.05309709946377658
S075,14,12.015171659258808,0.31599901463850666,0.24031658341559708,0.030398831436001517
S075,15,7.911583256511465,0.2080746396462515,0.15356532744247514,0.003666117118120834
S075,16,4.355099602798395,0.1145391195535978,0.07482995488389763,0.005854797173766408
S075,17,1.5543415052798815,0.040879181588860884,0.023759006042995436,-0.008691763019103052
S075,18,0.42100441380367587,0.011072416083036675,0.0035229542553512246,-0.0018868818102225455
S075,19,0.0,0.0,0.0,0.0
S076,6,3.3753883605786434,0.16876941802893217,0.16876941802893214,0.16876941802893214
S076,7,3.5303764666815627,0.17651882333407812,0.1702894842337756,0.1702894842337756
S076,8,11.692591674405598,0.5846295837202798,0.47619617055379154,0.47619617055379154
S076,9,21.473152439667018,1.073657621983351,0.9939968433989568,0.9939968433989568
S076,10,29.40331894954799,1.4701659474773996,1.3816956254701915,1.3816956254701915
S076,11,34.21623715789006,1.710811857894503,1.6165991199875152,1.6165991199875152
S076,12,36.47251341817131,1.8236256709085654,1.7230480330894562,1.7230480330894562
S076,13,33.285539355498166,1.6642769677749083,1.5827749847985861,1.5827749847985861
S076,14,27.2290875966931,1.3614543798346548,1.2831617915461666,1.2831617915461666
S076,15,19.494107942050384,0.9747053971025192,0.9059604378429181,0.9059604378429181
S076,16,11.62812096861194,0.581406048430597,0.5298384311068285,0.5298384311068285
S076,17,4.605372746147017,0.23026863730735087,0.1396323792501243,0.1396323792501243
S076,18,3.2673197382392676,0.16336598691196336,0.16282150444561205,0.16282150444561205
S076,19,2.987113944765405,0.14935569723827025,0.1493556972382703,0.1493556972382703
S077,6,1.5538290788013338,0.014000000000000018,0.014000000000000014,0.014000000000000014
S077,7,1.6764954060605604,0.01510522360860565,0.0144460359563578,0.0144460359563578
S077,8,5.859038855867347,0.0527899400913648,0.03867464645243747,0.03867464645243747
S077,9,9.150841014969728,0.08244907754487725,0.07124377029178078,0.07124377029178078
S077,10,10.188269625054478,0.09179630932174085,0.07350277105118282,0.07350277105118282
S077,11,9.715823909384525,0.08753957342355456,0.06427992575957016,0.06427992575957016
S077,12,10.264924114081738,0.09248696626787647,0.06568885705149834,0.06568885705149834
S077,13,9.776388950070851,0.08808526444013837,0.060049057983256784,0.060049057983256784
S077,14,7.354360716059627,0.06626279005169725,0.04401101616473583,0.04401101616473583
S077,15,5.755141458390231,0.05185382454009598,0.03553532548903098,0.03553532548903098
S077,16,4.693381443415999,0.04228736680517815,0.0305502528662843,0.0305502528662843
S077,17,2.091868443179398,0.018847734673046377,0.010516169268123538,0.010516169268123538
S077,18,1.5550721420643747,0.014011200000000017,0.01401120000000001,0.01401120000000001
S077,19,1.5522752497225323,0.013986000000000016,0.01398600000000002,0.01398600000000002
S115,6,2.153886473512723,0.15077205314589062,0.15077205314589062,0.15077205314589062
S115,7,13.559942702222589,0.9491959891555811,0.4045409309662312,-0.20295864529763466
S115,8,15.103874421945502,1.0572712095361851,0.6460309799741704,-0.3100225759792471
S115,9,18.652628542842677,1.3056839979989874,1.00132451777749,0.10161093918726509
S115,10,22.482354408164117,1.5737648085714881,1.1549861955639316,0.403151020638093
S115,11,24.12178957993064,1.6885252705951448,1.1722430945792062,0.20528010300746902
S115,12,25.506656795245615,1.785465975667193,1.2690897007838622,0.3693974720627368
S115,13,23.551201685395434,1.6485841179776803,1.208350350321259,0.40000641751275484
S115,14,19.73397800220487,1.381378460154341,1.044461686422408,0.19157121350118383
S115,15,16.021421008008844,1.121499470560619,0.8243111566272846,-0.1905977665098878
S115,16,14.933076950998519,1.0453153865698963,0.520033703368611,-0.1140166860287588
S115,17,15.144779067048987,1.060134534693429,0.3406446014530377,-0.21577575016237246
S115,18,13.89603594903057,0.9727225164321398,0.40433488049145333,-0.08239347959481279
S115,19,2.5509227954944484,0.1785645956846114,0.17856459568461144,0.17856459568461144
S116,6,0.41066100420081697,0.09034542092417973,0.01737704918032787,-0.01737704918032787
S116,7,5.3785740400718485,1.1832862888158067,0.7002861370103137,-0.7002861370103137
S116,8,7.340008993444987,1.614801978557897,1.2796107164830264,-0.32655868304782587
S116,9,10.310318631323739,2.2682700988912226,1.7194636699089094,-0.04014981908685266
S116,10,13.389707442730742,2.9457356374007633,2.2198860996525798,0.6014140722630475
S116,11,14.232699631622802,3.131193918957017,2.387154647069328,0.414050612052903
S116,12,13.668366923073902,3.0070407230762584,2.3276557635946293,0.35338431249995345
S116,13,14.05990187106456,3.0931784116342027,2.3355158292207823,0.1222125926022409
S116,14,13.133009640466483,2.8892621209026266,2.2462885954160905,0.2052110143928064
S116,15,9.639624726618617,2.120717439856096,1.6552921707398478,-0.0025047312417865574
S116,16,5.641093728244996,1.2410406202138993,0.9146358199330865,-0.011653574297747618
S116,17,2.042429820133653,0.4493345604294036,0.25289131963503997,-0.100623625586539
S116,18,0.5866809640541657,0.12906981209191645,0.041475409836065576,-0.041475409836065576
S116,19,0.012345783551252525,0.0027160723812755558,0.0002459016393442623,-0.0002459016393442623
