S002_相对误差(%),S004_相对误差(%),S007_相对误差(%),S008_相对误差(%),S009_相对误差(%),S010_相对误差(%),S011_相对误差(%),S012_相对误差(%),S014_相对误差(%),S017_相对误差(%),S018_相对误差(%),S019_相对误差(%),S020_相对误差(%),S021_相对误差(%),S022_相对误差(%),S023_相对误差(%),S024_相对误差(%),S025_相对误差(%),S028_相对误差(%),S030_相对误差(%),S032_相对误差(%),S033_相对误差(%),S035_相对误差(%),S038_相对误差(%),S039_相对误差(%),S040_相对误差(%),S041_相对误差(%),S042_相对误差(%),S046_相对误差(%),S047_相对误差(%),S049_相对误差(%),S050_相对误差(%),S051_相对误差(%),S052_相对误差(%),S053_相对误差(%),S054_相对误差(%),S055_相对误差(%),S056_相对误差(%),S059_相对误差(%),S060_相对误差(%),S061_相对误差(%),S062_相对误差(%),S064_相对误差(%),S065_相对误差(%),S066_相对误差(%),S068_相对误差(%),S070_相对误差(%),S071_相对误差(%),S072_相对误差(%),S073_相对误差(%),S074_相对误差(%),S075_相对误差(%),S116_相对误差(%),time
100.0,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,100.0,100.0,,100.0,,100.0,,,100.0,100.0,100.0,100.0,,100.0,100.0,100.0,,100.0,100.0,,100.0,100.0,100.0,100.0,,100.0,,100.0,100.0,100.0,,,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2025-11-02 17:00:00
,,,,,100.0,,100.0,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,,100.0,,100.0,,100.0,,,,,100.0,,,,100.0,,,,,,2025-11-02 18:00:00
,,,,,100.0,,100.0,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,,100.0,,100.0,,100.0,,,,,100.0,,,,100.0,,,,,,2025-11-02 19:00:00
,,,,,100.0,,100.0,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,,100.0,,100.0,,100.0,,,,,100.0,,,,100.0,,,,,,2025-11-03 06:00:00
45.5497244942143,14.866757606348438,23.410474303640175,57.73913722704166,31.490763085981637,7.947670484062669,56.38990898704479,124.8367416598857,14.675127557838627,100.0,32.5866431016384,44.00993617578009,34.970433017973775,50.273759483544836,60.179816580831826,16.516662532134507,54.9109985353854,35.84309203826418,39.90712010634418,13.12685210261455,70.90803776971606,41.4039452425474,60.80911314715563,37.71058464860717,11.116044705995789,26.4261602502253,97.59130739925833,46.601517613008234,1.5280457666640157,6.862351373846005,41.60864828854198,35.115784929584436,4.2547768640995525,65.9106395145204,60.1068398357976,32.71554765740191,71.44351312899732,31.716383517208218,89.61958008570863,21.28181883024577,37.18641545555795,34.4771567188389,52.40865900070207,79.35367766584058,53.885378816519534,33.90076740495234,11.906691478909687,91.8932496813116,54.108278161290215,50.41165860704344,45.89250688338801,28.091329754831435,56.70751658101608,2025-11-03 07:00:00
12.996737574615022,9.827961267619228,35.78302500317309,27.38125235975276,246.34161180454558,0.04376838173425826,50.46072363603784,1275.9499319726642,10.917708165704916,42.60109662105292,10.353398986824997,38.56199208278298,25.293070115564557,45.00046881684533,56.73172717486911,25.087797765128155,27.423673787539272,16.08573191607731,7.322366759467122,21.949974265116794,69.39869025366785,14.56377178456869,32.108033613575344,0.46749712774391783,11.170064240523923,1.582597765460354,16.427745422358303,20.642152827349616,440.4727365384738,5.303454874750859,15.311535681400299,405.7373279391459,205.03611736625794,49.75559794323961,34.41824150835243,2.482824351314922,131.8348191805046,8.806398775363169,38.00148732165141,24.432776966161416,14.549082766113685,12.879432211850105,19.947352197158082,23.461462632000313,35.03684554408713,20.72395955660488,205.12189711814784,50.25970076321119,47.32734222325317,37.11678691407446,11.41935981992787,13.990333322785965,56.55840408416428,2025-11-03 08:00:00
5.68662583291162,5.378966096236464,9.769645856723667,22.20154851313679,489.55856919475525,1.2189885687607926,206.57483537881612,2703.1531178025534,11.984216342214365,22.65594995058667,5.297116321902355,24.162422607141675,34.34519553831857,51.49506951747167,52.78823236536263,20.587359123090263,27.89686063888902,31.605706876126238,13.30878299472066,10.126121289831723,81.69151012824373,10.187761733454256,25.939521637821162,17.56419003145132,7.310912066904768,0.47288922983008425,11.285036788347528,14.016518398987966,812.4157486052511,12.568219799115843,16.07867195805396,919.9789760717313,506.5352321890258,46.547142483525064,8.107642744140788,5.7688034106790385,362.5298636866929,2.982261751696465,18.43116539691634,31.010025053006483,7.145665649910504,12.151290931828598,14.517671487260841,14.415903704769944,40.72297878369467,5.656915516107317,438.2921752187128,1.2427116920462884,18.84309151843442,36.462743729365656,12.829615404404668,9.693958260257611,45.385733647162255,2025-11-03 09:00:00
16.582359787128823,2.8287286620943064,0.955160502315509,8.704235470936485,938.2719226521077,7.4419462800154035,336.84287223881535,3484.493413256866,28.03814294158606,13.694698245353834,2.241776794115049,0.009583994740024776,15.074098998263896,34.5079456700464,40.1125579067234,18.024290192834545,28.069952059470555,1.669969714196888,68.16088836746479,0.7519924773786039,70.89169436393739,6.670057931401082,24.55305741962818,5.3837751544233186,3.9094907908417595,6.8312549806303275,1.3675119501907664,3.371754111270068,1419.4577214799067,15.583438251511812,13.814355077532605,1269.2882365850319,705.6619228039702,44.96790541423101,25.179383419114863,2.7093439614239516,494.7155765534068,0.06070087312696732,68.93961135712567,43.10867671376229,6.702810138166325,8.918942762494137,6.036096078924581,5.077896490209001,25.207068128995953,8.073291579884472,532.9390890524055,65.51781933678524,18.57977540251584,33.11984812043111,0.5749987530889733,0.9050073723948593,37.403482852197776,2025-11-03 10:00:00
21.068209693283055,0.03172359015497993,2.600259786419519,12.085211257806607,1460.8229130044813,13.948308687813899,402.35142493885974,3844.222899872379,20.997285436098338,11.856389781786197,5.19621510693414,3.1351406900530074,1.100985427370934,20.749017109428035,37.990600779764776,6.092223129336663,29.877373450803326,18.43909514962032,16.28084152194974,10.289235395504068,69.80748288135004,5.467955452462324,18.92796496031054,10.226786988496448,0.4007079871251228,0.5580873106168451,0.7797383558793619,6.460619400510856,2291.209143794925,12.877054339879908,6.970120704067809,1418.4093888854857,767.6098554674712,43.81441126467543,34.677171629083404,1.4352732676312523,583.6405776338501,7.528375150162332,91.01277353135643,33.56132580248273,2.0468543314371037,11.47422071995053,8.57497904283129,5.513739423303524,0.6585076856559661,3.458067161330849,517.6248931610901,94.15428633608852,1.9355381346324152,19.342488796068185,13.528871089479674,3.4945170446523415,32.971747876997284,2025-11-03 11:00:00
20.763973679504293,3.115098908050458,3.7609228445671,3.3294604752824397,1576.560134404303,17.990518151571834,396.51123544311605,3873.9784247006755,19.257334928397178,22.64123167573635,31.436722555999342,10.481513093267033,4.040026341950995,18.66034938729089,36.61705638052574,10.582535612041461,29.247292270957775,25.19752245640635,10.52944852271877,7.475850863719802,67.5902387728873,1.536980298845049,12.538669233378135,11.59691818800605,0.1890433013025066,0.6680087971836234,7.1218639132741135,6.776327466243989,2444.0692808631597,15.128333300131821,13.419515505795317,1490.823460733708,727.2086259279444,47.10339550377371,33.18233130118844,0.44430263931301195,603.3073643847958,6.342998309853924,101.49573882391869,18.939418996817736,2.945552026551134,9.017475394319186,9.908859127005588,6.235365412206226,5.202457029624197,2.89139695163035,564.8484667387817,93.78599013862059,1.283323941514966,32.00036711121071,4.7167680806411125,1.5410395767217109,8.99457892105257,2025-11-03 12:00:00
18.26052998248998,8.062296678157344,3.7182453409013756,3.8806010991621855,1430.4795693623937,12.715927281563133,415.4198813144455,3685.14385864122,23.304341533628843,12.657555906442724,3.47060061015874,3.062613470589752,1.2134440214740336,16.880794127389148,36.51811623924931,13.656565946550506,28.921543566936297,19.414629944300195,14.522568959623664,16.107319322077583,68.73374590323662,4.33887183086845,12.782997796753879,3.335661199897755,2.221635047863538,13.563955915003604,3.0561650491531647,3.5622280302839573,2262.136672779816,13.614739688963926,14.40193495601331,1393.2253261017358,684.1089051175542,41.533488825164596,30.0595661821037,1.3867935958470545,562.7150883618938,3.3970179234186113,92.75417355105353,22.001878413651436,1.2791969263276166,11.1376613120706,3.074768260260648,2.234944311042823,3.7165092419611847,3.908871123846721,503.61041951873,78.08905935003946,5.388373855394832,30.341406536560413,4.785620052931124,6.019633643706258,34.41654741294617,2025-11-03 13:00:00
13.199916840824763,11.90463865270238,3.716861443615701,2.103787221368445,1200.3483998160402,10.472715798716676,340.8754962963563,3009.0018799285826,20.789133950743942,16.40609060161143,7.703046766631459,0.8522748506833738,4.249640865655971,12.187381891876619,36.64285693740076,15.653645399675659,27.658316670469716,10.060958467625342,23.26584606265979,10.885985544584772,60.61918876818333,8.216102425503294,20.6374823399666,9.761096751581688,9.48064671078427,17.91031669854437,0.3996710791383487,0.9006721886710726,1737.8257252785154,7.689985926553332,10.869991379325008,1170.4565706295841,581.1245842080791,45.55476570485869,11.783246499818748,3.756201984113154,438.20108968722354,1.392794902374579,65.69962981946045,31.769833774425095,8.590412415821454,11.314723155490517,1.8195000052634585,3.664428024625969,7.925031658333081,7.043122856857469,402.8482962643557,48.2389931537339,13.368713562006434,26.735506325282397,0.5371508927237245,11.48992553605652,32.025711778760765,2025-11-03 14:00:00
10.303520687876455,7.61873602880017,1.5329656265061953,3.125441737274278,654.015960891562,20.364307860437425,212.04824637557286,2248.7681645218195,23.697519815963506,15.390289226570001,17.095976238869493,2.6297600663820213,8.185110396586397,12.083805297075173,46.8018311336784,15.055470518249404,28.951975198297703,4.570224702325247,14.306509945574211,10.347305776808506,77.54954063080966,2.7070857340757244,10.468556186952885,5.521990579230697,38.37759724730245,18.97097997790531,1.870789655980856,0.01731795857721842,1081.3866949071062,4.968418665172987,9.718705490148155,874.3857248509707,377.8675791016821,46.46955077519476,17.689442123213414,12.822765775380024,327.1878400379075,15.764724729704454,3.368293770120482,25.354879920854223,10.41588125628653,7.365124025113529,9.559446520786937,2.00481342364807,0.8990311227522844,25.86909533753461,296.56051627800247,21.66970740213729,23.770520106328398,22.225078488866952,2.598043826503608,13.604507831819907,36.32016247901151,2025-11-03 15:00:00
17.470987454973834,10.70203467486951,10.621248980533966,1.0586079635027068,213.65073374173588,2.5222202984936475,51.698711903316195,697.9063842761288,32.712993624471416,28.175134824171757,35.29373656444036,23.3796753450202,26.613496291817857,10.621264528211455,43.53681541200813,10.420711377761053,38.02504514001562,10.938769164820267,42.57732827808523,40.92727424837236,81.4053159950128,9.974504256096354,10.986909118672763,32.644824420410465,37.643005361990475,4.239149026327769,49.630210557538575,11.774466178782792,396.1732416959235,17.292925069237004,8.670442060242623,303.401531219064,101.28548788723819,52.51405156846574,47.27296773487907,19.93113586319523,44.61676405452615,29.683968807834443,52.128340485506996,30.686591453310346,20.929197614025785,0.8518569553486424,24.519927260484558,8.88725311846326,4.683772301591733,23.28646432084347,100.13317822485914,73.48144594948522,4.439147727786486,27.906852452649574,4.963133612279031,41.10523804678521,25.747155509244713,2025-11-03 16:00:00
100.0,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,100.0,100.0,,100.0,,100.0,100.0,,100.0,100.0,100.0,100.0,,100.0,100.0,100.0,,100.0,100.0,,100.0,100.0,100.0,100.0,,100.0,,100.0,100.0,100.0,,,100.0,100.0,,,100.0,100.0,100.0,100.0,100.0,100.0,2025-11-03 17:00:00
,,,,100.0,,,100.0,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,,100.0,,100.0,,100.0,,,,,,,,,100.0,,,,,,2025-11-03 18:00:00
,,,,100.0,,,100.0,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,,100.0,,100.0,,100.0,,,,,,,,,100.0,,,,,,2025-11-03 19:00:00
,,,,100.0,,,100.0,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,,100.0,,100.0,,100.0,,,,,,,,,100.0,,,,,,2025-11-04 06:00:00
37.053647289696606,7.838835340746606,3.0442526010971207,15.700584009354948,41.645029870569125,68.83740576473184,18.47954243283231,58.87774134962087,45.75050543690896,78.51272194042433,80.88150712458778,17.804887961936632,41.780902584306226,45.425970891294604,43.618093470009626,84.32666673438389,32.442954977675534,31.851356263176466,42.16220923098354,83.97179359589147,76.54223210506528,26.025233294766725,26.048976737832657,0.0006807640092441891,7.354425189922479,47.311375489134534,146.6856984519677,35.936661970243115,2.7445900059702018,383.91349278140245,36.875873710141946,36.02620339787878,66.39588988877556,23.74728005042516,59.973028997719624,18.294543664052977,76.96598162388035,1.9609456130657728,88.94925819410598,46.372078135581894,28.125516196818552,10.433875729009417,50.99387098273862,58.71539419332352,52.432355524155206,130.23550959540938,,92.6006487712993,43.42299398733877,43.93134122442264,54.61511458462924,33.886047436910985,91.89100758684765,2025-11-04 07:00:00
11.113095599920255,4.5271130766228,29.000890017350567,31.68554972042845,227.71071733941727,2.452203512443502,124.767711967232,1163.5056666175667,2.6049677381982246,12.63529957006207,4.081139483346296,35.17993462687184,26.48744587808409,43.24380505818819,51.60680025268496,85.16458638248608,25.39465492613393,2.610469159582441,80.59950756999874,76.72705392673393,68.52448720732049,13.560036245776322,33.389942308128184,1.610066968817319,6.053140876561859,11.44455499202807,3.894903674563293,15.649644814894446,385.3294511606342,163.33769295441644,25.945553076432354,368.6550210850336,187.01688792941152,5.725894044070305,36.931510557438244,0.31468490616124495,112.45638716779432,7.0738837579933005,41.240809245246595,14.465721739311183,10.911621744016434,4.866890985641485,19.36863599730254,24.021997268749622,34.817143628909726,17.590457834273113,119.10154597956814,54.93528922450105,45.70154188628782,28.26018618461792,27.8261005776899,8.224309192374871,47.723951092105956,2025-11-04 08:00:00
5.646516980202485,9.11404326786522,17.646793420688255,26.876631859096584,525.4005233436599,2.4343353823086016,357.32491515066755,2462.4913500357356,11.035520597033145,1.4413032924533304,10.515400220145228,27.13393990356358,25.84387652551266,42.74034397908424,51.30861374146318,76.0561306958344,22.72481814081673,35.45750505551719,15.136919777747664,20.930632350056758,78.50035542894328,8.190276715064366,31.965421286579016,16.16127890288966,4.537652154413509,5.0223947482351186,27.026905961985353,16.20246166116579,889.7611715774291,23.89192208987617,10.937562693194023,849.23787428436,420.3569351876613,52.451304929927055,13.94684295707698,6.032067930319937,330.5861025004908,3.318327631392541,13.913964425577113,25.073128713933755,7.3501193444656,8.723620006085861,15.989073334932078,17.888410559717904,33.84341771882472,13.776692063957027,330.64021249557334,9.355054919414094,18.480375216532398,21.374008555112063,16.361299205510115,7.673983854881436,47.93112463825936,2025-11-04 09:00:00
16.629491335672668,0.20486284671905122,9.062334455001725,19.011193443528892,905.6456011639846,8.31616605289412,570.9830971350509,3044.4267990172702,14.328097727594471,8.463055630163817,18.041442486861953,12.181059986984126,14.172119045570565,32.14022113020187,40.13799480414885,70.7064566272054,24.963572314746234,7.725952021832367,10.715742932002277,3.00173920082593,63.48035376845561,4.994035208795693,18.806259454139923,5.937299335954462,1.9883971300344867,11.049472600900389,101.02242871496165,5.653313250793835,1373.300226925863,11.945109071277589,17.429724097131515,1167.9126369999758,603.799594431681,45.61333927142207,20.43192983410546,0.9380925497182961,416.50823101364483,2.3370976634767597,62.49420544368461,29.741955613213783,4.11967040093562,8.178953137859878,1.1194576277690476,8.564970194668897,24.053446518932017,3.7985468249052854,467.0021852616741,51.35138579363583,19.00736259041817,34.65145455634647,0.41961933079418967,0.11829397048555383,13.066580722669688,2025-11-04 10:00:00
20.639521935318825,0.46056880826912994,4.366901971968285,21.84869062276927,1354.6417505094562,9.36873840145059,663.7122976868507,3354.9752307480376,13.025510408186944,24.439571455909636,4.908195765723641,14.166965703785007,1.6497867077536823,20.58099509500338,39.16437041446486,75.33603529661144,27.419654381831727,6.062175612503643,3.6721193948588846,0.01378577105597008,63.76797583753374,0.1772323266313314,27.064662637349247,12.9000322839071,1.268472555441792,6.648781640567199,124.79065013538664,10.438007242685803,1960.1079669519681,16.167820001902157,10.368773511585232,1301.2610630414847,679.8929192670981,38.22212971421413,24.720138107884814,1.9879364519022134,493.6084989878965,8.773531770735875,81.19048201244709,7.979544471919647,4.010746811114696,9.356058583196312,9.733301447314494,8.307405332342375,2.741033541388708,4.49574799284389,501.9459001143051,77.58407762744301,24.157999473629612,31.701788871542192,5.873381517042123,4.03836711366788,34.44759929988909,2025-11-04 11:00:00
20.58296582082726,8.295152426356967,3.341425653001501,4.659565582714347,1466.819631999698,20.035985754905706,744.047037847211,3633.8024254553575,26.666939074118662,21.839466618247922,25.047054243130056,9.982619133424963,6.370517159148011,11.516436718525604,36.83090326424303,93.60165984962,26.24599466696218,13.952592489924676,2.022806614602912,2.987900766192125,56.68429717742153,1.198868590175652,19.431433813705006,8.052355725739343,3.1235578883223254,8.292156700796195,124.95200405726705,4.5927504253449625,2274.0786120446373,15.619326752603484,0.9725800844881681,1462.8326617900893,751.8545469854829,47.99102915566431,29.946958696791754,0.3941236826233845,540.561877823197,4.701399439764823,97.41627117295734,16.7191772050981,7.298044144619109,12.177509066689783,7.411239882988376,4.6252545735691815,11.1204456508235,17.81728858147506,510.2140078422809,87.76670689391409,29.246749544957744,30.727873672131988,7.273442867244951,5.606443840452547,18.63124543351382,2025-11-04 12:00:00
19.213484558112256,22.1475838477475,5.128315314636231,16.983514491687384,999.1767254874112,9.767429799605164,625.9028894324316,3313.457433449787,18.523293058636373,17.938810875131537,0.09565823116899047,10.813964713541854,14.249513145129692,27.2967439770334,34.8086537329641,104.50508709779245,21.209581564442264,20.90596314387117,6.399458848648097,4.819427197211378,61.621696110377485,8.048263224124227,24.711368183569878,7.845394429607026,9.666194866931395,3.040922168078865,110.5852318935798,4.673659953203797,1590.7424992932529,18.179466996264615,13.651248208396783,1320.3456028647108,630.701103419168,46.18606528792494,11.953228371581789,2.5791450939866434,477.66986051468405,2.9535492233049463,80.15264348761988,29.813038461709308,0.26645903403484494,4.1995002179166505,10.052347306650693,3.5971765381723544,8.927322773585566,2.0942338513778447,447.77286021713786,53.76338412969813,11.185422281670137,39.12545692436568,3.8490347718132716,4.885924083821607,31.415997294584237,2025-11-04 13:00:00
7.345220993050106,12.971626176438889,0.0006656478257287655,2.1215779187993293,831.9498001066659,17.788855904187365,590.9440749227017,2716.6430562892797,13.404018429594993,11.627618042617248,9.292805424881468,7.78843780696175,14.096479912398364,24.829662798226096,34.669619714276415,83.8118305091718,19.339940146402352,0.2033379182868176,40.47760217241431,39.700254386856294,60.013146735341415,8.036612092079313,3.2798146984229324,12.4401710984233,38.73939619383139,8.241474006668472,84.05928280138,1.930192969228375,1334.4288105819494,6.342498241590834,7.13471452992724,1126.0676932425406,587.7748376025496,40.285755537872234,7.808444946167542,10.676805935359024,386.5326488014969,24.749944805661382,59.95131210422182,15.402412805647337,9.4411981635993,6.2961584014232255,0.890638923230303,0.563905092193115,19.55172504269194,0.20352012019877308,398.806040829036,35.37964025156668,6.987885644017178,33.816957612354706,1.2292962058374457,17.584699611716538,26.325336342485965,2025-11-04 14:00:00
6.729331427557115,45.11562080482107,5.221904115893535,16.120981890631526,450.70745333295133,26.241733730217142,371.1998565338497,1988.7638029240793,23.829094682012165,14.234104423392502,57.81389476839107,18.78560470466549,15.18917243631833,27.505181485105624,44.54774493406892,72.86109942000724,20.662346495039195,10.826855680115372,60.0872756131122,76.20950100660683,65.97610703969626,6.911184697169024,18.795430856768057,14.482037569310682,49.47754135166926,16.532304263364296,33.57704674279556,5.821649799294248,110.96182386079334,46.514706867538116,5.208329036411435,788.074131353429,377.74953378280907,37.61903335050298,23.197947962399994,11.016015366396616,284.2893004097422,22.443201931426294,4.604682190418739,21.626616235302297,4.2056711316705995,9.029041532350893,7.129592119626163,23.150054895444057,23.577435567956563,33.279794901816665,277.75504261296027,28.429023716394354,26.469530970956274,24.85288864235918,22.772471359864177,57.309859289565544,2.3509801000083175,2025-11-04 15:00:00
34.24743018181592,39.08274649929487,5.909749957776113,28.017344861753884,193.85581082655284,29.69355866791356,112.1622493391972,618.409107352564,53.747304083188396,23.046528037337406,39.46390000384684,75.60720773266047,25.681484600971178,14.838651160694786,42.302325363878154,96.07462021985064,27.98617809872517,37.69575596030334,8.12727492456689,25.941537145045185,49.344203911084456,12.109966228747181,21.17780094684552,46.7444547637819,44.27275518089656,13.08818248951652,41.90586004124017,6.496093464050544,16.811736699682335,1.9591686005466298,13.40196014409932,284.3630918153455,68.90422138597741,55.83327765448297,47.1451911032082,26.731128039705066,37.79033336136673,54.2599221492208,55.396558949376995,0.04093713736202055,4.305491141118653,11.46450542901649,15.923679186696393,0.5105784473546567,5.142745142639106,16.501516744982208,74.68572987857995,76.71870185668121,2.919222600657391,19.062532847525155,21.811253129362857,96.60800867550311,14.965235624285727,2025-11-04 16:00:00
100.0,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,100.0,,,100.0,,100.0,,,,,100.0,100.0,,100.0,,,,100.0,100.0,,100.0,,100.0,100.0,,100.0,,100.0,,100.0,,,100.0,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2025-11-04 17:00:00
,,,,100.0,100.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,100.0,,100.0,,,,,,,,,100.0,,,,,,2025-11-04 18:00:00
,,,,100.0,100.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,100.0,,100.0,,,,,,,,,100.0,,,,,,2025-11-04 19:00:00
,,,,100.0,100.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,100.0,,100.0,,,,,,,,,100.0,,,,,,2025-11-05 06:00:00
34.78834426882564,34.61927156655318,22.97507519380532,52.50534159969335,29.50253621037364,74.07379854013246,45.15229034060354,83.38984614384029,30.340732143741413,92.65576671376454,27.37095792040325,39.18454097175356,32.82723811290823,36.24125777503593,57.381205011437444,58.16105973018551,56.621826724104395,33.24008698450779,33.4220197184241,10.175717220607611,79.38647935884666,40.43560760899531,56.25906483730787,19.387274782112094,15.765855095448561,56.60463341575516,146.813871964398,47.80022975702808,17.81807931357325,35.708051424445145,8.185008131434575,37.85101326587195,3.6524856710307834,61.93008671514064,59.86850103628022,23.117756932600862,72.93450806877402,9.118608397689492,89.49267386090271,49.70269906726258,37.89454835589962,31.796724006246706,48.887458644916,34.88073666620492,30.960009200598048,16.714648199052963,15.895785776519606,91.8310148401967,55.825828420389215,51.09458667162185,57.743293439488774,21.1524600403324,37.16843114412953,2025-11-05 07:00:00
5.852518430781967,50.53837482092396,34.10901084626516,25.654623712589036,227.36689854622304,2.6363007061589068,24.000006738381508,1206.6288639938507,63.68127167933505,42.47889232514418,7.255307242517241,35.79900459545795,19.101521209017,37.80509768693009,56.38237752007864,144.48611719174002,33.0665292816831,10.421384751550097,5.21827793663646,21.300424835217594,54.226098841584204,10.638149910808918,29.805176165262388,5.5434560672571,8.768081892706013,10.4663513166853,14.973586846964901,16.964512975137293,24.639851389241763,7.538535666365544,0.3383385991407861,384.2811184300104,164.12320764281708,48.30431146185461,34.186635019973,71.268011312375,116.16679056120553,107.81914296316315,39.32505197264106,17.993624508568406,12.489146829739326,11.899679912069246,24.50609981364188,25.689977463591905,34.21553481842047,17.260069379615036,170.331820206757,51.26321274869241,46.35229985645382,34.48286397621643,44.810090255742516,79.7190557064395,54.65711407723779,2025-11-05 08:00:00
56.14271856386637,1.1154679902369162,16.071197269679654,19.889490728016977,540.6500357530444,0.4434079298001433,13.614943737036423,2544.8876106518946,0.9625504377774874,23.646139574552166,3.310503058705812,28.08377754063064,27.001593805377112,15.1363111218361,53.1203344915431,138.51568782506303,28.86046511585404,10.018975383135519,4.27879700314202,1.2425013965508473,73.72756168503165,12.78478922199471,32.46991226229318,18.658631011016645,1.1991011134307583,4.093723480875648,15.58618425678349,15.27925940768609,33.731383689681785,14.696390401015025,17.041240998533784,873.1466844610117,337.9730129961081,27.40223051841866,9.113896371169163,12.222120458637622,342.3818102538689,3.963164192281882,16.014184352604627,26.275167832571235,7.8522290910161034,9.517535129808458,14.361247577667735,20.01317822412006,13.74787849624889,10.768450501321784,54.01651065168438,1.998816593228788,36.43570435210759,31.962490420650646,5.398278876214086,41.65945068698864,36.51023472840597,2025-11-05 09:00:00
21.68001322414967,0.010144391666939485,10.867568814797442,37.32259413546421,938.6980844151085,0.41872182995012697,9.568509008011633,3226.600639570312,39.62662289267269,10.448033232988616,9.429391617683109,18.72633641845779,11.72831159823832,30.77927751152502,44.82370304521042,85.98576023373519,27.995965908721043,13.722641807479564,63.38611349929374,4.615623685485943,64.74016639421248,5.092268161014063,13.21437091206919,4.572153128749732,12.84864847723968,0.7757442589688,61.820595360008355,4.387058090803207,12.578379022362492,11.813154833627117,13.41249761676327,1237.798917692081,351.20204320176964,42.575120828040106,26.239323950736466,76.37229577285018,455.5800268194961,5.5820794276356045,68.31312286100378,28.30533908490203,172.1708606137858,7.707240618210681,5.752926150531047,36.79263484794985,23.106132194684477,71.97711733244483,64.58922514124033,61.22513776221297,24.88358679916682,23.568421762919048,0.6382858915670202,70.59384278013495,37.52355289787771,2025-11-05 10:00:00
22.268657633513037,3.18220722156167,1.5698163554106355,14.867471652802433,1372.6407171197304,7.561107894777769,90.32405948163118,3608.0823569785653,4.910472273018953,66.71410618015655,3.934171807582349,3.9414915772429406,3.088619711879082,22.619499766172748,41.85587595299242,71.90556813029006,28.88269465723079,14.629219022865861,6.5943389599173745,1.732028662060497,63.09785787517811,0.7726821779524865,23.863083192271983,12.836013511256686,2.3122600395506008,15.434826652516453,0.7375588095970211,6.080193906902187,0.2586070173822902,19.74144862507665,13.684189872920848,1401.1316822952417,331.78024534001065,46.814254654091265,32.074991071282675,2.0028009537118803,544.9481465999886,9.4803930582607,84.04515656227781,3.564176029624117,1.60629847871048,10.420906768108155,10.15407436032385,10.087192877835147,5.6419459948709045,0.35116726512846536,68.87016528269585,85.59359976664338,24.72085565813695,29.65731718436306,3.88540140126764,3.1451625370941816,23.169766921375377,2025-11-05 11:00:00
19.62166256743037,1.4836787083066638,0.8360413800921387,16.272821841614636,1481.1794559888904,7.519151112562785,0.8972313597872495,3891.990863684018,7.443575729952613,75.5293648783832,1.2625994457614511,6.402332549654005,1.2719543387237997,19.648825336618042,38.23428038486587,85.27744176840251,27.74319335787101,14.809876070040456,7.39387369038988,0.25435177691175287,60.42736187253925,1.060285172183743,22.05966394666917,9.173157556112226,0.9023566012530676,7.622107280752502,6.000375103570041,3.085819517869612,0.9548655135650109,14.151251274448354,8.774540144046815,1503.4356025654488,363.1229359419658,46.829882696968525,33.32285032956003,3.689946740753515,554.4714780517545,6.940646765638064,98.20204337520315,19.431006946676348,4.356882259385782,10.512542572532041,9.704159693364977,7.705252016662814,2.6179205746289522,1.1528280149968941,77.47579024263574,89.58647120812716,20.485309829594787,27.569379994764827,4.726759999433857,1.533593978529689,35.319798533694154,2025-11-05 12:00:00
23.554992192323223,0.23120805729943947,9.00119494300817,16.28276746884074,1219.0838839581957,2.2161551559358896,0.1850866864713779,3395.934136323089,5.479258729844416,66.96787594267904,0.21735228514724314,8.995968679028728,12.083811955724103,26.355576913101388,39.87348149634962,74.28251616084994,35.0920016901308,14.214749134484755,9.474010252876061,2.225269114197648,67.20231790276748,0.4861882892996756,22.445343464783026,8.228578430136965,2.252240390304224,3.976864182267422,12.411046496411059,8.036216694356762,13.923778546327565,14.274345870176624,12.144953802199051,1342.1292069034173,347.2744806303042,47.16519503608632,25.33010659453762,4.1628629688816945,510.65132672356015,7.923939586219672,82.8629797443189,8.736989230693535,2.3365487543409227,11.924469222565358,12.009417908398232,7.016268751281862,8.38327575538127,5.9134482210191655,63.90906413873606,72.92903249492105,29.99877706770011,27.96834894309023,9.617442000496824,1.1751036569459044,34.539286251225136,2025-11-05 13:00:00
