S002_相对误差(%),S004_相对误差(%),S007_相对误差(%),S008_相对误差(%),S009_相对误差(%),S010_相对误差(%),S011_相对误差(%),S012_相对误差(%),S014_相对误差(%),S017_相对误差(%),S018_相对误差(%),S019_相对误差(%),S020_相对误差(%),S021_相对误差(%),S022_相对误差(%),S023_相对误差(%),S024_相对误差(%),S025_相对误差(%),S028_相对误差(%),S030_相对误差(%),S032_相对误差(%),S033_相对误差(%),S035_相对误差(%),S038_相对误差(%),S039_相对误差(%),S040_相对误差(%),S041_相对误差(%),S042_相对误差(%),S046_相对误差(%),S047_相对误差(%),S049_相对误差(%),S050_相对误差(%),S051_相对误差(%),S052_相对误差(%),S053_相对误差(%),S054_相对误差(%),S055_相对误差(%),S056_相对误差(%),S059_相对误差(%),S060_相对误差(%),S061_相对误差(%),S062_相对误差(%),S064_相对误差(%),S065_相对误差(%),S066_相对误差(%),S068_相对误差(%),S070_相对误差(%),S071_相对误差(%),S072_相对误差(%),S073_相对误差(%),S074_相对误差(%),S075_相对误差(%),S116_相对误差(%),time
8.94344590858276,5.218910411771788,6.649935773002483,14.98713765155951,801.9583074079706,1.163637148448216,10.040793576194538,3440.0628311559863,41.156170720225944,28.3584265863909,9.197367043525372,8.205393278401697,21.129948798419765,42.34183537595278,55.85896243616833,85.95408551459626,30.295018562013894,17.85669671031985,45.28884334529783,0.9938311382238567,71.79213311536998,7.953122180667603,10.901954844606108,18.468227632250255,17.851797369504407,10.809438747185222,46.40514592816013,4.619840650786861,4.630396311160286,10.242629765693351,11.10731572351194,1271.4927985317888,371.51784807952083,49.4943858185404,11.067073035144261,84.06693630317564,476.1827110115476,2.6834077987502836,59.15945499769091,13.969337444494329,144.38666631097726,9.051264684580925,10.485036069516305,29.959295021379546,29.723483861033383,65.58437599263178,62.754555801321175,28.98011020977037,28.162059988548965,23.58457826450064,11.109759103743563,60.80442814207978,43.02595213792986,2025-11-05 10:00:00
9.779810104189655,9.49430377655972,2.8545464508983978,27.417249159206875,1177.5895533674263,8.24166224924176,94.996329200935,3863.4253597698726,6.285848272802841,33.37128494412524,0.04792592471817748,8.928760263610574,11.768295933190466,34.80125615430452,53.484700762393935,73.11108317867385,30.085526323667764,9.956034777680893,0.8773361778678175,2.540440987075694,70.47828630014249,13.456236979245359,33.33129749097874,24.404739199608823,0.8582361818425612,24.71046281635392,7.738475734454539,11.542421185714312,12.062309163949369,13.184093657192438,14.269197056079122,1434.4648349083395,374.53151140919095,50.246348522847605,20.119163573217463,2.131181565178005,544.5957123466826,3.7447806405392967,80.47820124573512,6.982341661956144,5.8855888767862305,9.509248310918432,11.519972937639073,13.915221979900878,13.715829721120883,6.28416115535762,69.63044103143743,48.47487981331471,23.843040047013236,29.957116847871863,13.864164213788804,9.002503409725843,28.140104999044844,2025-11-05 11:00:00
3.985206815698815,5.304671224004901,3.2296406987957624,26.570437041456728,1259.7959699129497,6.222908644385999,0.6441900174229153,4227.319955901641,7.072082861221787,40.42349190270655,2.595628454327504,11.689718136297106,9.935273317625928,33.831999615658326,50.587424307892704,79.08207796940164,29.520087523378663,9.486516804957109,0.5197790445580011,2.25916021302797,68.34188949803139,10.000262999432627,16.94365331417469,20.961107940118076,3.283892820247799,14.731533754775672,11.17208061314655,8.056542174817343,12.617567305710436,6.1419565622311065,8.864270221616149,1519.4452690738951,401.5007429835252,50.03459999613828,22.72696011412806,8.538943716218027,570.2428468531534,0.471677509522229,88.6913069670512,5.345810958527784,2.2709778210361464,6.0113121902375015,8.211442438249696,9.13389115549786,7.23839526498802,5.745034376428977,76.529995357574,51.66917696650173,16.542291514069834,27.342320918954105,15.19580768378464,5.036629266720625,38.18523701071883,2025-11-05 12:00:00
7.418042072647281,6.618678251711688,11.854378701966688,26.812345499068364,1050.9184410641742,3.8457965771199567,0.5909511124629391,3715.338252296015,8.149673085870859,33.57430075414322,2.61195021976481,13.65991248386196,19.72391603500033,38.08711411040932,51.89878519707969,71.46870127079671,34.629730924730396,6.793960453409528,0.059649220424291056,1.4980425726236883,73.76185432221398,9.031702991728102,17.908560811291345,20.035018338907115,3.3012271998580136,13.83330603782927,15.67021222985371,13.392411801451109,24.17249105278848,7.648857290503333,11.707687394658176,1430.358938925273,376.50634424900204,51.05705449548575,15.40685590298142,2.0604794542165505,530.8605919890626,0.5303852654302547,72.46603919486067,1.0619324076190892,4.911255667585506,9.293894207548501,11.206368166789096,10.393972040807165,16.32276529871292,1.7117320193554264,70.31764506790756,38.34322599593683,24.670938171433292,27.254701553006388,14.102010013948421,4.111827782386445,38.83618459796188,2025-11-05 13:00:00
2.3537497797250917,3.610683092085403,7.900244455380151,22.22002460966125,967.6138432560979,14.36373988664573,5.461502923232997,3250.44860701594,14.134934346895283,10.321595075535797,12.181594584203733,6.00645407160555,6.921249961608228,25.99388189563755,49.41382520796365,73.95988212812183,30.401682058791646,0.7884966860373911,14.207679369635457,10.35300147630384,69.86585521236198,3.491868134389125,15.16441151266923,17.86620890350434,11.983563432307683,6.745912511640862,4.558784265248369,8.753710021604999,17.205012289541013,2.977566174460262,11.886145684647111,1231.3641510721352,368.74708610366224,48.23775934884969,2.1038394909780225,4.365663624040953,464.94196238182644,5.805561965199123,48.330486662368855,3.019685549824291,2.801321868915395,8.594226325190228,5.605502522036349,8.497754527278104,5.623013539396723,4.8284423977728865,72.24650053427509,14.603295948945616,27.30242117964121,27.142059338831814,8.207304815184218,1.6744998159908278,36.33170129094031,2025-11-05 14:00:00
6.929090855978297,5.614742422187759,11.010106616211566,5.604756507146664,639.5087337929172,21.146734863668044,22.49037609762812,2153.798825785338,23.203393857782316,9.42165335718064,16.7880295952782,4.491949853333373,7.205055658765858,11.975673729401253,46.10837902544782,74.46305775074664,23.254623454681234,8.138846458459808,17.590631624066543,14.44264660831934,71.05232874189264,1.5947125702227238,16.600320008119755,6.7846522780558,27.160270876839633,13.749886346192689,2.7296915181944508,2.8279754962613755,4.498568865419772,9.562216384255736,3.3434591460587213,858.3838454456757,298.1715592083736,44.68262629587974,18.81552578041276,10.282019710425523,314.3975598766812,13.499342153687246,1.754971096172828,16.69551371086373,9.108566527503893,9.50673736533907,6.4384065639279395,3.4737636913734216,3.95284397968759,33.564634360445524,94.55942853099081,23.42684132203123,30.781901587117446,18.010738536010688,3.4618751413425275,13.61542157105211,33.97653018328638,2025-11-05 15:00:00
24.088172066829795,15.125630005214372,3.4703717325332484,12.379358237828301,201.85833699542144,43.680032077303146,45.06739060657271,680.0485271764084,40.17904077984383,63.773134164766546,34.8692186838714,20.406148808336138,28.570432281296366,9.530087206368162,39.90177080092624,105.16948366314196,22.52839932567654,27.21818065446643,38.74880363978782,47.26953741323568,70.23302377422513,11.740819005475517,10.546486939249869,34.48018714479471,41.68630045514525,5.074684209299611,53.00878787429239,16.56623702116457,6.143191245283595,20.68661164319978,1.4649325137962144,306.72577463174395,116.5249209468966,48.26904957271194,47.10035125371914,16.205423348627143,48.346121262130595,32.97446616419232,52.78994423928477,8.63564541321656,29.353084821450665,6.361825613043901,19.82249087460147,15.860477363854855,4.15327248833055,37.42264559025041,84.2912284814874,72.92720136110302,22.71435424737705,20.408849556970917,3.0032702060128886,39.30629990713091,26.450973940436707,2025-11-05 16:00:00
100.0,,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,,100.0,,,100.0,,100.0,,,,100.0,100.0,100.0,,100.0,100.0,,,100.0,100.0,,100.0,100.0,100.0,100.0,,100.0,,100.0,100.0,100.0,,,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2025-11-05 17:00:00
,,,,100.0,,,100.0,,100.0,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,100.0,,100.0,,,,,,,,,100.0,,,,,,2025-11-05 18:00:00
,,,,100.0,,,100.0,,100.0,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,100.0,,100.0,,,,,,,,,100.0,,,,,,2025-11-05 19:00:00
,,,,100.0,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,100.0,,100.0,,,,,,,,,100.0,,,,,,2025-11-06 06:00:00
53.23980450735031,23.24092969724019,5.759754750415884,56.96146113806228,49.11535591876566,29.651582358687023,30.60549164703011,70.51580615803408,52.827922058873774,,6.287627946719478,10.086920243647734,62.78935418211218,51.392905454344906,56.870885521277124,31.2936181929744,73.72798525056355,50.840125732438835,8.514191108368227,80.4130118802781,90.05387670089047,57.049696197595935,63.79781625893005,15.759626805023405,32.67162012715591,75.2772167732308,126.22320643439198,56.48368423916955,43.79752110100776,127.62467634585519,39.42209295961979,59.99869900150681,,69.4936558634856,66.98973873955852,49.645378971006245,90.46386560944663,26.71232981848584,92.3047376818934,80.54272483303512,51.453634080886935,55.53996798061025,64.35324594169273,66.77036785477206,64.12194978661476,12.473765622400077,,97.70489276122053,57.70041316745627,62.015528213616165,51.79189691414358,5.0973364048971685,97.22131335314897,2025-11-06 07:00:00
32.36398410901919,35.281281901202924,19.052258859459375,38.77762636896176,178.72662994096981,39.18337630224689,40.17955191178447,582.4887339845058,44.93184319146881,28.65190487806315,18.65783138283029,45.647263811841206,8.044803367591987,17.331628907938505,72.2832208018093,0.24200036943432782,46.856326302457795,32.571539516615786,27.57484931656488,18.476770257878925,65.3221593567498,37.45851593775583,48.038794922291174,48.22218204837589,23.752416580073955,30.659559268959676,2.9845073672695106,37.99100235146916,3.0977283495622836,9.039454674438021,46.49096889138126,163.5751075769911,,64.97778638160753,45.64371458501286,17.790207469998947,23.82279079126607,23.623470774548807,70.03897808276352,74.81136725200668,34.46819837888825,42.04729487097017,30.96551686657221,25.609758819105377,15.782722949889214,34.12129992325896,10.198326694747898,76.52941956298514,47.4109258295,49.86412134182673,47.72906704632282,31.20634130366987,3.4222147294838927,2025-11-06 08:00:00
50.8730604217138,44.81329738988569,30.867705572141357,23.89768753810523,418.0283542404935,36.19615658986436,51.39820125435484,1072.6251926170378,18.38545986152639,,27.533471763070562,34.57634726011244,2.461048300909875,21.578503765222397,74.96261835038104,10.335216172030897,55.620324783963994,46.176323327529985,35.060408861403545,21.543828133660163,77.11077278302662,45.292224826937684,54.963960161583124,36.790016827980295,42.199897418730345,47.151128246824584,46.62550008910069,43.435878633799746,2.6634228658515227,43.68894232241093,42.980290407796346,357.4085301147147,11.332700021200619,69.40080730875718,40.067547481924585,42.903795635923935,141.46725955619522,45.75200286554718,46.21011832632524,7.191602266488655,40.16276164976365,48.93814225607115,48.92479238067502,41.959164555575214,29.073234707752466,34.57649568629068,35.15688255374143,63.22762128162519,59.09368767143807,49.98852337217687,37.272786302950244,50.78586683398173,10.748234030276185,2025-11-06 09:00:00
24.473083617520874,22.865107745206238,21.59656066022036,59.199091048971475,653.2825285671214,12.500684966814385,55.601689718494654,1450.3350887068284,19.982243218889952,24.545183622822027,12.878654689036836,25.83385351033621,23.409443505823642,40.43345803134618,59.28578051180149,25.373774210547566,18.225593915639056,50.364102577785694,42.920110661264914,46.6950021983491,76.7576377373117,32.7331272424505,63.35422744252603,34.31078065945704,44.84663399326874,29.76292046576558,0.21804724566683542,39.98335413817107,8.043872239529987,47.77982384160502,29.420632405621927,591.120042820871,32.79642586631681,72.34509897950889,24.290533615835233,17.7758229981096,189.8286472860137,20.938352915411823,1.3685301852892007,7.404273614692217,30.69760135833402,28.32523318298346,10.723663895048299,33.14162673545192,30.38943159028075,51.80836361378264,16.678006445881653,36.85216482889142,41.41003973742111,51.81875931724909,30.91121958589736,31.977654546121748,34.910583742675165,2025-11-06 10:00:00
52.04631975766104,64.87297466431421,51.53203567156975,48.735948336075005,688.2656123119962,22.179396789079426,41.1937221113231,1521.8937433351514,44.78910748275562,35.65660947698146,51.765702489272805,32.89906629287558,21.770997000615626,30.12648956871177,63.55954527691304,53.31289043478835,61.010110162350806,50.27895563972815,31.020054125400705,25.22978396436678,79.57520725029181,55.353090069709744,60.53221593509939,42.02780304972632,26.032183005766207,19.84227492747363,41.253390747837734,54.249768894794755,0.7650006598617078,46.9915395131663,54.33436356414519,584.0984793493604,16.657564709004106,67.88789347874015,27.06962261201647,46.41807920861582,190.96830258867368,51.77273400718845,11.14608613495491,28.162243207226734,53.388457157077006,51.08915451354158,58.99890749157494,29.998822363909426,27.441324622948066,30.23303245599605,32.43082099625377,30.354599427827573,63.93245152915491,54.70220237524585,52.30000632010179,63.38742872357416,14.026969531447314,2025-11-06 11:00:00
49.59138752121828,62.21911484805478,48.140816566725086,59.24872278088038,53.23176827452105,26.18103844348168,48.75550565861737,1604.2973775572937,51.20570457888118,52.6568483916511,62.21310313561177,57.6764509039088,0.7728188621050571,25.886038483020606,80.01466138236322,34.262193877902696,57.094839651894866,52.888241234644774,48.79172028618537,42.111717663709015,84.06951702593442,64.64571023892131,44.91300109407986,50.34940121060213,54.09850868188848,61.85952140176999,35.40596102097364,62.765192550110484,19.567592125448684,51.38676072530502,39.239665565079704,617.7437321356277,16.617273032705903,69.34427619350451,24.084499118867733,62.1882303978322,193.43347259906517,57.12205866556798,10.7600523939257,62.182867644793205,47.2921800053939,54.040005285507945,45.12498390806755,31.75881151817046,57.454425558734115,32.62816607756839,42.35282546852188,20.696946583654228,70.35202456374503,56.29287743018867,52.942265851565665,64.1259021608353,21.769313456176043,2025-11-06 12:00:00
8.620278363790415,10.805422311938269,9.561643313422556,20.332091627034917,11.365340543845088,6.658064093135587,27.930372668977103,1595.610151998645,1.7600878062949081,31.220919074819548,1.4412514734022597,6.35199852419209,2.9863755858819117,20.119939817164667,55.31634683603892,24.13069739537948,34.22884810975377,52.820908459910996,40.2958552379099,10.444489806822105,71.00375392462193,15.138043051977698,48.71212745534256,23.608155741576997,31.170491368344322,17.24133423137913,5.559188540968304,15.691623440908465,31.225536189323172,42.76116803973989,15.244811256526901,658.5297975187543,0.8573919836533155,68.31884699177677,18.546145904389668,5.746653431374135,203.16880532234137,3.6568570529009228,9.677867686653919,6.786125924969125,3.5895589289969547,6.149788889816369,6.650695618123242,27.939803349919817,6.032712844980974,31.86111974962535,4.900417847009821,21.858926066959157,30.63067451618336,45.72077611465231,15.559594743440034,12.377176643019858,1.2867728196974315,2025-11-06 13:00:00
10.200442105491508,8.112781571523653,0.6168297368038997,46.6884180435177,17.92985337163874,7.1805079456820575,38.00291372248505,1130.1789493135311,2.7836934223559315,32.47869533272257,31.669947571975744,10.391893548281082,1.7127750896135334,17.281384401218777,63.138929094149034,19.460495141026875,29.310303287697735,14.806510447776075,49.73193140762248,43.43328020263217,65.71858659987548,8.190386467159758,60.325690579295475,24.65065173612664,16.52625491536781,30.87429492524721,24.577722612800056,8.493256448633524,4.450539446117495,39.65890882727635,7.718845694929318,585.2516962479074,3.976402945321858,73.57802655079371,29.88473062114635,2.6846958012527287,140.8453551352643,6.592479154836793,15.471811959563505,0.534907053782829,1.311011635011024,12.273905957432302,9.522255818923089,10.016605078497502,5.7122072675212925,9.54247134248331,3.679090241506539,40.667340061479166,12.090969406907618,45.22472671235241,10.865495942034809,9.510880720469826,27.011746075656678,2025-11-06 14:00:00
17.44487551284586,5.520511848032325,24.584313880376374,21.658492102522274,4.951424075682588,9.880650762551877,21.504796856326642,611.8053469970747,7.601050898741385,13.633165757454769,61.64194701397817,2.151540996659065,2.5430374781666174,17.41160800444103,62.8485489347148,51.738651181586256,53.59785517627548,11.510616911809771,19.935980605094393,71.84780973319855,81.2435606879815,21.69457616239463,25.19070418836388,19.21740090561668,47.816931536339546,24.577454036780956,32.026181515397276,19.83403563940389,42.043355021634795,3.8505773573454833,28.411965498159187,276.76651844700604,54.26017927369612,55.4913080946306,47.16930719851772,27.754579709997167,72.54312869262037,21.25351260876132,50.39272647008194,1.7298598240111807,12.18813623943275,22.444333530792917,16.772929965064936,26.238628625421445,27.776029613421837,14.500939890744469,12.629561326441516,77.17460613605432,24.856319510920432,27.62103193260728,3.3921508384742207,20.523695619037163,181.56197217800295,2025-11-06 15:00:00
32.14400251696431,29.755433523635844,30.635887535194247,12.37248435860114,0.5099681599521343,15.092105535917597,61.25550572291376,121.09074477409376,3.775446026498619,54.311591984242604,82.89285734485773,80.27310754913344,18.23560386720523,0.3727787721138268,35.984463308051545,16.09215381914841,54.332179538746004,18.40335622034519,30.768754084439028,175.44672673554766,87.68241114876922,23.866155830185214,20.949505073700443,19.252911927898353,30.35040230701935,34.08245050009663,218.28839017321457,18.121214130842688,40.189698986084984,19.14906894166274,4.067975759236651,70.66390071622858,84.01792557968997,58.22504444314646,55.7298324171287,17.126407978517722,55.68250545686493,65.47970877205336,74.83695361130482,1.3862379260043227,21.41801674259681,19.012663358283774,22.778519222786553,72.8717988638332,15.512208290493913,11.069769058710834,56.02383448676641,92.65507468047784,40.1428358796768,30.79008639541793,1.0248820913429797,56.26593119619001,297.919089706868,2025-11-06 16:00:00
,,,,100.0,100.0,,100.0,100.0,,,,,,100.0,,100.0,,,,,,,,,,,,100.0,,,100.0,100.0,,100.0,,100.0,,100.0,,,,,100.0,,,,100.0,,,,,,2025-11-06 17:00:00
,,,,100.0,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,,,,,,,,100.0,,,,,,2025-11-06 18:00:00
,,,,100.0,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,,,,,,,,100.0,,,,,,2025-11-06 19:00:00
,,,,100.0,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,,,,,,,,100.0,,,,,,2025-11-07 06:00:00
83.61460874339693,46.26922328826916,51.92485961485315,66.49547159503895,75.74196250295367,38.028389876910715,62.282868435718086,99.9378951118527,61.33915443964327,100.0,33.70574259568252,51.73455982380565,83.82587445405478,63.68299617045026,72.67380344553438,76.90514121056444,27.74999999999998,51.661565877880925,30.78559791724703,54.97240857419213,87.85714285714285,91.55081363992225,88.66666666666666,22.221232735319614,59.54146252505175,91.86257971146516,59.27350011605104,83.56439139763187,65.7831200962062,45.92854560306534,268.06501076907324,73.85068286268037,98.24039126247716,85.83333333333331,67.3958181423309,86.56470785326647,94.03308268820277,70.19439944096952,95.73336785531981,97.80456733011937,81.68336347458889,90.65,87.35585797814163,33.44653946125016,72.24418448133257,8.659564252533734,,99.51648930910288,84.88450688733506,78.00760841068673,65.16378815719874,42.265975994748715,73.1699336759357,2025-11-07 07:00:00
33.100589652711754,7.4295521028072065,14.253131439637032,36.544740999461354,7.304463098939805,34.66786443178439,50.67514043756576,346.5695468951212,37.474261576197016,58.18658325678775,19.988550446254205,38.59298786184906,32.93467257862378,36.482593577079804,80.47740976097167,38.75604248475373,66.05215070577879,41.26738537369052,44.9746811255601,25.648679680610503,70.70280280426027,53.573792310980586,61.76773852893053,44.787741487619556,15.05469716138063,15.638388019664573,13.844041098564391,58.67215371247491,50.13046899323318,47.8337505995588,57.885428637667914,61.95696636624093,76.82195396208303,78.69598348856134,50.02324609322938,21.746013800235524,19.62735124775791,42.90635421513291,81.36559634467258,2.2972125006878175,51.94304145839321,63.77515064159276,36.3554104490986,1.6169059269687969,54.634977258451144,40.50237851490067,41.26328693219983,86.50621567940262,59.61448422533099,19.542996937356328,44.09703408302864,37.07179801890816,58.28025919334583,2025-11-07 08:00:00
16.602610186281076,23.74754676004201,16.53109149525907,66.83110587846967,21.612675041101248,24.49437828561296,55.470881086319714,566.5872367730738,9.183157282218406,61.820397867930076,20.574086914866037,44.55121207183954,20.229487884152785,32.32896836338884,73.40192565183573,23.423667432986115,58.20687330819294,1.9057552712622439,46.2028919057453,32.440721998899235,71.93755291495364,34.36920693160375,64.11636954829784,42.22043251444379,6.816336819535228,4.039108572149782,29.41500921291251,28.37964536716947,30.276846578258994,53.684754616990126,40.98858690762768,143.38954151665723,53.36775539935195,73.29368310964227,44.07447461314203,8.794746356145811,70.67800267969639,12.561859894396921,67.71973598966181,4.738239196753737,21.4651039317592,45.165484017165944,47.67956678335473,10.710064626532033,18.693531815076604,32.719019091402735,47.53433805176077,77.56142468633075,41.01672050004822,14.319761742795231,18.21651834227295,18.444093179056516,49.484118702837584,2025-11-07 09:00:00
4.068942545014675,6.413745615522683,0.8794043615265137,44.525650356451294,17.109448064506196,14.75425537527299,28.203696370415454,610.7336383144817,28.146493930637007,36.261073243921885,27.443513902978278,36.03785171429539,10.120273227734199,25.249795579909566,62.76855430941322,5.2627320207770865,38.8850949456767,9.603417018234783,16.610910298611834,10.724023955064071,67.24137077721187,26.181080989628853,46.385145129664785,31.490394040623475,21.2419381026949,18.567917752175433,19.527591418565084,33.31608633118685,4.739018223788524,27.159575557849735,7.087684988223211,259.58747827329546,34.380053185407974,62.83829437041343,39.2453723015136,8.967488827019277,95.16079165909977,19.529334472904285,51.15041699656274,33.837388763855756,27.145572450566245,41.05343607302325,25.290234497673108,23.99134389254139,13.370501237388963,28.716201650550666,28.956505258601993,67.51305205755872,43.25388484598062,28.224615463576036,1.7859865062343168,25.057996351523503,59.40502836543416,2025-11-07 10:00:00
13.695630121211916,8.705593008165602,8.250269350805214,56.11033192653283,30.56488183133742,16.91701245260255,33.28410157874095,818.6798576462678,19.14986814539083,43.60285808012308,46.094747493294264,6.157066103677908,10.05549616804454,24.162711575339117,58.08478873824517,5.573914954911186,46.52081418159861,5.642954593535064,38.79385364012472,34.44096531802906,71.70989596967146,22.29091136309348,58.63863998424017,42.802858423036774,45.53091900700754,15.588646072996642,7.883131204971342,56.69287933095638,37.531687798795396,47.6370976083505,39.94474754202522,342.5801988800926,21.05900558655925,73.47156486476348,34.55863574591535,6.565560957785788,108.83062296686488,9.427872073003897,24.841888883210302,7.6036879227063565,48.34775492747453,33.31501804419821,18.46377211657045,46.66752949794754,38.797178737474376,33.34500416755506,60.29992062121974,51.94818746336603,37.09221029919394,47.17683698623303,5.648206711550785,2.679817407008274,18.56656902816212,2025-11-07 11:00:00
25.58076267581147,56.15577684604989,10.411953129935196,55.196008550023166,38.672964877001476,37.283516333617975,12.049434730222186,701.3378099112994,25.292822117644242,45.738233608648635,5.762026849195965,14.549064895252735,35.11703109680847,43.808910848851255,59.9028231036896,33.01936709907563,50.47757845044033,5.868281262969996,0.1435145372496188,36.10691582638105,86.1856470651247,45.68448927110389,37.097200499186414,42.015474971253816,25.866519094160605,33.42429716180938,31.338915795121697,54.10727863850888,8.129645634942836,15.341717827306004,31.523629173312763,331.6250335777778,16.464317529273938,58.94630828173696,37.635253984060505,62.198614002032215,101.74640071849208,63.167299789615186,32.60561374841121,2.936016002466068,40.25243014866319,54.17960026501431,38.12994868528481,38.575237536809965,32.85331182874852,31.423734874774034,16.35194456682708,60.07169968141469,57.752358140491836,24.911662137444118,48.465493394534334,43.15533012573546,95.28371753355307,2025-11-07 12:00:00
29.51334386456744,39.493749092331385,36.70348399901276,8.184781491068199,23.59110095306108,16.98234121436273,0.8871575229510826,620.9865786151172,30.369754226740515,24.221937538247705,39.84442874478829,9.109408103534555,25.741365503230856,38.73336277966992,42.243773997562926,54.428902613306306,76.4585061266945,12.894405766263494,1.1630297452011666,31.305443018042943,71.26066426388078,29.217049841760613,38.67114944525046,22.11088108632497,11.802069752530988,40.2218814956134,6.332707067987986,47.187639994252166,70.18217321017536,10.03921584853403,33.14143133964457,327.82141150709737,34.23073377499558,65.28180814036027,41.65906525961334,25.0503597484738,92.30468855838653,24.192267211590632,37.26894631945775,12.68263836659509,50.484191013555346,54.07037562841662,16.293006648729357,22.94632876858499,53.50573562607909,6.028094925330085,9.7298819817892,73.26072076121713,49.9815689832961,20.411523901927474,41.24567714597161,16.51207375747143,194.43121948788922,2025-11-07 13:00:00
4.099970908336895,37.007193817968435,15.037009231697073,44.630539718664615,37.485508170997775,24.203209695582814,29.512889261475113,261.0225479793632,58.688981096358496,4.184606264853886,19.772692501942778,20.89915595192813,29.74654823677089,38.877747478654875,63.747054608700736,25.891798641895175,68.34877775943956,7.792911811471728,20.818305835725898,4.174565597131424,68.74560736002134,43.75204349003558,57.50999713553691,30.674852984021406,29.149576435220993,32.82997439418912,61.110445466530685,33.4930343137936,5.67361871550485,37.79294566757666,42.375433922643744,193.5248233153687,46.331089634869635,74.73290296275206,42.786378662881326,23.677233032129102,49.437594100255126,23.858069393246268,60.697289434884816,9.018195989792453,28.53961683944461,45.38773877444606,59.502709718201444,45.36706257023408,0.8055637121403281,36.95117954535346,7.186441807502201,82.92115035128876,39.27547482712332,15.34167281767502,14.341933363834404,15.93255028090712,91.00489612717905,2025-11-07 14:00:00
36.90609200174045,4.918899564912564,54.243619710423715,17.362332136383987,1.5899745020473963,6.606082110727114,15.686388266140602,221.11779817317284,24.950420812877713,70.27549242616193,4.276533305271109,6.776606080596895,13.111711766009435,5.716301702809657,62.738493617675985,35.56088139461272,44.52839457019361,40.213048881615556,30.204415837890853,13.103401785253313,81.05736644952161,0.1545506395480835,56.184574284024244,13.070521326201776,13.22675751051782,87.6960872456661,173.78850306944625,25.293600315002827,49.23468493506472,32.27672026083812,51.28788555735019,93.59726767126408,76.6450436044393,84.71619004485908,53.28239173719743,4.46354033652521,16.14049974069042,15.107813560482985,82.71120823240209,86.36470365497905,49.77492552714537,18.205364455822558,11.333012436511735,0.19929353866149782,29.980006503717444,14.743097478852423,1.544579084152578,96.30813288753532,62.021545849785085,47.650915068366885,41.10273114542067,0.26192095838832014,321.39811943419227,2025-11-07 15:00:00
33.1900405667772,19.829981164430993,64.4829520680184,75.40348870195054,77.21023129632577,36.22503980796005,52.78200108482432,50.586957656518095,70.72773422139687,100.0,54.751795075793275,9.10206112688248,96.01835120261659,75.17061108361327,81.30407913963758,94.68749999999999,90.96875000000001,71.6274005033392,53.25850554150103,18.323990978989638,96.04651162790697,85.49782284454906,93.52380952380952,17.4512693314188,35.929261364280286,80.12855860671598,337.0355658477017,57.99487709975235,103.19388822200854,84.96210062085193,91.9047619047619,14.181024295093128,97.12976215315983,94.13793103448276,55.93138250743041,57.406741751816135,84.6494026216659,2.556651322802167,93.61204088116807,68.35291052355193,64.48877176782554,92.8076923076923,48.148626822581484,70.55393974652239,54.70206163785094,72.33135581543823,57.12860766049115,99.61625282167043,61.57504462725279,97.34375,72.18003034643198,103.0981800482889,319.42822969102303,2025-11-07 16:00:00
,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,,,,,,,,100.0,,100.0,,,,2025-11-07 17:00:00
,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,,,,,,,,100.0,,,,,,2025-11-07 18:00:00
,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,,,,,,,,100.0,,,,,,2025-11-07 19:00:00
,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,,,,,,,,100.0,,,,,,2025-11-08 06:00:00
45.29382751327348,,,76.19057050914442,,,12.72278376154812,100.0,,,,171.8710297874478,,,51.31350119934698,,,,,656.8952092800172,,,54.66666666666664,,,,,,236.72880872804507,,,76.69399146166498,99.50747390739431,14.999999999999943,66.92449987052362,,94.21874585029195,,97.15867345008722,,,,,,24.2467323938694,,,99.61625282167043,,70.00000000000007,,,6999.967280713362,2025-11-08 07:00:00
