date,hour,n_sites,city_actual_mw,city_pred_mw,city_rel_err_pct,city_wape_pct,city_mape_pct,capacity_weighted_mape_pct,site_mape_raw_mean
2025-11-05,11,53,130.96,117.96265976456144,9.924664199326948,21.48753781065725,34.92191776667643,47.641128327500766,34.92191776667643
2025-11-05,12,53,134.17,118.39502231168913,11.757455234635803,21.660517732201505,32.55002073880583,45.52965908599394,32.550020738805834
2025-11-05,13,53,125.78000000000002,106.61039605245884,15.240581926809647,23.252137358302004,31.199717877467393,42.823537475579734,31.199717877467393
2025-11-05,14,53,104.7,92.34267544233602,11.802602251828066,18.763832472685507,25.306767672905906,35.80324466472827,25.306767672905913
2025-11-05,15,53,72.08000000000001,64.298467850648,10.795688331509457,17.67148932278592,20.019631345142457,23.40053149539778,20.019631345142464
2025-11-05,16,53,33.53,22.271104813226803,33.578571985604526,39.46614124755951,30.062745398523706,33.749280417620945,30.062745398523703
2025-11-05,17,30,11.489999999999998,1.3161371955415706,88.5453681850168,92.0699752792197,62.3976863246575,67.43470030968956,62.3976863246575
2025-11-05,18,7,11.04,0.481357599575995,95.63987681543482,95.63987681543482,75.62026266420634,75.85222908989428,75.62026266420635
2025-11-05,19,7,11.04,0.45413435281710507,95.88646419549724,95.88646419549725,75.66785849940692,75.95484708726103,75.6678584994069
2025-11-06,6,6,10.95,0.4195290078370049,96.16868485993602,96.16868485993602,73.37064848678801,74.99884772387725,73.37064848678801
2025-11-06,7,46,15.569999999999999,1.942833828441741,87.52194072934014,88.30781625933503,70.62115824819226,73.00254100287819,70.62115824819226
2025-11-06,8,52,40.9,17.913911600143596,56.20070513412324,56.65973751086344,49.22067778826596,50.81368550026206,49.22067778826595
2025-11-06,9,52,70.47,25.202799356505206,64.23612976230281,64.34428258277774,61.63522821248797,59.75328077268247,61.63522821248799
2025-11-06,10,53,101.93,59.31692192644634,41.806218064901074,41.95948308793312,43.03928960075787,39.888069468359525,43.03928960075787
2025-11-06,11,53,119.92999999999999,56.36713900910398,52.999967473439526,53.55503532022924,51.088346049352204,56.71385027104515,51.08834604935221
2025-11-06,12,53,127.08,59.06377704403764,53.52236619134588,54.073475995011776,54.00458501880748,56.4021274281106,54.00458501880748
2025-11-06,13,53,96.75999999999999,68.85248660725408,28.841993998290526,29.339395146205494,31.570435710882037,32.79676483224896,31.57043571088203
2025-11-06,14,53,76.87,56.65360003751947,26.29946658316708,26.761380037264104,26.916723970296815,27.299610534542534,26.91672397029681
2025-11-06,15,53,46.71999999999999,22.60248379190884,51.6213959933458,51.7629775121085,42.24325289884646,45.46984473966455,42.24325289884646
2025-11-06,16,53,22.25,8.935111767295483,59.84219430428996,62.06090145179951,39.471021319285846,39.46812885417245,39.47102131928584
2025-11-06,17,12,12.14,0.6642999176950048,94.5280072677512,94.54660138793852,56.59238914718693,66.12304348608909,56.592389147186914
2025-11-06,18,7,12.08,0.47173350387199153,96.09492132556299,96.09492132556296,78.14350398600338,77.61673836511179,78.14350398600338
2025-11-06,19,7,12.08,0.44847328840249756,96.28747277812502,96.28747277812502,78.18200817254251,77.70101721151389,78.18200817254251
2025-11-07,6,7,12.08,0.42436043119115363,96.48708252325203,96.48708252325203,77.2597551090762,76.9887341817413,77.25975510907621
2025-11-07,7,47,16.249999999999993,1.6463144198060327,89.86883433965518,91.06552439393622,75.99647219866237,76.87563534710033,75.99647219866236
2025-11-07,8,53,34.449999999999996,11.710561973231535,66.00707700077929,66.27745870092747,58.137289563680106,58.13964262232506,58.1372895636801
2025-11-07,9,53,48.129999999999995,17.579373622230904,63.475226216017234,63.60732261433284,57.70788955279528,55.87818990645622,57.70788955279528
2025-11-07,10,53,53.01999999999999,24.54744388460394,53.701539259517276,53.701539259517276,51.2010492256257,46.98162818867225,51.201049225625695
2025-11-07,11,53,74.87,51.272951482594536,31.517361449720138,33.07246793939104,33.28980361694388,31.3502103209926,33.28980361694387
2025-11-07,12,53,76.94000000000003,43.026589703335944,44.077736283680885,44.544010986613166,40.630167871366716,39.68596508979927,40.630167871366716
2025-11-07,13,53,68.84,36.34628620552967,47.201792263902284,47.75673939804743,38.654644869313714,42.21001937374721,38.654644869313714
2025-11-07,14,53,45.22000000000001,24.272210479818405,46.32416965984432,49.105690658426155,43.660603809239326,42.422166919640254,43.66060380923931
2025-11-07,15,53,24.92,7.430131877734658,70.18406148581597,70.5774013728386,53.703708314663736,53.10309237675388,53.70370831466374
2025-11-07,16,50,18.34,1.6045591244991566,91.2510407606371,91.57906693293809,82.60526310151177,82.40558484624727,82.60526310151174
2025-11-07,17,8,11.95,0.6203243067015929,94.8090016175599,95.95448472103627,153.7714630080297,191.96480137151596,153.77146300802974
2025-11-07,18,7,11.940000000000001,0.46205095366996357,96.13022651867702,96.130226518677,78.16847188234694,77.65288380623842,78.16847188234694
2025-11-07,19,7,11.940000000000001,0.4395052599818045,96.31905142393799,96.31905142393796,78.20755384434773,77.73478299121162,78.20755384434771
2025-11-08,6,7,11.940000000000001,0.41804859728458454,96.49875546662827,96.49875546662827,77.56570132919661,77.26457022255454,77.5657013291966
2025-11-08,7,16,12.09,0.7261119264480533,93.99411144377126,95.77510365658617,118.92654198734228,176.21949557749588,118.92654198734229
2025-11-08,8,49,16.61,3.964869883747463,76.12962141031028,78.27650875864127,56.50965257622881,59.18120014434738,56.50965257622881
2025-11-08,9,50,20.89,5.698741276920434,72.7202428103378,75.13845511301317,52.99700647564991,53.98621649670521,52.997006475649926
2025-11-08,10,53,29.549999999999997,7.1625324919865765,75.76131136383562,77.4296203471889,61.2159075846328,64.38619789156999,61.21590758463279
2025-11-08,11,53,30.700000000000003,13.286068749008768,56.7229030976913,59.346748269781024,45.52317630372669,44.9568822750357,45.523176303726686
2025-11-08,12,53,37.4,22.347475368661417,40.247392062402625,51.25877083761979,39.825931516882584,47.430019133585645,39.82593151688257
2025-11-08,13,53,34.38,18.26574466626997,46.87101609578252,48.86046700200936,33.84867498493722,36.419454826913686,33.848674984937226
2025-11-08,14,51,21.409999999999997,16.518950435115876,22.844696706604957,74.76573188341409,99.56269597163787,95.14514575458658,99.56269597163787
2025-11-08,15,52,18.09,5.32062937424214,70.58800788146965,77.5190937890907,57.07413295999657,61.853808688935885,57.07413295999657
2025-11-08,16,47,15.869999999999997,1.7581780843549193,88.9213731294586,90.14863275509059,72.32101426874323,74.13107811408257,72.32101426874323
2025-11-08,17,9,11.96,0.5378953576685498,95.50254717668437,95.50254717668437,73.99467564041207,77.68095572173841,73.99467564041205
2025-11-08,18,8,11.95,0.467106508368109,96.09115892578987,96.09115892578988,70.90405650107398,75.92844932155347,70.904056501074
2025-11-08,19,8,11.95,0.4521673043509625,96.21617318534759,96.2161731853476,70.89577089708332,75.97197291532379,70.89577089708332
2025-11-09,6,9,12.3,0.4469395895713641,96.36634480023281,96.36634480023281,72.15674953408931,75.91648468248732,72.15674953408931
2025-11-09,7,47,16.41,1.7482585119451612,89.34638323007215,89.63115308039782,73.15690951084284,75.71141725343674,73.15690951084282
2025-11-09,8,53,36.309999999999995,30.692176007246246,15.471836939558662,43.88314387467485,37.706119337038075,48.27305155884939,37.70611933703807
2025-11-09,9,52,66.18,66.19986513935092,0.030016831899232974,18.718476264773795,28.280401631104834,28.080423902151875,28.280401631104837
2025-11-09,10,53,94.58999999999999,83.06823225408607,12.180746110491512,19.29133576462242,24.44868680220796,24.172274629994426,24.448686802207966
2025-11-09,11,53,119.87,108.90315978226361,9.148944871724693,17.401523484085462,27.365089894981697,37.59127910508692,27.36508989498169
2025-11-09,12,53,129.12,99.71670589360492,22.772067926266327,26.467671824710877,33.59976088659094,42.75421023372294,33.59976088659095
2025-11-09,13,53,108.54,105.1568471113985,3.1169641501764334,21.024879970659523,30.45147739622309,38.804414104830244,30.45147739622309
2025-11-09,14,53,98.87999999999998,88.06886426901048,10.933591960952171,13.008167476921454,18.746962494668843,26.69702681015354,18.74696249466884
2025-11-09,15,53,67.45,60.5119780091994,10.286170483025352,14.971382011806913,17.115065361832038,17.89075562023818,17.11506536183204
2025-11-09,16,53,31.96,20.909451072236116,34.576185631301264,37.935265687733285,25.7199912268425,26.529001758624588,25.71999122684249
2025-11-09,17,23,12.159999999999997,1.1080925344589647,90.88739692056772,94.63052667100305,95.15099206568188,149.35333374629687,95.15099206568186
2025-11-09,18,8,11.95,0.4677396524926763,96.08586064859685,96.08586064859686,70.90262792678574,75.9902733624952,70.90262792678574
2025-11-09,19,8,11.95,0.4476805301267731,96.25371941316509,96.25371941316509,70.90866312907156,76.05310961098886,70.90866312907156
2025-11-10,6,8,11.95,0.4298013153965028,96.4033362728326,96.4033362728326,67.69621122729728,74.81955116606525,67.69621122729728
2025-11-10,7,49,17.619999999999997,1.8926131243684974,89.25872233616063,89.82716728508231,75.49129629942432,77.49649130685383,75.49129629942432
2025-11-10,8,53,55.31,34.049678569599116,38.43847664147692,39.89594060063116,37.03752193164798,41.01437465502652,37.03752193164798
2025-11-10,9,53,95.94999999999999,73.87449364675996,23.00730208779576,24.046608902614548,28.64446189114992,31.21763755706523,28.64446189114992
2025-11-10,10,53,123.72,101.4860646483618,17.971173093790977,20.511402080334186,25.209322377570537,27.14574932082357,25.209322377570537
2025-11-10,11,53,139.33999999999997,116.9995376950179,16.033057488863264,21.125227453599262,30.538475805951528,42.98057280955015,30.538475805951524
2025-11-10,12,53,141.14999999999998,115.96328448312126,17.84393589576955,22.178792059340378,30.282199752933543,41.13657107077527,30.28219975293355
2025-11-10,13,53,130.32000000000002,107.47655467033829,17.52873337144086,21.028476868335385,27.58626359859772,38.02690810299509,27.586263598597718
2025-11-10,14,53,106.41,89.30382116060713,16.075724874911067,18.024226357756707,22.92223462232821,31.089591707697554,22.922234622328215
2025-11-10,15,53,72.44,60.789180610214466,16.083406115109792,18.109894586743604,19.866495945525756,19.837491228394757,19.866495945525752
2025-11-10,16,53,27.53,20.276693031355013,26.346919610043546,60.31775602681254,54.70781991361835,62.22484033358222,54.70781991361833
2025-11-10,17,13,13.049999999999999,0.9386019882275339,92.80764759978901,95.03305996047497,106.65321749628858,160.1114880634756,106.65321749628856
2025-11-10,18,8,12.99,0.4773094063561954,96.32556269163823,96.32556269163821,70.88103552185899,75.8915076734685,70.88103552185899
2025-11-10,19,7,10.96,0.455821668647457,95.84104316927503,95.84104316927501,66.76485686546368,74.00212393854197,66.76485686546368
2025-11-11,6,7,10.96,0.42894046402736324,96.08630963478684,96.08630963478684,64.83995250776282,72.93000220673957,64.83995250776282
2025-11-11,7,44,14.379999999999999,1.5920070361333707,88.92901922021301,89.843731861787,74.92410895215481,74.62092168701356,74.92410895215482
2025-11-11,8,52,36.12,14.187665619527953,60.72074856166125,62.549822965005006,47.80646379901326,49.95864463284689,47.806463799013244
2025-11-11,9,52,51.83,20.173758351827765,61.077062797939874,61.15926398746245,50.01723713093891,52.682955543596655,50.01723713093891
2025-11-11,10,52,82.82000000000001,48.54397693263895,41.386166466265465,50.22262632205634,36.09725820592381,43.06395040982542,36.097258205923815
2025-11-11,11,52,108.57000000000001,68.90097381582014,36.537741718872496,44.3804380625307,46.02703989653797,50.289300270846624,46.02703989653796
2025-11-11,12,52,120.67,78.62653127474272,34.84169116205957,38.45860867522326,37.473498301017194,43.455052975034455,37.47349830101719
2025-11-11,13,53,118.88,77.08425836658132,35.157925330937644,38.530309875208125,38.19097949383519,45.23069650516469,38.190979493835194
2025-11-11,14,53,98.35,79.79997967982676,18.86123062549388,23.688419343457724,27.109559587442366,34.366949475925466,27.109559587442366
2025-11-11,15,53,67.69999999999999,50.385475384246234,25.57536870864661,26.25660550056596,26.952401022016332,26.982281556338116,26.95240102201633
2025-11-11,16,53,30.98,19.819136959233976,36.026026600277675,40.08347515831956,27.072430798033725,28.505984046404254,27.072430798033725
2025-11-11,17,22,11.149999999999997,1.0814308444200276,90.30106865991006,94.23018797636954,91.95216889193453,154.85373908581832,91.95216889193453
2025-11-11,18,7,10.96,0.4695513338313438,95.71577250153884,95.71577250153884,66.74118879786683,73.94981020866447,66.74118879786683
2025-11-11,19,7,10.96,0.4476236004679501,95.91584306142383,95.9158430614238,66.73846191006193,74.02141986518622,66.73846191006194
2025-11-12,6,7,10.96,0.4279864162100817,96.09501445063793,96.09501445063793,65.19221434800289,73.12456424958779,65.19221434800288
2025-11-12,7,45,15.469999999999997,1.6611398787741067,89.2621856575688,89.50046968938436,73.93667608294001,75.00626610636193,73.93667608294002
2025-11-12,8,51,47.58999999999999,30.76699175102322,35.349880750108795,38.94918355931275,34.89814004733979,39.353294328718746,34.89814004733979
2025-11-12,9,51,84.33000000000001,67.77152294878005,19.635333868397918,24.797365901002845,28.063304527165634,33.132636537643805,28.063304527165627
2025-11-12,10,51,108.71000000000001,93.65416916177428,13.849536232384995,19.93747042954614,24.393766107209423,27.06570835199625,24.393766107209423
2025-11-12,11,51,122.24999999999999,110.45929625564035,9.644747439148984,18.080698944927263,27.89430745896462,40.91344373501802,27.89430745896461
2025-11-12,12,53,127.06000000000002,112.13707971508218,11.744782216998138,19.633779999475077,27.31219354278967,38.936687577635176,27.312193542789675
2025-11-12,13,53,121.84,101.37269150133186,16.798513212958095,19.71617279285284,26.69439353534352,35.515547835763215,26.694393535343522
2025-11-12,14,53,98.41999999999997,86.34246043571662,12.271428128717089,13.797600576063902,18.817255134536563,26.56787001448853,18.81725513453656
2025-11-12,15,53,66.58000000000001,58.852166044461335,11.60683982508062,16.447232439365525,17.08426930406554,18.083829921261188,17.084269304065543
2025-11-12,16,53,29.7,19.035013051876415,35.90904696337907,40.232096245445824,27.813188210000696,28.83796532265955,27.8131882100007
2025-11-12,17,13,11.06,0.8798757261558234,92.04452327164717,94.61269333077561,158.17071021931957,274.3358494530283,158.17071021931957
2025-11-12,18,6,10.95,0.46416306954754855,95.76106785801325,95.76106785801325,74.52352972351551,75.7548110663987,74.5235297235155
2025-11-12,19,6,10.95,0.44324576023197804,95.95209351386322,95.95209351386322,74.5635450836428,75.83696697609699,74.56354508364278
2025-11-13,6,6,10.95,0.4187544005062344,96.17575889948644,96.17575889948644,73.45970894627477,75.1033167205573,73.45970894627477
2025-11-13,7,40,13.260000000000002,1.535196439877367,88.42234962385092,90.18453112783163,70.11830121887084,70.54115692147285,70.11830121887085
2025-11-13,8,53,32.629999999999995,29.757811369052945,8.802294302626573,40.96033331707877,35.843766665658514,40.17728271305956,35.84376666565851
2025-11-13,9,53,68.88000000000001,68.05596801087442,1.1963298332252996,20.979524044909375,38.90060503324255,40.13529952195516,38.900605033242556
2025-11-13,10,53,95.30000000000001,94.29432324641643,1.0552746627319893,20.09394761351043,20.761358928690214,26.710369759800678,20.761358928690218
2025-11-13,11,53,110.27,111.20022184839874,0.8435856066008385,15.504809910239198,24.423301489330903,36.7617710669006,24.423301489330903
2025-11-13,12,53,113.86999999999999,106.08368454157385,6.83789888331092,18.454036313884973,25.6605122958388,35.26842175483221,25.6605122958388
2025-11-13,13,53,100.46000000000001,100.0965356678251,0.36180005193600817,13.085665641646985,21.468981783789015,29.035714627549563,21.468981783789015
2025-11-13,14,53,82.13,84.32598403851668,2.673790379297071,15.900919774297018,21.56098309210922,30.15796168343644,21.56098309210922
2025-11-13,15,53,54.71,57.40613794435663,4.928053270620779,27.01167674549557,31.294649904860833,33.87971658186087,31.294649904860847
2025-11-13,16,52,26.2,18.116049194910406,30.854774065227453,42.542094831007674,30.288958557124936,30.735067679373273,30.28895855712494
2025-11-13,17,10,10.99,0.715984322328244,93.48512900520251,93.51570522152024,55.156550343703344,67.79050578678999,55.15655034370335
2025-11-13,18,7,10.96,0.47112976400877526,95.70137076634329,95.70137076634329,66.7371185808028,73.94362769272367,66.73711858080279
2025-11-13,19,7,10.96,0.44744330417188866,95.91748810062145,95.91748810062143,66.76096221322719,74.02867782972969,66.76096221322719
2025-11-14,6,7,10.96,0.425536843325084,96.1173645682018,96.11736456820178,65.23249782597553,73.1795609119729,65.23249782597553
2025-11-14,7,43,13.779999999999998,1.5332007205020257,88.8737248149345,90.39782436953789,66.22783235717144,70.16824260258271,66.22783235717144
2025-11-14,8,53,36.129999999999995,25.419760885452856,29.64361780943023,38.099924246779345,34.674307813532636,34.62262399696691,34.67430781353263
2025-11-14,9,53,68.0,53.4599930828274,21.382363113489113,30.73165229751406,35.98806333910241,34.825893848701476,35.98806333910241
2025-11-14,10,53,96.98000000000003,87.25108845660834,10.031874142495036,19.862402994909168,28.278176415004037,28.717559523564297,28.278176415004037
2025-11-14,11,53,117.1,111.90311919742551,4.437985313897936,14.781571412429392,27.451450138127733,41.00991062916136,27.451450138127733
2025-11-14,12,53,124.54,109.77736623237436,11.853728735848437,15.997287125957143,24.537036578303876,34.44624859717366,24.53703657830388
2025-11-14,13,53,116.02000000000001,101.9739808817215,12.106549834751341,15.18159700493677,21.172895123579494,31.17919656941448,21.172895123579497
2025-11-14,14,53,91.83999999999999,85.34490718098812,7.072182947530351,10.589432320841121,16.387212198622244,23.9337993130761,16.387212198622247
2025-11-14,15,53,59.290000000000006,56.95667292600681,3.9354479237530713,16.96237475129693,18.535138193203167,19.208583306216138,18.53513819320317
2025-11-14,16,53,23.07,17.708085736655306,23.241934388143452,59.080067229238445,49.92693567654905,57.854534543105885,49.92693567654904
2025-11-14,17,13,11.03,0.8924780010385436,91.9086309969307,94.4460952424365,103.62190997489375,152.0734868716358,103.62190997489377
2025-11-14,18,6,10.95,0.46302679422375775,95.77144480160952,95.77144480160952,74.52694812099983,75.75941149431048,74.52694812099983
2025-11-14,19,6,10.95,0.4396644310114445,95.98479971679048,95.98479971679048,74.52563478770752,75.83866900618595,74.52563478770752
2025-11-15,6,6,10.95,0.4189106195441595,96.17433224160584,96.17433224160585,73.32735371807615,74.89385015892617,73.32735371807615
2025-11-15,7,44,14.85,1.5121829866710892,89.81694958470648,90.10200474727921,74.41020969037345,76.19375454938663,74.41020969037346
2025-11-15,8,53,42.78,27.39867257075265,35.95448206930189,37.99925894636149,35.69837693743481,36.03417289851325,35.69837693743481
2025-11-15,9,53,75.89000000000001,63.40896566150313,16.446217338907474,21.22443370112719,25.48945636097408,28.575656428324166,25.48945636097409
2025-11-15,10,53,102.26,89.76874007062328,12.215196488731394,14.788766928416383,19.48810304226311,21.192692321115306,19.48810304226311
2025-11-15,11,53,117.72,106.04360031182038,9.91879008509991,16.16234109357004,25.07180430302544,35.910232563250574,25.071804303025438
2025-11-15,12,53,88.35000000000001,104.15468432130147,17.888720227845457,32.04598606169821,45.14690827008029,53.930172454138514,45.146908270080296
2025-11-15,13,53,80.38000000000002,97.39993712936692,21.174343281123274,30.11122247837006,40.531788438419774,48.48825517269578,40.53178843841977
2025-11-15,14,53,66.22,79.03939529265662,19.35879687806799,27.954512422363603,40.33079940400107,41.037701495311396,40.33079940400107
2025-11-15,15,53,37.78999999999999,35.796406976451316,5.275451239874773,31.08406934141734,24.61868348727049,27.12068413711438,24.618683487270495
2025-11-15,16,51,18.96,10.31514706709395,45.5952158908547,61.059307781054294,44.607461325897766,42.14061917425607,44.60746132589775
2025-11-15,17,8,10.99,0.6611836690339555,93.98377007248449,93.98377007248448,69.92998731790507,74.82283129939226,69.92998731790507
2025-11-15,18,6,10.95,0.4719946155102998,95.6895468903169,95.6895468903169,74.499969115926,75.7231035551248,74.49996911592599
2025-11-15,19,6,10.95,0.4479282024495843,95.90933148447867,95.90933148447867,74.54964610002641,75.8175965257372,74.5496461000264
2025-11-16,6,6,10.95,0.42034036981553613,96.16127516150196,96.16127516150196,73.33304071911274,74.92899100860156,73.33304071911276
2025-11-16,7,42,14.149999999999999,1.4233885919708835,89.94071666451671,90.74196698361668,74.50397950166749,75.68639017452674,74.5039795016675
2025-11-16,8,52,40.77,27.554252523938228,32.415372764438985,35.46120796683396,32.00346938946986,34.982141878245024,32.00346938946985
2025-11-16,9,52,74.56,63.02978402132281,15.464345464964044,17.423354092990543,21.202687408285197,24.290280025565377,21.2026874082852
2025-11-16,10,53,100.89000000000001,91.22932287623327,9.575455569200857,12.450629715404999,18.020003434946634,19.327513128470326,18.020003434946634
2025-11-16,11,53,113.31,108.91677640608111,3.8771720006344457,10.649949074211573,21.33100502749868,32.665159423285814,21.331005027498684
2025-11-16,12,53,115.21000000000001,106.40971895898412,7.638469786490662,12.38599142902209,20.971814144517843,31.19102368923542,20.971814144517843
2025-11-16,13,53,103.67999999999999,97.70605196222493,5.7619097586565005,11.367544631516928,18.124823660283152,26.77076209645332,18.12482366028315
2025-11-16,14,53,78.30000000000003,79.05251160806874,0.9610620792703899,13.698751809886794,18.947228039600923,26.695612755218928,18.947228039600923
2025-11-16,15,53,48.8,51.823925129911665,6.196567889163253,28.168817625957505,27.41845311168227,28.670549414002373,27.418453111682272
2025-11-16,16,53,23.060000000000002,16.160376112104444,29.92031174282549,49.58553822451813,34.82949173772975,36.12591432795678,34.829491737729754
2025-11-16,17,9,10.98,0.6872162276965067,93.74120011205368,93.74120011205368,64.6040767455919,71.06952362799646,64.60407674559191
2025-11-16,18,6,10.95,0.4717354399726351,95.69191379020424,95.69191379020424,74.50074882572643,75.72415287684511,74.50074882572643
2025-11-16,19,6,10.95,0.4477804356928505,95.91068095257671,95.91068095257673,74.55092153395259,75.81872003705115,74.5509215339526
2025-11-17,6,6,10.95,0.42042591003883,96.16049397224813,96.16049397224813,73.46407941531615,74.96450435846836,73.46407941531615
2025-11-17,7,31,11.559999999999999,0.9735751160456986,91.57806993040055,93.6664606319795,68.77126188687771,76.70813312338352,68.77126188687771
2025-11-17,8,50,23.409999999999997,9.14274207595312,60.94514277679145,61.49875785050243,43.5929414817901,48.301876208708144,43.592941481790106
2025-11-17,9,53,38.529999999999994,22.788800761659072,40.85439719268343,43.09249423272456,34.612085678752344,34.05165317784583,34.61208567875234
2025-11-17,10,53,54.34000000000001,43.70718774705622,19.567192221096413,29.33751558786571,25.10528165793105,28.696092594307,25.105281657931048
2025-11-17,11,53,58.54,59.46578263547713,1.5814530841768604,29.538354202372695,35.69049083646343,41.00343783736341,35.69049083646343
2025-11-17,12,53,65.94000000000001,30.703123529421852,53.4377865795847,54.09954224243223,44.882007718315016,48.2011950111364,44.88200771831502
2025-11-17,13,53,51.86,46.811694617073236,9.734487818987203,27.345194506696824,21.64712529601786,29.45420910449589,21.647125296017865
2025-11-17,14,53,45.160000000000004,45.199266379168385,0.08694946671475111,36.73401746054861,30.96603421358801,38.5048111592286,30.966034213588017
2025-11-17,15,53,31.199999999999996,26.722050054192646,14.352403672459454,35.91255412669687,28.47125264378962,27.732643741833975,28.471252643789615
2025-11-17,16,52,18.680000000000003,9.392308736583786,49.71997464355576,63.16503656978827,45.11383255423439,42.13316313247078,45.1138325542344
2025-11-17,17,8,10.969999999999999,0.5864891566516415,94.65369957473435,94.65369957473435,60.64090019350221,71.82683791639784,60.640900193502205
2025-11-17,18,8,10.969999999999999,0.46344595690923934,95.77533311842078,95.77533311842078,60.930366409600346,72.36506021427384,60.930366409600346
2025-11-17,19,8,10.969999999999999,0.44192876808451875,95.97147886887403,95.97147886887403,60.97891602337454,72.4467810051467,60.97891602337454
2025-11-18,6,8,10.969999999999999,0.431830838864793,96.06352927197089,96.06352927197089,58.090760694692165,71.24740621939554,58.090760694692165
2025-11-18,7,45,14.25,1.3799898116179794,90.3158609711019,90.78129166122409,73.66638216080774,74.6230953479902,73.66638216080777
2025-11-18,8,53,43.120000000000005,29.48098664878331,31.63036491469548,35.544662074142295,33.331901766716605,35.29651361879425,33.33190176671661
2025-11-18,9,53,84.77000000000001,70.49319685672333,16.841810951134455,20.56957692542758,25.780966123465266,29.136364954482367,25.780966123465266
2025-11-18,10,53,112.97,102.0616517711369,9.655969043872803,14.714119293696173,21.439080760291482,23.645451756790674,21.439080760291482
2025-11-18,11,53,129.92000000000002,119.4270132630859,8.07649841203365,16.70762430233795,28.862497395110854,41.61375420531555,28.862497395110854
2025-11-18,12,53,134.14999999999998,118.3805108653338,11.75511676083949,19.782710797792113,29.87457344630129,42.170015068629866,29.874573446301284
2025-11-18,13,53,123.23000000000002,110.17075790826442,10.597453616599527,17.775480527204664,26.44378126417361,36.911046079707624,26.443781264173616
2025-11-18,14,53,98.7,91.39756587751354,7.398616132205127,13.673571075485969,20.784801712915993,29.639222910806147,20.784801712916003
2025-11-18,15,53,64.32,61.46865383302041,4.433063070552833,14.769565236040577,18.267616559017476,18.74724026028335,18.267616559017483
2025-11-18,16,53,28.459999999999997,19.410421021276747,31.79753681912597,42.76535689617197,29.3413944494465,31.335140461809353,29.341394449446504
2025-11-18,17,12,11.02,0.7164483645602591,93.4986536791265,93.60754660108658,56.21768634552381,65.33221490021087,56.217686345523795
2025-11-18,18,8,10.969999999999999,0.4747451459327588,95.67233230690283,95.67233230690285,60.90487184952923,72.32214667799614,60.90487184952923
2025-11-18,19,8,10.969999999999999,0.4485001197579774,95.91157593657267,95.91157593657267,60.93543272498647,72.41316768454176,60.93543272498647
2025-11-19,6,8,10.969999999999999,0.43264511022963087,96.05610656126134,96.05610656126136,58.159188748018266,71.26488408995326,58.159188748018266
2025-11-19,7,44,13.85,1.3555839524293138,90.21239023516742,90.82908951435766,71.16105170249138,72.74682666404667,71.16105170249138
2025-11-19,8,52,41.47,27.606134821690052,33.431071083457795,37.18683555609817,34.13735309382915,35.7499842349548,34.13735309382915
2025-11-19,9,53,79.61,67.70444467958905,14.954849039581653,19.192016634945922,24.80082703816608,27.63888681889109,24.800827038166084
2025-11-19,10,53,107.08,96.61337114573024,9.774588022291518,14.434871492987442,21.476972192229468,22.471837383483244,21.47697219222947
2025-11-19,11,53,122.59,114.97687361171833,6.210234430444303,15.273648894065698,28.232146742213892,39.086511368164295,28.232146742213892
2025-11-19,12,53,125.05000000000001,114.82715222964934,8.175008212995335,16.797287561567796,28.11556669051134,38.14123725688583,28.115566690511336
2025-11-19,13,53,116.26000000000002,104.80559946768871,9.852400251428959,17.006944605729657,25.806836487661716,35.14451497052968,25.806836487661712
2025-11-19,14,53,94.17,86.91231120939666,7.707007317195858,13.682905607239407,21.370115336327054,28.48315287150219,21.37011533632705
2025-11-19,15,53,62.25,58.51504807533799,5.999922770541387,18.161619870908595,21.562271053203588,21.278207074448996,21.56227105320359
2025-11-19,16,53,27.8,18.461060277484,33.59330835437411,46.421479153061505,31.999509756010426,32.7901032109661,31.99950975601042
2025-11-19,17,14,11.37,0.7254223264660097,93.61985640751091,93.61985640751091,56.5155651646425,64.9713444020401,56.515565164642496
