site_id,hour,nrmse_site_pct,rmse_MW,mae_MW,bias_MW
S035,17,2.433973267434956,0.12890322424335526,0.07049382074034603,0.05564728784959644
S035,18,0.7710792053451047,0.040836354715076746,0.013393061466919003,0.012901258188230479
S035,19,0.0,0.0,0.0,0.0
S037,6,1.116412806832533,0.0663819054942624,0.027540983606557386,0.027540983606557386
S037,7,2.362182151912087,0.1404553507526927,0.10167102302617988,0.06839233450158971
S037,8,11.127651398334658,0.6616501521449787,0.49426233097824224,0.12820633611026114
S037,9,17.247753296129847,1.0255514109878807,0.7162723882297289,0.3583492916770866
S037,10,20.265111544374335,1.204963532428498,0.8729853565844771,0.4709648011664413
S037,11,22.203643213965744,1.3202286255024032,1.0326777415942157,0.39595567584300806
S037,12,24.09184067923175,1.4325008467871199,1.18228739788213,0.3449523109982747
S037,13,22.887676872402697,1.3609012668330642,1.0478101446105874,0.48295346514023424
S037,14,18.065942974317977,1.0742009692529468,0.7555524029864866,0.5285502084694311
S037,15,14.34502407416355,0.8529551314497646,0.5591996559064558,0.3279877589445148
S037,16,9.034268603690599,0.5371776111754429,0.3392214327536169,0.22288153350167647
S037,17,3.7869674003219784,0.2251730816231448,0.11751767781343393,0.1166980056822864
S037,18,0.8439287563904209,0.05018000385497442,0.015737704918032794,0.015737704918032794
S037,19,0.0,0.0,0.0,0.0
S038,6,1.1435231794498462,0.019119707560401426,0.006984649619084892,0.006820715192855383
S038,7,3.1990034658641497,0.05348733794924858,0.03433947229361691,0.0012598305792027936
S038,8,6.253160353650579,0.10455284111303767,0.07253683838371584,-0.016119539725361193
S038,9,10.246567486121295,0.17132260836794805,0.1271484739069119,0.0057280823620232575
S038,10,12.178897837632825,0.2036311718452208,0.1557453814035404,-0.008655523912607823
S038,11,14.857700572372948,0.24842075357007568,0.18654485346224034,-0.036439056811838004
S038,12,14.59672797463969,0.2440572917359756,0.1910011287878292,-0.02798968648610524
S038,13,15.239721508718496,0.25480814362577325,0.1826922616171455,-0.028604979610972334
S038,14,14.517406387957713,0.24273103480665292,0.16545460503306716,-0.01882334713993383
S038,15,10.959856025707422,0.18324879274982808,0.13161249384363016,0.022446346131735365
S038,16,5.473814104895531,0.09152217183385328,0.0827103430863318,0.055651119866909175
S038,17,2.643572342319307,0.04420052956357881,0.025922011183699054,0.02440824899833894
S038,18,1.1832020144573128,0.01978313768172627,0.006590298146968534,0.006590298146968534
S038,19,0.0,0.0,0.0,0.0
S039,6,0.8214164546554069,0.028338867685611537,0.009829558348450122,0.009665623922220614
S039,7,1.7366131122527508,0.05991315237271991,0.038452908588651295,0.020732483840020723
S039,8,6.6981151952170945,0.23108497423498978,0.15553220832486592,0.08204361980355579
S039,9,11.488901089517706,0.39636708758836087,0.27734483445965286,0.21853103774627358
S039,10,13.089705283254721,0.4515948322722879,0.3250014861248008,0.23586772677897538
S039,11,14.02917075957881,0.48400639120546896,0.3647403476265836,0.2198548286085275
S039,12,15.400832195967237,0.5313287107608697,0.39934485916188245,0.18424187212261658
S039,13,13.973806774086459,0.4820963337059828,0.3520341639321708,0.20181091774245322
S039,14,12.504191592969407,0.4313946099574446,0.33314590718926584,0.23563316832804934
S039,15,9.880966275370316,0.3408933365002759,0.260723326526399,0.22388921214942137
S039,16,7.015763836666393,0.24204385236499057,0.19030871031997904,0.1820500075607611
S039,17,2.9950150971076077,0.10332802085021246,0.06093225787190014,0.05910534520006594
S039,18,0.9877200024071611,0.03407634008304706,0.01152421853266202,0.01152421853266202
S039,19,0.0,0.0,0.0,0.0
S040,6,0.6828997939506751,0.040700827719460236,0.013688524590163944,0.01237704918032788
S040,7,3.5654364373989575,0.21250001166897786,0.12327117936599384,-0.07064556141015034
S040,8,6.648392040571355,0.39624416561805276,0.30542086817242475,-0.2551874672794541
S040,9,10.147923736582285,0.6048162547003042,0.41518502878011315,-0.28615358044532696
S040,10,13.543646342796439,0.8072013220306679,0.5306027345081261,-0.35323529016284594
S040,11,15.23042470908485,0.9077333126614571,0.6629833337126003,-0.4951088227843918
S040,12,15.901331996982524,0.9477193870201583,0.6881875917473753,-0.45909141039989454
S040,13,15.831887754867902,0.943580510190127,0.6649057858833088,-0.39565157818610586
S040,14,13.321242909419507,0.7939460774014026,0.5345485028687079,-0.2500036927067616
S040,15,9.36835542176576,0.5583539831372393,0.37616212764567925,-0.18782684092761823
S040,16,5.275433712193204,0.3144158492467149,0.18180779108325243,-0.09746097164494819
S040,17,2.0403557219871757,0.12160520103043566,0.06420341679442573,-0.004451597062442358
S040,18,0.5366376234242362,0.031983602356084474,0.009344262295081972,0.0073770491803278795
S040,19,0.0,0.0,0.0,0.0
S041,6,1.145804054161959,0.0252076891915631,0.009253446515911975,0.008925577663452958
S041,7,3.1473068041162344,0.06924074969055716,0.04975132619073914,0.011788783717325899
S041,8,7.494885722624507,0.16488748589773916,0.12110909795195944,-0.009484815010348497
S041,9,11.470738638568436,0.2523562500485056,0.1780529495881233,0.0506070293194218
S041,10,15.740434996787261,0.3462895699293198,0.2706909026826282,0.0527368086341311
S041,11,15.884340745173683,0.34945549639382106,0.26728076595711736,-0.022569397159497007
S041,12,17.99112056488045,0.39580465242736995,0.30333097789699265,-0.0062334859965407245
S041,13,17.9181144385638,0.39419851764840363,0.30443671860381694,0.059694879761387744
S041,14,15.54190370972284,0.3419218816139025,0.25564659452310357,0.010110759314501226
S041,15,10.638009790922853,0.23403621540030278,0.17707596678254425,0.036553583805280024
S041,16,8.311305845301916,0.18284872859664217,0.1549807043303847,0.12208510732047362
S041,17,3.898356344143456,0.08576383957115605,0.05431066860580514,0.05299919319596907
S041,18,1.591272481302717,0.035007994588659774,0.011720867438429788,0.011392998585970772
S041,19,0.0,0.0,0.0,0.0
S042,6,0.8959610186147091,0.033365588333211765,0.012124357190914587,0.012124357190914587
S042,7,3.7866507513945464,0.1410148739819329,0.07598439032805554,-0.024130991080353225
S042,8,6.259158245268974,0.2330910530538166,0.17558816703344177,-0.09211925240677489
S042,9,9.82479409821561,0.36587533221754936,0.2547527216303959,-0.03770969329513047
S042,10,12.055674265828644,0.44895330965945873,0.31131703564893215,-0.0307435846257034
S042,11,14.038993884749507,0.5228121322680717,0.36467136963574037,-0.12011098360513082
S042,12,14.166189120465104,0.5275488828461204,0.38985381053687396,-0.11521166117014536
S042,13,13.646551545902778,0.5081975795694195,0.3605904618958565,-0.02493783369195086
S042,14,11.326609340943525,0.4218029318567369,0.3019622950004966,-0.023527997334418835
S042,15,7.878360414224159,0.29339014182570766,0.2135147719636538,0.01688414184765635
S042,16,5.094473756191974,0.18971820268058912,0.1481081858689848,0.08584496462681769
S042,17,1.988892444867797,0.07406635464687676,0.04426550017754658,0.03763220804178428
S042,18,0.8543150880099764,0.03181469387749152,0.01043872747131032,0.01043872747131032
S042,19,0.0,0.0,0.0,0.0
S044,6,0.7237129341473162,0.06145770236779009,0.023606557377049187,0.023606557377049187
S044,7,1.949956627927725,0.16559031684362244,0.12807471481953947,0.12807471481953947
S044,8,10.0053767690352,0.8496565952264693,0.6331959976280646,0.6331959976280646
S044,9,19.417992722155425,1.6489759419654388,1.4738847557626022,1.4738847557626022
S044,10,26.704274168837365,2.2677269624176692,2.08377324368863,2.08377324368863
S044,11,31.153857328329266,2.6455855643217214,2.4630852903870957,2.4630852903870957
S044,12,32.263365973297525,2.739805038452426,2.5622305003745947,2.5622305003745947
S044,13,29.85989099918005,2.5357019436503703,2.3704779695651994,2.3704779695651994
S044,14,24.016112862745228,2.039448304304325,1.8803250031675427,1.8803250031675427
S044,15,16.45064311865999,1.3969886136366065,1.24851224015535,1.24851224015535
S044,16,7.841729080926896,0.6659196335523121,0.5096412818614228,0.5096412818614228
S044,17,2.6569908275700906,0.22563166107725213,0.12617078372000973,0.12617078372000973
S044,18,0.6382548147848878,0.054200598871532675,0.01836065573770493,0.01836065573770493
S044,19,0.0,0.0,0.0,0.0
S045,6,2.0990194665600184,0.06118641745022454,0.02538379340618889,0.02538379340618889
S045,7,5.06274772952563,0.14757909631567212,0.12254370810464192,0.12254370810464192
S045,8,14.769146406909908,0.43052061776142386,0.3601435338446342,0.3468725057503076
S045,9,24.80258918705526,0.7229954748026609,0.6390333641674335,0.6127086031250715
S045,10,32.53464431461143,0.9483848817709231,0.8566361572784746,0.8077224082264413
S045,11,37.216312549377506,1.0848555108143543,0.9786576010359735,0.920586693542035
