site_id,hour,ratio_sh,n_sh,ratio_site_shrunk,ratio_hour_shrunk,calibrated_ratio
S044,4,,0,0.7,0.9976241483618261,
S044,5,,0,0.7,0.9976241483618261,
S044,6,0.0,62,0.7,1.3,0.7
S044,7,0.0,62,0.7,1.0853074971471508,0.7
S044,8,0.0,62,0.7,1.036515171055262,0.7
S044,9,0.0,62,0.7,0.9974912147235312,0.7
S044,10,0.0,62,0.7,0.9650527739209019,0.7
S044,11,0.0,62,0.7,0.9670702403001232,0.7
S044,12,0.0,62,0.7,0.9629576065953508,0.7
S044,13,0.0,62,0.7,0.9583653025800047,0.7
S044,14,0.0,62,0.7,0.9582011601926589,0.7
S044,15,0.0,62,0.7,1.0059260927212017,0.7
S044,16,0.0,62,0.7,1.0783300068533286,0.7
S044,17,0.0,62,0.7,1.1407395530380227,0.7
S044,18,0.0,62,0.7,1.1006767337763528,0.7
S044,19,0.0,20,0.7,0.7,0.7
S044,20,,0,0.7,0.9976241483618261,
S044,21,,0,0.7,0.9976241483618261,
S044,22,,0,0.7,0.9976241483618261,
S044,23,,0,0.7,0.9976241483618261,
S045,0,,0,0.7,0.9976241483618261,
S045,1,,0,0.7,0.9976241483618261,
S045,2,,0,0.7,0.9976241483618261,
S045,3,,0,0.7,0.9976241483618261,
S045,4,,0,0.7,0.9976241483618261,
S045,5,,0,0.7,0.9976241483618261,
S045,6,0.44140442948974584,62,0.7,1.3,0.7
S045,7,0.485506242065191,62,0.7,1.0853074971471508,0.7
S045,8,0.4569132635118026,62,0.7,1.036515171055262,0.7
S045,9,0.4383385008436488,62,0.7,0.9974912147235312,0.7
S045,10,0.38534290056632053,62,0.7,0.9650527739209019,0.7
S045,11,0.41228246047466754,62,0.7,0.9670702403001232,0.7
S045,12,0.40142059574751837,62,0.7,0.9629576065953508,0.7
S045,13,0.4188200308758646,62,0.7,0.9583653025800047,0.7
S045,14,0.40323546071097366,62,0.7,0.9582011601926589,0.7
S045,15,0.3901522445227669,62,0.7,1.0059260927212017,0.7
S045,16,0.4199183363949807,62,0.7,1.0783300068533286,0.7
S045,17,0.35588716646905927,62,0.7,1.1407395530380227,0.7
S045,18,0.2642678851020657,62,0.7,1.1006767337763528,0.7
S045,19,0.16756016835694545,16,0.7,0.7,0.7
S045,20,,0,0.7,0.9976241483618261,
S045,21,,0,0.7,0.9976241483618261,
S045,22,,0,0.7,0.9976241483618261,
S045,23,,0,0.7,0.9976241483618261,
S046,0,,0,1.0881742505522027,0.9976241483618261,
S046,1,,0,1.0881742505522027,0.9976241483618261,
S046,2,,0,1.0881742505522027,0.9976241483618261,
S046,3,,0,1.0881742505522027,0.9976241483618261,
S046,4,,0,1.0881742505522027,0.9976241483618261,
S046,5,,0,1.0881742505522027,0.9976241483618261,
S046,6,0.8713029227744344,62,1.0881742505522027,1.3,1.0368535546658608
S046,7,1.22605426154611,62,1.0881742505522027,1.0853074971471508,1.120802344756868
S046,8,1.3792733069490475,62,1.0881742505522027,1.036515171055262,1.1570602867987845
S046,9,1.161693989065553,62,1.0881742505522027,0.9974912147235312,1.1055720512691025
S046,10,0.9415152799207124,62,1.0881742505522027,0.9650527739209019,1.0534686926165067
S046,11,1.0146455055170758,62,1.0881742505522027,0.9670702403001232,1.0707743185209897
S046,12,1.0234038007695272,62,1.0881742505522027,0.9629576065953508,1.0728468922066843
S046,13,1.0187707906551358,62,1.0881742505522027,0.9583653025800047,1.0717505310345763
S046,14,1.0382230426392454,62,1.0881742505522027,0.9582011601926589,1.0763537357025716
S046,15,1.2076394792171872,62,1.0881742505522027,1.0059260927212017,1.1164446481752144
S046,16,1.3521477324020705,62,1.0881742505522027,1.0783300068533286,1.1506412577075151
S046,17,2.7775165343873276,62,1.0881742505522027,1.1407395530380227,1.3
S046,18,1.2833692653171127,62,1.0881742505522027,1.1006767337763528,1.134365437252296
S046,19,0.20365779417026872,23,1.0881742505522027,0.7,0.9969460958581019
S046,20,,0,1.0881742505522027,0.9976241483618261,
S046,21,,0,1.0881742505522027,0.9976241483618261,
S046,22,,0,1.0881742505522027,0.9976241483618261,
S046,23,,0,1.0881742505522027,0.9976241483618261,
S047,0,,0,0.8429453839204046,0.9976241483618261,
S047,1,,0,0.8429453839204046,0.9976241483618261,
S047,2,,0,0.8429453839204046,0.9976241483618261,
S047,3,,0,0.8429453839204046,0.9976241483618261,
S047,4,,0,0.8429453839204046,0.9976241483618261,
S047,5,,0,0.8429453839204046,0.9976241483618261,
S047,6,0.9355362595951457,62,0.8429453839204046,1.3,0.8648562018281678
S047,7,0.8788429186887546,62,0.8429453839204046,1.0853074971471508,0.8514402203923043
S047,8,0.8668865535592523,62,0.8429453839204046,1.036515171055262,0.8486108515448648
S047,9,0.8043597136358489,62,0.8429453839204046,0.9974912147235312,0.8338144237767312
S047,10,0.8307468736740924,62,0.8429453839204046,0.9650527739209019,0.8400587135567735
S047,11,0.7672117932330487,62,0.8429453839204046,0.9670702403001232,0.8250236945211067
S047,12,0.7490072553306686,62,0.8429453839204046,0.9629576065953508,0.8207157504373374
S047,13,0.7760849002109989,62,0.8429453839204046,0.9583653025800047,0.8271234373937514
S047,14,0.8133620106493631,62,0.8429453839204046,0.9582011601926589,0.8359447383371811
S047,15,0.7973750331871086,62,0.8429453839204046,1.0059260927212017,0.8321615604644339
S047,16,0.841006764677569,62,0.8429453839204046,1.0783300068533286,0.8424866266950009
S047,17,0.9142636017943421,62,0.8429453839204046,1.1407395530380227,0.8598222141043135
S047,18,0.733937811441736,62,0.8429453839204046,1.1006767337763528,0.8171496988300326
S047,19,0.32227421312316273,19,0.8429453839204046,0.7,0.7977729992393654
S047,20,,0,0.8429453839204046,0.9976241483618261,
S047,21,,0,0.8429453839204046,0.9976241483618261,
S047,22,,0,0.8429453839204046,0.9976241483618261,
S047,23,,0,0.8429453839204046,0.9976241483618261,
S048,0,,0,0.9785975467526694,0.9976241483618261,
S048,1,,0,0.9785975467526694,0.9976241483618261,
S048,2,,0,0.9785975467526694,0.9976241483618261,
S048,3,,0,0.9785975467526694,0.9976241483618261,
S048,4,,0,0.9785975467526694,0.9976241483618261,
S048,5,,0,0.9785975467526694,0.9976241483618261,
S048,6,8.468938070050168,62,0.9785975467526694,1.3,1.3
S048,7,1.0329326700983719,62,0.9785975467526694,1.0853074971471508,0.9914554767047059
S048,8,1.046493643144322,62,0.9785975467526694,1.036515171055262,0.9946645619293201
S048,9,0.9029633265361541,62,0.9785975467526694,0.9974912147235312,0.9606993725029598
S048,10,0.9128872223465083,62,0.9785975467526694,0.9650527739209019,0.9630477753283108
S048,11,0.9568076535135284,62,0.9785975467526694,0.9670702403001232,0.9734411598029491
S048,12,0.9682646994473746,62,0.9785975467526694,0.9629576065953508,0.976152369146073
S048,13,0.8990744601536893,62,0.9785975467526694,0.9583653025800047,0.9597791064124528
S048,14,0.9327438835033124,62,0.9785975467526694,0.9582011601926589,0.9677466798768675
S048,15,0.9510373035346364,62,0.9785975467526694,1.0059260927212017,0.9720756571361884
S048,16,1.05858744002981,62,0.9785975467526694,1.0783300068533286,0.9975264527953516
S048,17,1.2126836362891027,62,0.9785975467526694,1.1407395530380227,1.0339919648872453
S048,18,1.6047137891981949,62,0.9785975467526694,1.1006767337763528,1.1267624590871068
S048,19,0.2180486634439186,21,0.9785975467526694,0.7,0.906328195850028
S048,20,,0,0.9785975467526694,0.9976241483618261,
S048,21,,0,0.9785975467526694,0.9976241483618261,
S048,22,,0,0.9785975467526694,0.9976241483618261,
S048,23,,0,0.9785975467526694,0.9976241483618261,
S049,0,,0,0.9813681591486374,0.9976241483618261,
S049,1,,0,0.9813681591486374,0.9976241483618261,
S049,2,,0,0.9813681591486374,0.9976241483618261,
S049,3,,0,0.9813681591486374,0.9976241483618261,
S049,4,,0,0.9813681591486374,0.9976241483618261,
S049,5,,0,0.9813681591486374,0.9976241483618261,
S049,6,2.0255894869549493,62,0.9813681591486374,1.3,1.2284739695455509
S049,7,1.057064380016173,62,0.9813681591486374,1.0853074971471508,0.9992810053081306
S049,8,0.9638865912513491,62,0.9813681591486374,1.036515171055262,0.9772312995698897
S049,9,0.9878841395088142,62,0.9813681591486374,0.9974912147235312,0.9829101086995189
S049,10,0.9820826109648697,62,0.9813681591486374,0.9650527739209019,0.9815372278990435
S049,11,0.9836068192195933,62,0.9813681591486374,0.9670702403001232,0.9818979184020697
S049,12,0.9727287696529695,62,0.9813681591486374,0.9629576065953508,0.9793237234664565
S049,13,0.9672889412737032,62,0.9813681591486374,0.9583653025800047,0.9780364358347217
S049,14,0.9811622915533749,62,0.9813681591486374,0.9582011601926589,0.9813194423894531
S049,15,0.9833081020261418,62,0.9813681591486374,1.0059260927212017,0.9818272296005659
S049,16,0.9563768881236051,62,0.9813681591486374,1.0783300068533286,0.975454194249584
S049,17,0.8858461318237258,62,0.9813681591486374,1.1407395530380227,0.9587637099343453
S049,18,0.8092155403301659,62,0.9813681591486374,1.1006767337763528,0.9406297531686938
S049,19,0.09079038762252853,16,0.9813681591486374,0.7,0.9153994353318886
S049,20,,0,0.9813681591486374,0.9976241483618261,
S049,21,,0,0.9813681591486374,0.9976241483618261,
S049,22,,0,0.9813681591486374,0.9976241483618261,
S049,23,,0,0.9813681591486374,0.9976241483618261,
S050,0,,0,0.9538337179418743,0.9976241483618261,
S050,1,,0,0.9538337179418743,0.9976241483618261,
S050,2,,0,0.9538337179418743,0.9976241483618261,
S050,3,,0,0.9538337179418743,0.9976241483618261,
S050,4,,0,0.9538337179418743,0.9976241483618261,
S050,5,,0,0.9538337179418743,0.9976241483618261,
S050,6,6.566765013081814,62,0.9538337179418743,1.3,1.3
S050,7,1.0248164251254177,62,0.9538337179418743,1.0853074971471508,0.9706311524662243
S050,8,0.9699423151978017,62,0.9538337179418743,1.036515171055262,0.9576456760711396
S050,9,0.8365470948340737,62,0.9538337179418743,0.9974912147235312,0.926078868198807
S050,10,0.9289926234493998,62,0.9538337179418743,0.9650527739209019,0.9479552910009071
S050,11,0.9585060153784655,62,0.9538337179418743,0.9670702403001232,0.9549393761138921
S050,12,0.9725093253561613,62,0.9538337179418743,0.9629576065953508,0.9582531364902934
S050,13,0.9013438803082726,62,0.9538337179418743,0.9583653025800047,0.9414124586545336
S050,14,0.8868570470787446,62,0.9538337179418743,0.9582011601926589,0.937984276745256
S050,15,0.8928141791215339,62,0.9538337179418743,1.0059260927212017,0.9393939797477481
S050,16,0.9236689690140957,62,0.9538337179418743,1.0783300068533286,0.9466954949131634
S050,17,1.3076611844000352,62,0.9538337179418743,1.1407395530380227,1.0375638817602177
S050,18,1.2011960859145108,62,0.9538337179418743,1.1006767337763528,1.0123698508208951
S050,19,0.8603975717102127,24,0.9538337179418743,0.7,0.9438227022741963
S050,20,,0,0.9538337179418743,0.9976241483618261,
S050,21,,0,0.9538337179418743,0.9976241483618261,
S050,22,,0,0.9538337179418743,0.9976241483618261,
S050,23,,0,0.9538337179418743,0.9976241483618261,
S051,0,,0,0.8931751011877207,0.9976241483618261,
S051,1,,0,0.8931751011877207,0.9976241483618261,
S051,2,,0,0.8931751011877207,0.9976241483618261,
S051,3,,0,0.8931751011877207,0.9976241483618261,
S051,4,,0,0.8931751011877207,0.9976241483618261,
S051,5,,0,0.8931751011877207,0.9976241483618261,
S051,6,5.322145345303162,62,0.8931751011877207,1.3,1.3
S051,7,0.6344460467070725,62,0.8931751011877207,1.0853074971471508,0.8319491417304681
S051,8,0.7126132904712379,62,0.8931751011877207,1.036515171055262,0.8504467337662629
S051,9,0.7555044654919028,62,0.8931751011877207,0.9974912147235312,0.860596553809321
S051,10,0.8993637243496303,62,0.8931751011877207,0.9650527739209019,0.8946395845313787
S051,11,0.8386366693795007,62,0.8931751011877207,0.9670702403001232,0.8802690600727984
S051,12,0.8633434527609615,62,0.8931751011877207,0.9629576065953508,0.8861157034684113
S051,13,0.8912190479543027,62,0.8931751011877207,0.9583653025800047,0.8927122183614921
S051,14,0.9220562144846558,62,0.8931751011877207,0.9582011601926589,0.9000095631129497
S051,15,0.8089206864887408,62,0.8931751011877207,1.0059260927212017,0.8732370335871987
S051,16,0.8807904699381928,62,0.8931751011877207,1.0783300068533286,0.8902443869225652
S051,17,1.3186899626091784,62,0.8931751011877207,1.1407395530380227,0.9938694577073023
S051,18,1.8687828014706507,62,0.8931751011877207,1.1006767337763528,1.1240440989645972
S051,19,5.497876877093469,19,0.8931751011877207,0.7,1.2926697758096806
S051,20,,0,0.8931751011877207,0.9976241483618261,
S051,21,,0,0.8931751011877207,0.9976241483618261,
S051,22,,0,0.8931751011877207,0.9976241483618261,
S051,23,,0,0.8931751011877207,0.9976241483618261,
S052,0,,0,1.3,0.9976241483618261,
S052,1,,0,1.3,0.9976241483618261,
S052,2,,0,1.3,0.9976241483618261,
S052,3,,0,1.3,0.9976241483618261,
S052,4,,0,1.3,0.9976241483618261,
S052,5,,0,1.3,0.9976241483618261,
S052,6,1.1539255206896422,62,1.3,1.3,1.2654327568044192
S052,7,1.5326354210487205,62,1.3,1.0853074971471508,1.3
S052,8,1.4397724667555527,62,1.3,1.036515171055262,1.3
S052,9,1.6071429539328461,62,1.3,0.9974912147235312,1.3
S052,10,1.449984429038498,62,1.3,0.9650527739209019,1.3
S052,11,1.4499101751281527,62,1.3,0.9670702403001232,1.3
S052,12,1.405564234333372,62,1.3,0.9629576065953508,1.3
S052,13,1.4614214550367277,62,1.3,0.9583653025800047,1.3
S052,14,1.4397555342629864,62,1.3,0.9582011601926589,1.3
S052,15,1.5644763480354968,62,1.3,1.0059260927212017,1.3
S052,16,1.6023937894019769,62,1.3,1.0783300068533286,1.3
S052,17,1.4118773949357606,62,1.3,1.1407395530380227,1.3
S052,18,1.0164814481719253,62,1.3,1.1006767337763528,1.2329078236132038
S052,19,0.35670843812655106,19,1.3,0.7,1.2181619192895181
S052,20,,0,1.3,0.9976241483618261,
S052,21,,0,1.3,0.9976241483618261,
S052,22,,0,1.3,0.9976241483618261,
S052,23,,0,1.3,0.9976241483618261,
S053,0,,0,1.19982454949916,0.9976241483618261,
S053,1,,0,1.19982454949916,0.9976241483618261,
S053,2,,0,1.19982454949916,0.9976241483618261,
S053,3,,0,1.19982454949916,0.9976241483618261,
S053,4,,0,1.19982454949916,0.9976241483618261,
S053,5,,0,1.19982454949916,0.9976241483618261,
S053,6,2.434786482196795,62,1.19982454949916,1.3,1.3
S053,7,1.4783091201571297,62,1.19982454949916,1.0853074971471508,1.2657254784334886
S053,8,1.3281546008661813,62,1.19982454949916,1.036515171055262,1.230192729593646
S053,9,1.2753364375892824,62,1.19982454949916,0.9974912147235312,1.217693774925067
S053,10,1.1476452687289904,62,1.19982454949916,0.9650527739209019,1.187476780767288
S053,11,1.138857021198053,62,1.19982454949916,0.9670702403001232,1.1853971191378294
S053,12,1.113231424450775,62,1.19982454949916,0.9629576065953508,1.1793330466251146
S053,13,1.1187073251239288,62,1.19982454949916,0.9583653025800047,1.1806288704485328
S053,14,1.1056396503094896,62,1.19982454949916,0.9582011601926589,1.177536519919925
S053,15,1.2411641912529652,62,1.19982454949916,1.0059260927212017,1.209607212814946
S053,16,1.3220433623956973,62,1.19982454949916,1.0783300068533286,1.2287465586578825
S053,17,1.4082941948695151,62,1.19982454949916,1.1407395530380227,1.249157060999015
S053,18,1.449527297239012,62,1.19982454949916,1.1006767337763528,1.2589145127047738
S053,19,0.062059075787618954,19,1.19982454949916,0.7,1.1011143029214463
S053,20,,0,1.19982454949916,0.9976241483618261,
S053,21,,0,1.19982454949916,0.9976241483618261,
S053,22,,0,1.19982454949916,0.9976241483618261,
S053,23,,0,1.19982454949916,0.9976241483618261,
S054,0,,0,0.9190090053739565,0.9976241483618261,
S054,1,,0,0.9190090053739565,0.9976241483618261,
S054,2,,0,0.9190090053739565,0.9976241483618261,
S054,3,,0,0.9190090053739565,0.9976241483618261,
S054,4,,0,0.9190090053739565,0.9976241483618261,
S054,5,,0,0.9190090053739565,0.9976241483618261,
S054,6,1.7561299261551069,62,0.9190090053739565,1.3,1.1171063225053737
S054,7,0.9524748359382958,62,0.9190090053739565,1.0853074971471508,0.9269284003929986
S054,8,0.8649540577218439,62,0.9190090053739565,1.036515171055262,0.9062173765402504
S054,9,0.8253339535982048,62,0.9190090053739565,0.9974912147235312,0.8968416267094657
S054,10,0.8927182986566934,62,0.9190090053739565,0.9650527739209019,0.9127875404255965
S054,11,0.9040800480679465,62,0.9190090053739565,0.9670702403001232,0.9154761986832213
S054,12,0.9241462862229667,62,0.9190090053739565,0.9629576065953508,0.9202246977886077
S054,13,0.8929880437453244,62,0.9190090053739565,0.9583653025800047,0.9128513732328298
S054,14,0.887311873956526,62,0.9190090053739565,0.9582011601926589,0.9115081574812821
S054,15,0.8761442271420289,62,0.9190090053739565,1.0059260927212017,0.9088654318992255
S054,16,0.964087879232456,62,0.9190090053739565,1.0783300068533286,0.9296765251419983
S054,17,0.9526411275496363,62,0.9190090053739565,1.1407395530380227,0.9269677518430105
S054,18,0.8886249319628212,62,0.9190090053739565,1.1006767337763528,0.9118188811316268
S054,19,0.2888008896169101,21,0.9190090053739565,0.7,0.8591249762748706
S054,20,,0,0.9190090053739565,0.9976241483618261,
S054,21,,0,0.9190090053739565,0.9976241483618261,
S054,22,,0,0.9190090053739565,0.9976241483618261,
S054,23,,0,0.9190090053739565,0.9976241483618261,
S055,0,,0,0.7,0.9976241483618261,
S055,1,,0,0.7,0.9976241483618261,
S055,2,,0,0.7,0.9976241483618261,
S055,3,,0,0.7,0.9976241483618261,
S055,4,,0,0.7,0.9976241483618261,
S055,5,,0,0.7,0.9976241483618261,
S055,6,0.5839506202389289,62,0.7,1.3,0.7
S055,7,0.44841223648840234,62,0.7,1.0853074971471508,0.7
S055,8,0.5330551473799277,62,0.7,1.036515171055262,0.7
S055,9,0.5110611677206934,62,0.7,0.9974912147235312,0.7
S055,10,0.5634919210457374,62,0.7,0.9650527739209019,0.7
S055,11,0.6372562687525737,62,0.7,0.9670702403001232,0.7
S055,12,0.6043085675436942,62,0.7,0.9629576065953508,0.7
S055,13,0.6016466143966055,62,0.7,0.9583653025800047,0.7
S055,14,0.5793813376876195,62,0.7,0.9582011601926589,0.7
S055,15,0.6084773540726279,62,0.7,1.0059260927212017,0.7
S055,16,0.6959366906542747,62,0.7,1.0783300068533286,0.7
S055,17,0.9519323980265942,62,0.7,1.1407395530380227,0.7596175903727055
S055,18,1.3202592186135258,62,0.7,1.1006767337763528,0.8467788990612161
S055,19,0.5558632060223672,23,0.7,0.7,0.7
S055,20,,0,0.7,0.9976241483618261,
S055,21,,0,0.7,0.9976241483618261,
S055,22,,0,0.7,0.9976241483618261,
S055,23,,0,0.7,0.9976241483618261,
S056,0,,0,0.9237607078613765,0.9976241483618261,
S056,1,,0,0.9237607078613765,0.9976241483618261,
S056,2,,0,0.9237607078613765,0.9976241483618261,
S056,3,,0,0.9237607078613765,0.9976241483618261,
S056,4,,0,0.9237607078613765,0.9976241483618261,
S056,5,,0,0.9237607078613765,0.9976241483618261,
S056,6,7.945521740091227,62,0.9237607078613765,1.3,1.3
S056,7,1.0189076558497718,62,0.9237607078613765,1.0853074971471508,0.9462763978433633
S056,8,0.9027203861072848,62,0.9237607078613765,1.036515171055262,0.9187817004233855
S056,9,0.8434063959616244,62,0.9237607078613765,0.9974912147235312,0.9047455653507482
S056,10,0.9029307146408913,62,0.9237607078613765,0.9650527739209019,0.9188314728244679
S056,11,0.8786156843126933,62,0.9237607078613765,0.9670702403001232,0.9130775343498562
S056,12,0.8903269415945628,62,0.9237607078613765,0.9629576065953508,0.9158489005768635
S056,13,0.8729364018780409,62,0.9237607078613765,0.9583653025800047,0.9117335820179918
S056,14,0.8562410918031473,62,0.9237607078613765,0.9582011601926589,0.9077827834506507
S056,15,0.8563261014510128,62,0.9237607078613765,1.0059260927212017,0.9078029002375501
S056,16,0.9321524804972525,62,0.9237607078613765,1.0783300068533286,0.9257465471874236
S056,17,1.179036420512826,62,0.9237607078613765,1.1407395530380227,0.9841694642903456
S056,18,1.333428133383366,62,0.9237607078613765,1.1006767337763528,1.020704907794061
S056,19,2.401210585238141,20,0.9237607078613765,0.7,1.058074333077446
S056,20,,0,0.9237607078613765,0.9976241483618261,
S056,21,,0,0.9237607078613765,0.9976241483618261,
S056,22,,0,0.9237607078613765,0.9976241483618261,
S056,23,,0,0.9237607078613765,0.9976241483618261,
S058,0,,0,1.0572031229002825,0.9976241483618261,
S058,1,,0,1.0572031229002825,0.9976241483618261,
S058,2,,0,1.0572031229002825,0.9976241483618261,
S058,3,,0,1.0572031229002825,0.9976241483618261,
S058,4,,0,1.0572031229002825,0.9976241483618261,
S058,5,,0,1.0572031229002825,0.9976241483618261,
S058,6,1.2036871024502362,62,1.0572031229002825,1.3,1.0918672707327144
S058,7,1.1423777343803452,62,1.0572031229002825,1.0853074971471508,1.0773589469909846
S058,8,1.0903793185510031,62,1.0572031229002825,1.036515171055262,1.0650539783596136
S058,9,1.0939945803931308,62,1.0572031229002825,0.9974912147235312,1.0659094983375215
S058,10,1.1408940566885784,62,1.0572031229002825,0.9650527739209019,1.0770078476898792
S058,11,1.079642724759492,62,1.0572031229002825,0.9670702403001232,1.0625132576913932
S058,12,1.0451606471834525,62,1.0572031229002825,0.9629576065953508,1.0543533767382847
S058,13,1.0373219745774995,62,1.0572031229002825,0.9583653025800047,1.0524984236788608
S058,14,1.0179899547914797,62,1.0572031229002825,0.9582011601926589,1.0479236709050697
S058,15,1.0845494824834447,62,1.0572031229002825,1.0059260927212017,1.063674398832176
S058,16,1.157920242603478,62,1.0572031229002825,1.0783300068533286,1.0810369451201227
S058,17,1.0964993042331186,62,1.0572031229002825,1.1407395530380227,1.066502219246221
S058,18,0.7139651523532744,62,1.0572031229002825,1.1006767337763528,0.9759788703280898
S058,19,0.28008269758515014,21,1.0572031229002825,0.7,0.98335910058527
S058,20,,0,1.0572031229002825,0.9976241483618261,
S058,21,,0,1.0572031229002825,0.9976241483618261,
S058,22,,0,1.0572031229002825,0.9976241483618261,
S058,23,,0,1.0572031229002825,0.9976241483618261,
S059,0,,0,1.01638474281462,0.9976241483618261,
S059,1,,0,1.01638474281462,0.9976241483618261,
S059,2,,0,1.01638474281462,0.9976241483618261,
S059,3,,0,1.01638474281462,0.9976241483618261,
S059,4,,0,1.01638474281462,0.9976241483618261,
S059,5,,0,1.01638474281462,0.9976241483618261,
S059,6,0.7665364687882578,62,1.01638474281462,1.3,0.9572603420908243
S059,7,0.9723255423144289,62,1.01638474281462,1.0853074971471508,1.0059585197954908
S059,8,0.9182312005414626,62,1.01638474281462,1.036515171055262,0.993157568688911
S059,9,0.9519398285890953,62,1.01638474281462,0.9974912147235312,1.0011344196009462
S059,10,0.9983587914116265,62,1.01638474281462,0.9650527739209019,1.0121190596581864
S059,11,0.9810208367937885,62,1.01638474281462,0.9670702403001232,1.0080161849012934
S059,12,1.0363466630310871,62,1.01638474281462,0.9629576065953508,1.0211085559956161
S059,13,1.0602800508015222,62,1.01638474281462,0.9583653025800047,1.0267721821092306
S059,14,1.068082026175692,62,1.01638474281462,0.9582011601926589,1.0286184510909042
S059,15,1.146459615684287,62,1.01638474281462,1.0059260927212017,1.0471658196005718
S059,16,1.1227722949512524,62,1.01638474281462,1.0783300068533286,1.0415604230912276
S059,17,0.9899294452504482,62,1.01638474281462,1.1407395530380227,1.0101243288872206
S059,18,0.8124163901518012,62,1.01638474281462,1.1006767337763528,0.9681174227188385
S059,19,0.41362660641916016,21,1.01638474281462,0.7,0.9591090827951418
S059,20,,0,1.01638474281462,0.9976241483618261,
S059,21,,0,1.01638474281462,0.9976241483618261,
S059,22,,0,1.01638474281462,0.9976241483618261,
S059,23,,0,1.01638474281462,0.9976241483618261,
S060,0,,0,1.157478114021383,0.9976241483618261,
S060,1,,0,1.157478114021383,0.9976241483618261,
S060,2,,0,1.157478114021383,0.9976241483618261,
S060,3,,0,1.157478114021383,0.9976241483618261,
S060,4,,0,1.157478114021383,0.9976241483618261,
S060,5,,0,1.157478114021383,0.9976241483618261,
S060,6,11.281636092362877,62,1.157478114021383,1.3,1.3
S060,7,1.232320996692882,62,1.157478114021383,1.0853074971471508,1.1751890251879211
S060,8,1.2764400955547766,62,1.157478114021383,1.036515171055262,1.185629422628522
S060,9,1.205708973390759,62,1.157478114021383,0.9974912147235312,1.1688915234904722
S060,10,1.0966308494674362,62,1.157478114021383,0.9650527739209019,1.1430791430200675
S060,11,1.1005513447661512,62,1.157478114021383,0.9670702403001232,1.1440068938159467
S060,12,1.1282418965127334,62,1.157478114021383,0.9629576065953508,1.1505596198017791
S060,13,1.0960256641704567,62,1.157478114021383,0.9583653025800047,1.1429359312322327
S060,14,1.0829660164568824,62,1.157478114021383,0.9582011601926589,1.1398454802465776
S060,15,1.2959845063657527,62,1.157478114021383,1.0059260927212017,1.1902544358738676
S060,16,1.4215821125253405,62,1.157478114021383,1.0783300068533286,1.2199760067971288
S060,17,1.5832936263334285,62,1.157478114021383,1.1407395530380227,1.2582436169349207
S060,18,1.9876612219221403,62,1.157478114021383,1.1006767337763528,1.3
S060,19,7.035185511773684,23,1.157478114021383,0.7,1.3
S060,20,,0,1.157478114021383,0.9976241483618261,
S060,21,,0,1.157478114021383,0.9976241483618261,
S060,22,,0,1.157478114021383,0.9976241483618261,
S060,23,,0,1.157478114021383,0.9976241483618261,
S061,0,,0,1.084076255424241,0.9976241483618261,
S061,1,,0,1.084076255424241,0.9976241483618261,
S061,2,,0,1.084076255424241,0.9976241483618261,
S061,3,,0,1.084076255424241,0.9976241483618261,
S061,4,,0,1.084076255424241,0.9976241483618261,
S061,5,,0,1.084076255424241,0.9976241483618261,
S061,6,9.877013210187457,62,1.084076255424241,1.3,1.3
S061,7,1.2511796955991255,62,1.084076255424241,1.0853074971471508,1.1236198176030305
S061,8,1.1869968831460642,62,1.084076255424241,1.036515171055262,1.1084315184729168
S061,9,1.154691298860957,62,1.084076255424241,0.9974912147235312,1.1007866855504869
S061,10,1.073100953301394,62,1.084076255424241,0.9650527739209019,1.0814790465249413
S061,11,1.0228954823649734,62,1.084076255424241,0.9670702403001232,1.0695983625628878
S061,12,1.042203446418223,62,1.084076255424241,0.9629576065953508,1.0741674227586948
S061,13,0.9920846589622401,62,1.084076255424241,0.9583653025800047,1.0623072516813248
S061,14,0.9891848439039911,62,1.084076255424241,0.9582011601926589,1.061621035904182
S061,15,1.0709794567398903,62,1.084076255424241,1.0059260927212017,1.0809770129874863
S061,16,1.2191849584287742,62,1.084076255424241,1.0783300068533286,1.1160485439214969
S061,17,1.6684951935985322,62,1.084076255424241,1.1407395530380227,1.2223738667479283
S061,18,2.0066508347101495,62,1.084076255424241,1.1006767337763528,1.3
S061,19,2.393353861932844,21,1.084076255424241,0.7,1.2084872497078638
S061,20,,0,1.084076255424241,0.9976241483618261,
S061,21,,0,1.084076255424241,0.9976241483618261,
S061,22,,0,1.084076255424241,0.9976241483618261,
S061,23,,0,1.084076255424241,0.9976241483618261,
S062,0,,0,0.9499773552394567,0.9976241483618261,
S062,1,,0,0.9499773552394567,0.9976241483618261,
S062,2,,0,0.9499773552394567,0.9976241483618261,
S062,3,,0,0.9499773552394567,0.9976241483618261,
S062,4,,0,0.9499773552394567,0.9976241483618261,
S062,5,,0,0.9499773552394567,0.9976241483618261,
S062,6,1.0887595269527641,62,0.9499773552394567,1.3,0.9828189378586364
S062,7,0.9209535632039345,62,0.9499773552394567,1.0853074971471508,0.9431091296432644
S062,8,0.9395919068168669,62,0.9499773552394567,1.036515171055262,0.947519730040218
S062,9,0.9398421451269132,62,0.9499773552394567,0.9974912147235312,0.9475789467395419
S062,10,0.9705017675106153,62,0.9499773552394567,0.9650527739209019,0.9548342772272882
S062,11,0.9638374814556288,62,0.9499773552394567,0.9670702403001232,0.9532572324356501
