time,hour,actual_city_mw,pred_city_mw,rmse_city_MW,mae_city_MW,nrmse_city_pct,bias_city_MW
2025-10-30 16:00:00,16,24.099999999999998,29.23451030060184,5.134510300601843,5.134510300601843,1.3209528141530125,5.134510300601843
2025-10-30 17:00:00,17,13.7,0.9111822074883276,12.788817792511672,12.788817792511672,3.290172550774364,-12.788817792511672
2025-10-30 18:00:00,18,11.299999999999999,0.0,11.299999999999999,11.299999999999999,2.907145165952709,-11.299999999999999
2025-10-30 19:00:00,19,11.049999999999999,0.0,11.049999999999999,11.049999999999999,2.8428277950245517,-11.049999999999999
2025-10-31 06:00:00,6,11.049999999999999,0.0,11.049999999999999,11.049999999999999,2.8428277950245517,-11.049999999999999
2025-10-31 07:00:00,7,18.44,8.707681565993473,9.732318434006528,9.732318434006528,2.503828538843763,-9.732318434006528
2025-10-31 08:00:00,8,38.15,23.131908808510385,15.018091191489614,15.018091191489614,3.8636965671837165,-15.018091191489614
2025-10-31 09:00:00,9,43.58,63.06315437187454,19.48315437187454,19.48315437187454,5.012421066345617,19.48315437187454
2025-10-31 10:00:00,10,48.84,81.22696627546895,32.38696627546895,32.38696627546895,8.33217809270823,32.38696627546895
2025-10-31 11:00:00,11,80.72999999999999,102.0071438730497,21.27714387304971,21.27714387304971,5.47395981909883,21.27714387304971
2025-10-31 12:00:00,12,118.03000000000002,114.54312127538722,3.4868787246127937,3.4868787246127937,0.8970674892496844,-3.4868787246127937
2025-10-31 13:00:00,13,121.22,120.31010248121055,0.9098975187894496,0.9098975187894496,0.23408886489036398,-0.9098975187894496
2025-10-31 14:00:00,14,108.78,96.36008023173802,12.419919768261977,12.419919768261977,3.1952663465330358,-12.419919768261977
2025-10-31 15:00:00,15,74.12,63.58645212219928,10.533547877800721,10.533547877800721,2.7099604241840525,-10.533547877800721
2025-10-31 16:00:00,16,37.37,33.97514717169099,3.3948528283090056,3.3948528283090056,0.8733920344194167,-3.3948528283090056
2025-10-31 17:00:00,17,12.28,0.5274207358791044,11.752579264120895,11.752579264120895,3.0235799995721337,-11.752579264120895
2025-10-31 18:00:00,18,11.09,0.0,11.09,11.09,2.8531185743730574,-11.09
2025-10-31 19:00:00,19,11.059999999999999,0.0,11.059999999999999,11.059999999999999,2.8454004898616785,-11.059999999999999
2025-11-01 06:00:00,6,11.059999999999999,0.0,11.059999999999999,11.059999999999999,2.8454004898616785,-11.059999999999999
2025-11-01 07:00:00,7,14.17,8.667049682480204,5.502950317519796,5.502950317519796,1.4157411870845666,-5.502950317519796
2025-11-01 08:00:00,8,27.560000000000002,52.28422490065117,24.724224900651166,24.724224900651166,6.360788575385455,24.724224900651166
2025-11-01 09:00:00,9,46.22,96.22155695910845,50.001556959108456,50.001556959108456,12.863874743697453,50.001556959108456
2025-11-01 10:00:00,10,69.73,128.1976293258608,58.467629325860784,58.467629325860784,15.04193681056558,58.467629325860784
2025-11-01 11:00:00,11,114.96000000000001,160.39942709601488,45.43942709601487,45.43942709601487,11.690177949189398,45.43942709601487
2025-11-01 12:00:00,12,157.29999999999998,168.958435346788,11.658435346788025,11.658435346788025,2.999359642565222,11.658435346788025
2025-11-01 13:00:00,13,147.20000000000002,160.9882747277173,13.788274727717294,13.788274727717294,3.5473023204877205,13.788274727717294
2025-11-01 14:00:00,14,118.10000000000001,134.5557866797855,16.455786679785504,16.455786679785504,4.233571743193576,16.455786679785504
2025-11-01 15:00:00,15,81.32000000000001,90.10244064635653,8.78244064635652,8.78244064635652,2.2594539708249513,8.78244064635652
2025-11-01 16:00:00,16,38.970000000000006,38.75014262980377,0.2198573701962374,0.2198573701962374,0.056562592120802384,-0.2198573701962374
2025-11-01 17:00:00,17,11.280000000000001,0.0,11.280000000000001,11.280000000000001,2.9019997762784575,-11.280000000000001
2025-11-01 18:00:00,18,11.059999999999999,0.0,11.059999999999999,11.059999999999999,2.8454004898616785,-11.059999999999999
2025-11-01 19:00:00,19,11.059999999999999,0.0,11.059999999999999,11.059999999999999,2.8454004898616785,-11.059999999999999
2025-11-02 06:00:00,6,11.059999999999999,0.0,11.059999999999999,11.059999999999999,2.8454004898616785,-11.059999999999999
2025-11-02 07:00:00,7,21.550000000000004,8.823122117620262,12.726877882379743,12.726877882379743,3.2742373020735154,-12.726877882379743
2025-11-02 08:00:00,8,70.68,56.36495120583146,14.315048794168547,14.315048794168547,3.682825212596837,-14.315048794168547
2025-11-02 09:00:00,9,123.36,108.10461248355246,15.255387516447541,15.255387516447541,3.924745670192547,-15.255387516447541
2025-11-02 10:00:00,10,164.29999999999998,146.58470932618584,17.71529067381414,17.71529067381414,4.557603685471318,-17.71529067381414
2025-11-02 11:00:00,11,184.91,169.86860252018866,15.041397479811337,15.041397479811337,3.8696925639475044,-15.041397479811337
2025-11-02 12:00:00,12,188.42,177.38536624303674,11.034633756963245,11.034633756963245,2.838874529611884,-11.034633756963245
2025-11-02 13:00:00,13,173.42,166.82546291948975,6.594537080510236,6.594537080510236,1.6965731500266572,-6.594537080510236
2025-11-02 14:00:00,14,144.54,137.62516607576023,6.914833924239758,6.914833924239758,1.7789757536477362,-6.914833924239758
2025-11-02 15:00:00,15,99.06,92.08260632520476,6.977393674795238,6.977393674795238,1.7950704683743353,-6.977393674795238
2025-11-02 16:00:00,16,46.59,39.01383257844095,7.576167421559056,7.576167421559056,1.9491166810649392,-7.576167421559056
2025-11-02 17:00:00,17,12.299999999999999,0.0,12.299999999999999,12.299999999999999,3.1644146496653383,-12.299999999999999
2025-11-02 18:00:00,18,11.069999999999999,0.0,11.069999999999999,11.069999999999999,2.847973184698805,-11.069999999999999
2025-11-02 19:00:00,19,11.069999999999999,0.0,11.069999999999999,11.069999999999999,2.847973184698805,-11.069999999999999
2025-11-03 06:00:00,6,11.069999999999999,0.0,11.069999999999999,11.069999999999999,2.847973184698805,-11.069999999999999
2025-11-03 07:00:00,7,23.24,8.680052078964955,14.559947921035043,14.559947921035043,3.745830284527454,-14.559947921035043
2025-11-03 08:00:00,8,74.87,56.61139401943948,18.258605980560525,18.258605980560525,4.6973821339311295,-18.258605980560525
2025-11-03 09:00:00,9,120.24999999999999,107.98145235789949,12.2685476421005,12.2685476421005,3.15632291778699,-12.2685476421005
2025-11-03 10:00:00,10,152.39999999999998,144.17401049490843,8.225989505091547,8.225989505091547,2.116296073000408,-8.225989505091547
2025-11-03 11:00:00,11,166.28000000000003,169.820808487382,3.5408084873819803,3.5408084873819803,0.9109419714740574,3.5408084873819803
2025-11-03 12:00:00,12,167.10000000000002,173.76911748146722,6.669117481467197,6.669117481467197,1.7157604112759355,6.669117481467197
2025-11-03 13:00:00,13,162.44,165.01352527303558,2.5735252730355853,2.5735252730355853,0.6620895183152681,2.5735252730355853
2025-11-03 14:00:00,14,135.85,134.1049812802229,1.7450187197771072,1.7450187197771072,0.44894006510592954,-1.7450187197771072
2025-11-03 15:00:00,15,94.19,91.09661986584088,3.093380134159119,3.093380134159119,0.7958323100420202,-3.093380134159119
2025-11-03 16:00:00,16,43.47,38.739408559733484,4.730591440266515,4.730591440266515,1.2170368174927493,-4.730591440266515
2025-11-03 17:00:00,17,12.48,0.0,12.48,12.48,3.210723156733612,-12.48
2025-11-03 18:00:00,18,11.239999999999998,0.0,11.239999999999998,11.239999999999998,2.8917089969299514,-11.239999999999998
2025-11-03 19:00:00,19,11.239999999999998,0.0,11.239999999999998,11.239999999999998,2.8917089969299514,-11.239999999999998
2025-11-04 06:00:00,6,11.239999999999998,0.0,11.239999999999998,11.239999999999998,2.8917089969299514,-11.239999999999998
2025-11-04 07:00:00,7,18.300000000000004,8.463265269709357,9.836734730290647,9.836734730290647,2.530691665479963,-9.836734730290647
2025-11-04 08:00:00,8,64.58000000000001,52.506765231355146,12.073234768644866,12.073234768644866,3.106074875670629,-12.073234768644866
2025-11-04 09:00:00,9,111.0,98.72136424478376,12.278635755216243,12.278635755216243,3.1589182814399113,-12.278635755216243
2025-11-04 10:00:00,10,140.86,132.64612828034097,8.21387171965904,8.21387171965904,2.1131785365984466,-8.21387171965904
2025-11-04 11:00:00,11,161.39999999999998,153.5037184184009,7.896281581599084,7.896281581599084,2.0314722857475394,-7.896281581599084
2025-11-04 12:00:00,12,159.56,165.8930517676896,6.3330517676895965,6.3330517676895965,1.629300958598856,6.3330517676895965
2025-11-04 13:00:00,13,147.09000000000003,140.94953287590405,6.140467124095977,6.140467124095977,1.5797548067705451,-6.140467124095977
2025-11-04 14:00:00,14,123.72,119.81646275360829,3.903537246391707,3.903537246391707,1.0042610120322126,-3.903537246391707
2025-11-04 15:00:00,15,80.10999999999999,82.85977597728268,2.7497759772826953,2.7497759772826953,0.7074334460009093,2.7497759772826953
2025-11-04 16:00:00,16,39.38,34.883268579483165,4.496731420516838,4.496731420516838,1.1568717709507244,-4.496731420516838
2025-11-04 17:00:00,17,11.65,0.0,11.65,11.65,2.9971894852521297,-11.65
2025-11-04 18:00:00,18,11.149999999999999,0.0,11.149999999999999,11.149999999999999,2.8685547433958147,-11.149999999999999
2025-11-04 19:00:00,19,11.149999999999999,0.0,11.149999999999999,11.149999999999999,2.8685547433958147,-11.149999999999999
2025-11-05 06:00:00,6,11.149999999999999,0.0,11.149999999999999,11.149999999999999,2.8685547433958147,-11.149999999999999
2025-11-05 07:00:00,7,21.400000000000002,8.57704197767392,12.822958022326082,12.822958022326082,3.2989557900725477,-12.822958022326082
2025-11-05 08:00:00,8,67.14,55.33000957996289,11.80999042003711,11.80999042003711,3.0383501380140436,-11.80999042003711
2025-11-05 09:00:00,9,110.45,103.90604006065576,6.543959939344248,6.543959939344248,1.6835611950312228,-6.543959939344248
2025-11-05 10:00:00,10,142.51,140.11301482247956,2.3969851775204347,2.3969851775204347,0.616671139087507,-2.3969851775204347
2025-11-05 11:00:00,11,166.59,159.20719778020293,7.382802219797071,7.382802219797071,1.8993697154396452,-7.382802219797071
2025-11-05 12:00:00,12,173.6,168.78467843995716,4.8153215600428325,4.8153215600428325,1.2388352916625116,-4.8153215600428325
2025-11-05 13:00:00,13,162.95999999999998,151.04572081942544,11.914279180574539,11.914279180574539,3.065180453594538,-11.914279180574539
2025-11-05 14:00:00,14,135.85000000000002,130.95033475509945,4.899665244900575,4.899665244900575,1.2605343479202837,-4.899665244900575
2025-11-05 15:00:00,15,93.63000000000001,88.13202379535404,5.4979762046459655,5.4979762046459655,1.414461499633588,-5.4979762046459655
2025-11-05 16:00:00,16,42.37,37.985566170228346,4.384433829771652,4.384433829771652,1.1279810277575384,-4.384433829771652
2025-11-05 17:00:00,17,11.91,0.0,11.91,11.91,3.0640795510174135,-11.91
2025-11-05 18:00:00,18,11.229999999999999,0.0,11.229999999999999,11.229999999999999,2.889136302092825,-11.229999999999999
2025-11-05 19:00:00,19,11.229999999999999,0.0,11.229999999999999,11.229999999999999,2.889136302092825,-11.229999999999999
2025-11-06 06:00:00,6,11.139999999999999,0.0,11.139999999999999,11.139999999999999,2.8659820485586884,-11.139999999999999
2025-11-06 07:00:00,7,17.34,5.718570082239843,11.621429917760157,11.621429917760157,2.989839274944658,-11.621429917760157
2025-11-06 08:00:00,8,49.69,15.771344662645552,33.918655337354444,33.918655337354444,8.726234946867791,-33.918655337354444
2025-11-06 09:00:00,9,87.42,46.865211955295365,40.55478804470464,40.55478804470464,10.433509382336267,-40.55478804470464
2025-11-06 10:00:00,10,131.23,80.10147199122298,51.12852800877701,51.12852800877701,13.153810003804761,-51.12852800877701
2025-11-06 11:00:00,11,149.42,69.26698239757641,80.15301760242357,80.15301760242357,20.62092545658479,-80.15301760242357
2025-11-06 12:00:00,12,162.79000000000002,68.50625735848365,94.28374264151637,94.28374264151637,24.256329791877317,-94.28374264151637
2025-11-06 13:00:00,13,121.16,83.54472217398376,37.61527782601624,37.61527782601624,9.677263106006306,-37.61527782601624
2025-11-06 14:00:00,14,99.11000000000001,65.65866945746751,33.4513305425325,33.4513305425325,8.60600653817784,-33.4513305425325
2025-11-06 15:00:00,15,56.53,39.41588482347332,17.11411517652668,17.11411517652668,4.402939575663491,-17.11411517652668
2025-11-06 16:00:00,16,25.16,18.194597120326605,6.965402879673395,6.965402879673395,1.7919856027040346,-6.965402879673395
2025-11-06 17:00:00,17,12.159999999999998,0.0,12.159999999999998,12.159999999999998,3.1283969219455705,-12.159999999999998
2025-11-06 18:00:00,18,12.09,0.0,12.09,12.09,3.110388058085687,-12.09
2025-11-06 19:00:00,19,12.09,0.0,12.09,12.09,3.110388058085687,-12.09
2025-11-07 06:00:00,6,12.09,0.0,12.09,12.09,3.110388058085687,-12.09
2025-11-07 07:00:00,7,17.919999999999998,5.366667536487072,12.553332463512927,12.553332463512927,3.229589361760958,-12.553332463512927
2025-11-07 08:00:00,8,41.8,13.116615672151745,28.683384327848252,28.683384327848252,7.379359477156439,-28.683384327848252
2025-11-07 09:00:00,9,59.56,26.410594701416915,33.14940529858309,33.14940529858309,8.528330386547166,-33.14940529858309
2025-11-07 10:00:00,10,67.73,43.8186910321789,23.911308967821107,23.911308967821107,6.1516501130444965,-23.911308967821107
2025-11-07 11:00:00,11,101.12,57.850712491235676,43.26928750876433,43.26928750876433,11.131867257993115,-43.26928750876433
2025-11-07 12:00:00,12,99.91,49.25195886098432,50.65804113901568,50.65804113901568,13.032768089727693,-50.65804113901568
2025-11-07 13:00:00,13,84.78999999999999,46.71387312046387,38.07612687953612,38.07612687953612,9.79582550407482,-38.07612687953612
2025-11-07 14:00:00,14,57.39000000000001,31.971541987999625,25.418458012000382,25.418458012000382,6.539393569518481,-25.418458012000382
2025-11-07 15:00:00,15,29.429999999999996,10.489945139045892,18.940054860954106,18.940054860954106,4.8726981355665355,-18.940054860954106
2025-11-07 16:00:00,16,20.669999999999995,8.273590939643556,12.396409060356438,12.396409060356438,3.1892177588484594,-12.396409060356438
2025-11-07 17:00:00,17,11.95,0.0,11.95,11.95,3.0743703303659187,-11.95
2025-11-07 18:00:00,18,11.939999999999998,0.0,11.939999999999998,11.939999999999998,3.071797635528792,-11.939999999999998
2025-11-07 19:00:00,19,11.939999999999998,0.0,11.939999999999998,11.939999999999998,3.071797635528792,-11.939999999999998
2025-11-08 06:00:00,6,11.939999999999998,0.0,11.939999999999998,11.939999999999998,3.071797635528792,-11.939999999999998
2025-11-08 07:00:00,7,12.16,5.270554636626578,6.889445363373422,6.889445363373422,1.7724440517014475,-6.889445363373422
2025-11-08 08:00:00,8,17.95,10.024198192800661,7.925801807199338,7.925801807199338,2.0390669389467972,-7.925801807199338
2025-11-08 09:00:00,9,24.560000000000002,13.50999833723568,11.050001662764322,11.050001662764322,2.842828222803071,-11.050001662764322
2025-11-08 10:00:00,10,37.25,11.886585026478794,25.363414973521206,25.363414973521206,6.5252326754269685,-25.363414973521206
2025-11-08 11:00:00,11,36.50000000000001,13.22907094223766,23.270929057762345,23.270929057762345,5.986899904203739,-23.270929057762345
2025-11-08 12:00:00,12,45.220000000000006,37.25793034765152,7.9620696523484895,7.9620696523484895,2.0483975487436887,-7.9620696523484895
2025-11-08 13:00:00,13,39.49,30.394638039948983,9.095361960051019,9.095361960051019,2.3399590756418123,-9.095361960051019
2025-11-08 14:00:00,14,23.98,29.207188116979435,5.227188116979434,5.227188116979434,1.3447959881240894,5.227188116979434
2025-11-08 15:00:00,15,21.33,11.126557549308114,10.203442450691885,10.203442450691885,2.625034371381025,-10.203442450691885
2025-11-08 16:00:00,16,17.349999999999998,9.650169236197256,7.699830763802742,7.699830763802742,1.9809314852781506,-7.699830763802742
2025-11-08 17:00:00,17,11.96,0.0,11.96,11.96,3.0769430252030454,-11.96
2025-11-08 18:00:00,18,11.95,0.0,11.95,11.95,3.0743703303659187,-11.95
2025-11-08 19:00:00,19,11.95,0.0,11.95,11.95,3.0743703303659187,-11.95
2025-11-09 06:00:00,6,12.299999999999999,0.0,12.299999999999999,12.299999999999999,3.1644146496653383,-12.299999999999999
2025-11-09 07:00:00,7,17.529999999999998,8.296420774688452,9.233579225311546,9.233579225311546,2.37551816011556,-9.233579225311546
2025-11-09 08:00:00,8,42.55,44.46955142801634,1.9195514280163408,1.9195514280163408,0.4938420048456041,1.9195514280163408
2025-11-09 09:00:00,9,77.51,91.10029981580996,13.590299815809956,13.590299815809956,3.4963694171132667,13.590299815809956
2025-11-09 10:00:00,10,110.67,117.75829322332723,7.088293223327227,7.088293223327227,1.8236015379691237,7.088293223327227
2025-11-09 11:00:00,11,155.43,144.43672499885258,10.993275001147424,10.993275001147424,2.828234183856151,-10.993275001147424
2025-11-09 12:00:00,12,167.27,143.20444559613193,24.065554403868077,24.065554403868077,6.191332756741329,-24.065554403868077
2025-11-09 13:00:00,13,138.57999999999998,153.46441786922213,14.884417869222148,14.884417869222148,3.8293065005778137,14.884417869222148
2025-11-09 14:00:00,14,126.21999999999998,121.89713984368444,4.322860156315542,4.322860156315542,1.112140000577195,-4.322860156315542
2025-11-09 15:00:00,15,84.72,84.06710503965535,0.6528949603446534,0.6528949603446534,0.1679699493664465,-0.6528949603446534
2025-11-09 16:00:00,16,38.83,36.55735915412291,2.272640845877085,2.272640845877085,0.5846811370830305,-2.272640845877085
2025-11-09 17:00:00,17,12.359999999999998,0.0,12.359999999999998,12.359999999999998,3.179850818688096,-12.359999999999998
2025-11-09 18:00:00,18,11.95,0.0,11.95,11.95,3.0743703303659187,-11.95
2025-11-09 19:00:00,19,11.95,0.0,11.95,11.95,3.0743703303659187,-11.95
2025-11-10 06:00:00,6,11.95,0.0,11.95,11.95,3.0743703303659187,-11.95
2025-11-10 07:00:00,7,19.74,8.364403637554394,11.375596362445604,11.375596362445604,2.926593803089643,-11.375596362445604
2025-11-10 08:00:00,8,71.42,49.3096225459158,22.1103774540842,22.1103774540842,5.688325392303599,-22.1103774540842
2025-11-10 09:00:00,9,124.92,101.22095764797258,23.69904235202742,23.69904235202742,6.097040390389827,-23.69904235202742
2025-11-10 10:00:00,10,161.61,136.21754645838408,25.392453541615936,25.392453541615936,6.532703412848454,-25.392453541615936
2025-11-10 11:00:00,11,181.42999999999998,155.82988421648852,25.600115783511455,25.600115783511455,6.586128570607522,-25.600115783511455
2025-11-10 12:00:00,12,184.09,164.27470564903442,19.815294350965587,19.815294350965587,5.097870547286694,-19.815294350965587
2025-11-10 13:00:00,13,170.35000000000002,147.4084283677477,22.941571632252334,22.941571632252334,5.902166289385857,-22.941571632252334
2025-11-10 14:00:00,14,138.92,118.06469492330612,20.855305076693867,20.855305076693867,5.365433569750405,-20.855305076693867
2025-11-10 15:00:00,15,94.27000000000001,82.32089100392702,11.949108996072994,11.949108996072994,3.074141102245632,-11.949108996072994
2025-11-10 16:00:00,16,35.43,32.20216517322288,3.2278348267771193,3.2278348267771193,0.8304233993945933,-3.2278348267771193
2025-11-10 17:00:00,17,13.16,0.0,13.16,13.16,3.3856664056582,-13.16
2025-11-10 18:00:00,18,12.989999999999998,0.0,12.989999999999998,12.989999999999998,3.3419305934270525,-12.989999999999998
2025-11-10 19:00:00,19,10.959999999999997,0.0,10.959999999999997,10.959999999999997,2.819673541490415,-10.959999999999997
2025-11-11 06:00:00,6,10.959999999999997,0.0,10.959999999999997,10.959999999999997,2.819673541490415,-10.959999999999997
2025-11-11 07:00:00,7,15.309999999999999,8.126859619853267,7.183140380146732,7.183140380146732,1.8480028170356884,-7.183140380146732
2025-11-11 08:00:00,8,43.66000000000001,15.66296858901298,27.99703141098703,27.99703141098703,7.202781816590894,-27.99703141098703
2025-11-11 09:00:00,9,62.43,39.26482708197804,23.16517291802196,23.16517291802196,5.959692076733289,-23.16517291802196
2025-11-11 10:00:00,10,104.12,79.7622400152371,24.357759984762907,24.357759984762907,6.266508335676091,-24.357759984762907
2025-11-11 11:00:00,11,139.57000000000002,92.98705494384446,46.582945056155566,46.582945056155566,11.984370224410915,-46.582945056155566
2025-11-11 12:00:00,12,156.60999999999999,111.88950239944859,44.7204976005514,44.7204976005514,11.50521932906573,-44.7204976005514
2025-11-11 13:00:00,13,152.12,109.01978759976413,43.100212400235876,43.100212400235876,11.088369392113341,-43.100212400235876
2025-11-11 14:00:00,14,129.17000000000002,108.57210893395592,20.5978910660441,20.5978910660441,5.299208800130143,-20.5978910660441
2025-11-11 15:00:00,15,88.36000000000001,68.77673216326676,19.583267836733256,19.583267836733256,5.038177205762501,-19.583267836733256
2025-11-11 16:00:00,16,38.17,33.28369348015423,4.886306519845775,4.886306519845775,1.2570975556223762,-4.886306519845775
2025-11-11 17:00:00,17,11.4,0.0,11.4,11.4,2.9328721143239727,-11.4
2025-11-11 18:00:00,18,10.959999999999997,0.0,10.959999999999997,10.959999999999997,2.819673541490415,-10.959999999999997
2025-11-11 19:00:00,19,10.959999999999997,0.0,10.959999999999997,10.959999999999997,2.819673541490415,-10.959999999999997
2025-11-12 06:00:00,6,10.959999999999997,0.0,10.959999999999997,10.959999999999997,2.819673541490415,-10.959999999999997
2025-11-12 07:00:00,7,17.229999999999997,8.241538928134593,8.988461071865403,8.988461071865403,2.312456739329878,-8.988461071865403
2025-11-12 08:00:00,8,62.01,47.225673466659046,14.784326533340952,14.784326533340952,3.8035560542715516,-14.784326533340952
2025-11-12 09:00:00,9,110.64999999999999,100.30977596261776,10.340224037382228,10.340224037382228,2.6602240995702435,-10.340224037382228
2025-11-12 10:00:00,10,143.08,132.9866079756837,10.093392024316302,10.093392024316302,2.596721755005024,-10.093392024316302
2025-11-12 11:00:00,11,161.19000000000003,153.605498962954,7.584501037046039,7.584501037046039,1.9512606660187348,-7.584501037046039
2025-11-12 12:00:00,12,166.86999999999998,159.10715418144994,7.7628458185500335,7.7628458185500335,1.9971433358791095,-7.7628458185500335
2025-11-12 13:00:00,13,158.55,147.55912656869873,10.990873431301281,10.990873431301281,2.8276163332217337,-10.990873431301281
2025-11-12 14:00:00,14,128.82999999999998,119.22298561581258,9.607014384187408,9.607014384187408,2.471591630639697,-9.607014384187408
2025-11-12 15:00:00,15,86.63000000000002,80.26115451912868,6.368845480871343,6.368845480871343,1.6385095887092818,-6.368845480871343
2025-11-12 16:00:00,16,36.22,32.76271906280742,3.4572809371925786,3.4572809371925786,0.8894528817610494,-3.4572809371925786
2025-11-12 17:00:00,17,11.259999999999998,0.0,11.259999999999998,11.259999999999998,2.896854386604204,-11.259999999999998
2025-11-12 18:00:00,18,10.949999999999998,0.0,10.949999999999998,10.949999999999998,2.8171008466532887,-10.949999999999998
2025-11-12 19:00:00,19,10.949999999999998,0.0,10.949999999999998,10.949999999999998,2.8171008466532887,-10.949999999999998
2025-11-13 06:00:00,6,10.949999999999998,0.0,10.949999999999998,10.949999999999998,2.8171008466532887,-10.949999999999998
2025-11-13 07:00:00,7,14.049999999999999,8.119778080403593,5.930221919596406,5.930221919596406,1.525665131555884,-5.930221919596406
2025-11-13 08:00:00,8,38.989999999999995,46.73029643983949,7.740296439839497,7.740296439839497,1.991342068860209,7.740296439839497
2025-11-13 09:00:00,9,84.11999999999998,99.76465377239167,15.644653772391692,15.644653772391692,4.024891998886047,15.644653772391692
2025-11-13 10:00:00,10,118.77,131.4424170160988,12.672417016098805,12.672417016098805,3.2602261831228767,12.672417016098805
2025-11-13 11:00:00,11,137.51000000000002,155.8648634220914,18.35486342209137,18.35486342209137,4.722146236217268,18.35486342209137
2025-11-13 12:00:00,12,142.03,155.9222661721101,13.892266172110112,13.892266172110112,3.5740561456971918,13.892266172110112
2025-11-13 13:00:00,13,124.17,146.46252015263593,22.29252015263593,22.29252015263593,5.735185150322027,22.29252015263593
2025-11-13 14:00:00,14,100.45,116.9665336048846,16.5165336048846,16.5165336048846,4.249200073250951,16.5165336048846
2025-11-13 15:00:00,15,65.72,79.7661390637571,14.046139063757096,14.046139063757096,3.6136429450885807,14.046139063757096
2025-11-13 16:00:00,16,30.56,33.36990194255123,2.8099019425512317,2.8099019425512317,0.7229020220432693,2.8099019425512317
2025-11-13 17:00:00,17,11.089999999999998,0.0,11.089999999999998,11.089999999999998,2.853118574373057,-11.089999999999998
2025-11-13 18:00:00,18,10.959999999999997,0.0,10.959999999999997,10.959999999999997,2.819673541490415,-10.959999999999997
2025-11-13 19:00:00,19,10.959999999999997,0.0,10.959999999999997,10.959999999999997,2.819673541490415,-10.959999999999997
2025-11-14 06:00:00,6,10.959999999999997,0.0,10.959999999999997,10.959999999999997,2.819673541490415,-10.959999999999997
2025-11-14 07:00:00,7,14.69,8.056553167544715,6.633446832455284,6.633446832455284,1.7065834418209465,-6.633446832455284
2025-11-14 08:00:00,8,41.629999999999995,26.44467383757707,15.185326162422925,15.185326162422925,3.9067210218144264,-15.185326162422925
2025-11-14 09:00:00,9,83.13,81.02862047465491,2.101379525345081,2.101379525345081,0.5406208255698187,-2.101379525345081
2025-11-14 10:00:00,10,125.4,120.20105186928504,5.198948130714967,5.198948130714967,1.3375307014377782,-5.198948130714967
2025-11-14 11:00:00,11,151.47,143.30001611657258,8.16998388342742,8.16998388342742,2.101887535629874,-8.16998388342742
2025-11-14 12:00:00,12,160.12999999999997,151.59895308834757,8.531046911652396,8.531046911652396,2.1947780344890315,-8.531046911652396
2025-11-14 13:00:00,13,148.53,140.03228897900854,8.49771102099146,8.49771102099146,2.1862017271095917,-8.49771102099146
2025-11-14 14:00:00,14,118.82000000000001,112.2859312088145,6.534068791185504,6.534068791185504,1.6810165044510976,-6.534068791185504
2025-11-14 15:00:00,15,75.32000000000002,76.99351321474249,1.6735132147424707,1.6735132147424707,0.4305438807430577,1.6735132147424707
2025-11-14 16:00:00,16,26.72,30.16114307178271,3.4411430717827116,3.4411430717827116,0.885301101458829,3.4411430717827116
2025-11-14 17:00:00,17,11.110000000000001,0.0,11.110000000000001,11.110000000000001,2.8582639640473104,-11.110000000000001
2025-11-14 18:00:00,18,10.949999999999998,0.0,10.949999999999998,10.949999999999998,2.8171008466532887,-10.949999999999998
2025-11-14 19:00:00,19,10.949999999999998,0.0,10.949999999999998,10.949999999999998,2.8171008466532887,-10.949999999999998
2025-11-15 06:00:00,6,10.949999999999998,0.0,10.949999999999998,10.949999999999998,2.8171008466532887,-10.949999999999998
2025-11-15 07:00:00,7,16.33,7.769129057362945,8.560870942637052,8.560870942637052,2.2024508475426834,-8.560870942637052
2025-11-15 08:00:00,8,52.27,40.46290339705023,11.80709660294977,11.80709660294977,3.037605647186025,-11.80709660294977
2025-11-15 09:00:00,9,95.9,90.22831481769437,5.671685182305637,5.671685182305637,1.4591515186323405,-5.671685182305637
2025-11-15 10:00:00,10,132.38,115.63011698857176,16.74988301142824,16.74988301142824,4.309233754597082,-16.74988301142824
2025-11-15 11:00:00,11,151.61,131.45385452953855,20.156145470461468,20.156145470461468,5.185561138822271,-20.156145470461468
2025-11-15 12:00:00,12,112.61999999999999,138.9897455669003,26.369745566900306,26.369745566900306,6.784130827629833,26.369745566900306
2025-11-15 13:00:00,13,99.38999999999999,121.37249363137502,21.982493631375036,21.982493631375036,5.655424787260014,21.982493631375036
2025-11-15 14:00:00,14,82.38999999999999,97.23083723787639,14.8408372378764,14.8408372378764,3.818094534051623,14.8408372378764
2025-11-15 15:00:00,15,45.519999999999996,53.01804677865915,7.498046778659152,7.498046778659152,1.9290186235987823,7.498046778659152
2025-11-15 16:00:00,16,21.32,20.50653663825953,0.813463361740471,0.813463361740471,0.20927929909411064,-0.813463361740471
2025-11-15 17:00:00,17,10.989999999999998,0.0,10.989999999999998,10.989999999999998,2.827391626001794,-10.989999999999998
2025-11-15 18:00:00,18,10.949999999999998,0.0,10.949999999999998,10.949999999999998,2.8171008466532887,-10.949999999999998
2025-11-15 19:00:00,19,10.949999999999998,0.0,10.949999999999998,10.949999999999998,2.8171008466532887,-10.949999999999998
2025-11-16 06:00:00,6,10.949999999999998,0.0,10.949999999999998,10.949999999999998,2.8171008466532887,-10.949999999999998
