time,昱中科技光伏_总出力值,昱中科技光伏_预测,首耀清墩光伏_总出力值,首耀清墩光伏_预测,站点问题标注
,✅最好 🔴最差 0值过多,✅最好 🔴最差 0值过多,✅最好 🔴最差,✅最好 🔴最差,
2025-09-15 23:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 00:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 01:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 02:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 03:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 04:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 05:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 06:00:00,0.0,0.0129688137750801,0.41,0.0068726578992458,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 07:00:00,0.0,0.1697760032641342,0.41,0.101099288194069,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 08:00:00,0.24,0.275915209230826,0.41,0.252074665922597,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 09:00:00,1.15,0.6622748140647442,0.41,0.5197946943336818,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 10:00:00,1.39,0.8555966544401726,0.41,0.6322520132328223,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 11:00:00,1.56,1.1772386181423875,0.41,0.746010248119022,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 12:00:00,1.71,1.1571223184892143,0.41,0.8372975838083131,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 13:00:00,1.54,0.7558854877601913,0.41,0.5956014249011509,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 14:00:00,1.4,0.7766398846974336,0.41,0.5914304846928405,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 15:00:00,0.45,0.6978142804291737,0.41,0.5269606959499018,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 16:00:00,0.2,0.3637870268887302,0.41,0.3091081244572729,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 17:00:00,0.0,0.0678017699561328,0.41,0.0782962042061364,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 18:00:00,0.0,0.0,0.41,0.0208016257421552,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 19:00:00,0.0,0.0,0.41,0.0009943734652104,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 20:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 21:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 22:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-16 23:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 00:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 01:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 02:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 03:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 04:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 05:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 06:00:00,0.0,0.0093862081357162,0.41,0.0050931005906412,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 07:00:00,0.06,0.0111734683913486,0.41,0.0246506845998278,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 08:00:00,0.05,0.0446605076667538,0.41,0.0712667015265249,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 09:00:00,0.14,0.1268599931275566,0.41,0.1259892168617323,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 10:00:00,0.32,0.2894233924280853,0.41,0.2252594132326045,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 11:00:00,0.4,0.5606139895611777,0.41,0.3850529123548791,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 12:00:00,0.51,0.817298096849435,0.41,0.6217230892866116,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 13:00:00,0.53,1.1011901681858147,0.41,0.671524858363909,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 14:00:00,0.41,1.009135005055752,0.41,0.6626011203882428,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 15:00:00,0.65,0.7409813009615575,0.41,0.5240529302660488,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 16:00:00,0.44,0.3582851717099834,0.41,0.2144805809831876,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 17:00:00,0.13,0.0981517275416905,0.41,0.0619623826619957,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 18:00:00,0.0,0.0,0.41,0.0143679496253241,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 19:00:00,0.0,0.0,0.41,0.0008104299770189,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 20:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 21:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 22:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-17 23:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 00:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 01:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 02:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 03:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 04:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 05:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 06:00:00,0.0,0.0170780056721573,0.41,0.0093353683375681,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 07:00:00,0.16,0.0891077278793036,0.41,0.0828869623587083,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 08:00:00,0.34,0.4540409353157,0.41,0.3603742449919597,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 09:00:00,1.09,0.981049530212442,0.41,0.6941190807873293,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 10:00:00,1.55,1.247210901439599,0.41,0.8455129206280941,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 11:00:00,1.87,1.2037386850209828,0.41,0.9324804216942936,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 12:00:00,2.16,1.3914802094653458,0.41,1.0484998425691472,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 13:00:00,0.72,1.3193080118178484,0.41,0.9672935358025028,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 14:00:00,1.41,0.9049351835107092,0.41,0.6416645763753128,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 15:00:00,0.79,0.7095615425647158,0.41,0.4521023909917148,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 16:00:00,0.49,0.4298358354348772,0.41,0.2314044900438089,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 17:00:00,0.13,0.1192574693956983,0.41,0.0729241220102957,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 18:00:00,0.0,0.0,0.41,0.013950999876274,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 19:00:00,0.0,0.0,0.41,0.0023841112506524,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 20:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 21:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 22:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-18 23:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 00:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 01:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 02:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 03:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 04:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 05:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 06:00:00,0.0,0.0,0.41,0.0051973092863696,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 07:00:00,0.0,0.0600579024850722,0.41,0.0230849615403399,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 08:00:00,0.0,0.110340979754514,0.41,0.0897708468739582,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 09:00:00,0.05,0.292118859163592,0.41,0.17587378245249,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 10:00:00,0.09,0.3312702648833022,0.41,0.215832696987669,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 11:00:00,0.15,0.2739888806662901,0.41,0.1926765174349509,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 12:00:00,0.29,0.224551982913514,0.41,0.1768673587474125,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 13:00:00,0.06,0.1570596347271525,0.41,0.1439717964303302,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 14:00:00,0.0,0.1431694827623399,0.41,0.1207811287737935,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 15:00:00,0.0,0.0621865788912864,0.41,0.0423829687551044,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 16:00:00,0.0,0.0178226673801274,0.41,0.0223757337331717,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 17:00:00,0.0,0.0,0.41,0.0067057203958801,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 18:00:00,0.0,0.0,0.41,0.0015951320813044,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 19:00:00,0.0,0.0,0.41,0.0015361451817523,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 20:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 21:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 22:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-19 23:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-20 00:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-20 01:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-20 02:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-20 03:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-20 04:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-20 05:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-20 06:00:00,0.0,0.0,0.41,0.0071502167839941,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-20 07:00:00,0.35,0.1113325290568828,0.41,0.0941605005706427,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-20 08:00:00,0.92,0.4911057126193973,0.41,0.3993185901288208,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-20 09:00:00,1.43,1.0475422166904194,0.41,0.7980190455128661,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-20 10:00:00,1.78,1.2743548077229656,0.41,0.8889983270318016,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-20 11:00:00,1.98,1.29813441989879,0.41,0.9977940415584344,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-20 12:00:00,1.71,1.4086043789230198,0.41,0.9894861508429672,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-20 13:00:00,1.66,1.420920317539753,0.41,0.970860879183632,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-09-20 14:00:00,1.44,1.2414464216770933,0.41,0.8575501311087744,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
